,customer,driver_id,end_time,km,start_time
0,aminach,478,2015-09-01 04:16:00,91.01936851007675,2015-09-01 03:03:00
1,jerusalem_muni,227,2015-09-01 23:05:00,526.0248142650521,2015-09-01 15:21:00
2,tnuva,463,2015-09-02 04:21:00,149.01350257649142,2015-09-02 02:33:00
3,tara,753,2015-09-04 03:02:00,2421.039214685948,2015-09-02 15:17:00
4,angel,13,2015-09-03 07:39:00,490.4223128408324,2015-09-03 01:48:00
5,osem,790,2015-09-03 17:49:00,177.33694965406247,2015-09-03 15:05:00
6,osem,252,2015-09-04 07:38:00,74.30812368282275,2015-09-04 00:11:00
7,yes,615,2015-09-04 17:18:00,152.6901072059595,2015-09-04 14:57:00
8,tnuva,166,2015-09-05 08:52:00,462.6585181966346,2015-09-05 03:18:00
9,electricity,661,2015-09-05 18:45:00,278.7980520667357,2015-09-05 14:15:00
10,electricity,758,2015-09-06 03:36:00,45.92843184939968,2015-09-06 00:44:00
11,jerusalem_muni,212,2015-09-06 16:23:00,159.02047331110032,2015-09-06 14:23:00
12,tnuva,448,2015-09-07 03:22:00,180.10473049981894,2015-09-07 00:41:00
13,bituch_leumi,662,2015-09-07 17:01:00,100.83839931845179,2015-09-07 15:53:00
14,iaf,391,2015-09-08 02:05:00,124.76643403845992,2015-09-08 00:33:00
15,osem,918,2015-09-08 18:55:00,251.00353168643204,2015-09-08 15:21:00
16,hot,25,2015-09-09 04:35:00,382.7777118582429,2015-09-09 00:06:00
17,bituch_leumi,571,2015-09-09 17:32:00,286.16568649184876,2015-09-09 13:26:00
18,hot,263,2015-09-10 07:39:00,307.63238883451805,2015-09-10 03:52:00
19,tnuva,847,2015-09-10 20:19:00,564.7710787536262,2015-09-10 13:28:00
20,angel,843,2015-09-11 05:45:00,189.65674450001413,2015-09-11 02:41:00
21,bituch_leumi,428,2015-09-11 17:20:00,130.249929899464,2015-09-11 15:22:00
22,iaf,196,2015-09-12 03:19:00,152.95774238698093,2015-09-12 01:25:00
23,tara,880,2015-09-12 23:10:00,466.324437002208,2015-09-12 15:35:00
24,jerusalem_muni,454,2015-09-13 07:38:00,349.51428563937503,2015-09-13 03:26:00
25,intel,262,2015-09-13 15:10:00,174.937003307477,2015-09-13 13:01:00
26,iaf,234,2015-09-14 04:48:00,140.96343848173694,2015-09-14 02:47:00
27,yes,3,2015-09-14 19:26:00,341.20721296767164,2015-09-14 14:59:00
28,hot,772,2015-09-15 04:46:00,101.01586991518003,2015-09-15 03:15:00
29,aminach,739,2015-09-15 17:31:00,302.2419521402684,2015-09-15 14:02:00
30,iaf,816,2015-09-16 09:20:00,484.94390117607514,2015-09-16 03:29:00
31,jerusalem_muni,872,2015-09-16 20:36:00,644.299733714766,2015-09-16 13:19:00
32,iaf,944,2015-09-17 05:46:00,252.64073240333767,2015-09-17 02:54:00
33,aminach,517,2015-09-17 18:28:00,343.5655252762244,2015-09-17 12:51:00
34,hot,505,2015-09-18 05:11:00,189.20928728548438,2015-09-18 02:50:00
35,aminach,211,2015-09-18 20:26:00,411.1588286995479,2015-09-18 15:16:00
36,aminach,472,2015-09-19 08:39:00,527.7227181313777,2015-09-19 01:31:00
37,tnuva,308,2015-09-19 17:13:00,376.9066252816517,2015-09-19 12:33:00
38,tnuva,913,2015-09-20 08:55:00,404.7463954536931,2015-09-20 02:55:00
39,bituch_leumi,26,2015-09-20 15:38:00,204.89638093055964,2015-09-20 13:14:00
40,tara,467,2015-09-21 06:51:00,359.14592419084437,2015-09-21 02:05:00
41,iaf,619,2015-09-21 20:29:00,442.2004703540719,2015-09-21 13:28:00
42,iaf,857,2015-09-22 06:36:00,411.1194100694693,2015-09-22 00:01:00
43,yes,560,2015-09-22 22:16:00,580.2068487578405,2015-09-22 14:42:00
44,aminach,613,2015-09-23 05:49:00,404.84042378612077,2015-09-23 00:12:00
45,iaf,99,2015-09-23 17:22:00,110.51599297927353,2015-09-23 15:38:00
46,tnuva,642,2015-09-24 05:16:00,365.7859660790345,2015-09-24 00:22:00
47,tara,447,2015-09-24 17:21:00,318.934390327981,2015-09-24 12:58:00
48,hot,752,2015-09-25 05:42:00,159.47351989527323,2015-09-25 03:46:00
49,aminach,138,2015-09-25 21:44:00,431.7864519393562,2015-09-25 15:53:00
50,intel,427,2015-09-26 08:48:00,351.2770120603497,2015-09-26 03:59:00
51,jerusalem_muni,421,2015-09-26 23:03:00,608.7722101833608,2015-09-26 15:35:00
52,iaf,900,2015-09-27 06:14:00,164.3324998066284,2015-09-27 03:42:00
53,bituch_leumi,279,2015-09-27 17:15:00,138.70315108809137,2015-09-27 15:13:00
