,customer,driver_id,end_time,km,start_time
0,jerusalem_muni,45,2015-11-01 05:41:00,273.3345123337854,2015-11-01 01:27:00
1,hot,911,2015-11-01 19:28:00,573.8149711360164,2015-11-01 12:06:00
2,tara,380,2015-11-02 06:55:00,264.0431445385661,2015-11-02 03:07:00
3,angel,907,2015-11-02 18:56:00,336.04047526278504,2015-11-02 13:55:00
4,intel,481,2015-11-03 05:09:00,237.81255513298856,2015-11-03 01:39:00
5,iaf,25,2015-11-03 20:44:00,472.28003544820314,2015-11-03 13:08:00
6,osem,459,2015-11-04 17:26:00,3562.5502465375353,
7,tara,605,2015-11-04 15:36:00,260.52151340600847,2015-11-04 12:02:00
8,electricity,328,2015-11-05 03:49:00,106.35460166894379,2015-11-05 02:35:00
9,yes,349,2015-11-05 16:49:00,296.74623926843014,2015-11-05 13:27:00
10,hot,54,2015-11-06 11:01:00,459.25558946571016,2015-11-06 03:23:00
11,tnuva,383,2015-11-06 23:08:00,614.1234866024625,2015-11-06 15:39:00
12,electricity,436,2015-11-07 02:56:00,222.36212162796213,2015-11-07 00:03:00
13,tnuva,181,2015-11-07 15:47:00,180.78094429361735,2015-11-07 13:18:00
14,aminach,424,2015-11-08 01:54:00,112.20314019381223,2015-11-08 00:28:00
15,aminach,528,2015-11-08 15:40:00,37.017305238398116,2015-11-08 15:04:00
16,hot,49,2015-11-09 03:22:00,105.81379434354018,2015-11-09 01:59:00
17,tara,576,2015-11-09 22:08:00,589.3695458756165,2015-11-09 15:23:00
18,yes,251,2015-11-10 05:49:00,277.3141498611519,2015-11-10 01:14:00
19,yes,489,2015-11-10 18:36:00,52.36473789845486,2015-11-10 15:13:00
20,intel,379,2015-11-11 08:21:00,481.64381968042096,2015-11-11 00:25:00
21,electricity,666,2015-11-11 17:27:00,210.52001608753923,2015-11-11 15:06:00
22,electricity,673,2015-11-12 07:36:00,316.41053807257657,2015-11-12 02:32:00
23,hot,479,2015-11-12 18:26:00,315.60336583436913,2015-11-12 14:11:00
24,hot,161,2015-11-13 04:58:00,245.5200610519829,2015-11-13 02:13:00
25,bituch_leumi,514,2015-11-13 16:59:00,374.1687635091128,2015-11-13 12:19:00
26,intel,310,2015-11-14 03:00:00,135.89340030395746,2015-11-14 01:27:00
27,angel,42,2015-11-14 16:43:00,286.4138610568206,2015-11-14 12:00:00
28,aminach,98,2015-11-15 07:43:00,401.34091775321804,2015-11-15 02:26:00
29,osem,199,2015-11-15 14:24:00,76.85183926176622,2015-11-15 13:29:00
30,osem,654,2015-11-16 09:04:00,497.59040904017974,2015-11-16 01:06:00
31,iaf,772,2015-11-16 20:30:00,611.2546102570573,2015-11-16 13:33:00
32,jerusalem_muni,567,2015-11-17 07:42:00,406.236710646304,2015-11-17 03:11:00
33,iaf,559,2015-11-17 21:19:00,545.6952796893754,2015-11-17 13:50:00
34,iaf,727,2015-11-18 03:51:00,175.47482079409642,2015-11-18 01:50:00
35,tnuva,295,2015-11-18 17:36:00,354.43440838579863,2015-11-18 13:24:00
36,tara,470,2015-11-19 08:14:00,501.7367014706285,2015-11-19 02:04:00
37,osem,474,2015-11-19 14:14:00,63.48800705497669,2015-11-19 13:29:00
38,iaf,750,2015-11-20 09:42:00,561.6232234110855,2015-11-20 02:50:00
39,osem,681,2015-11-20 18:23:00,279.71760273189426,2015-11-20 15:15:00
40,aminach,759,2015-11-21 10:28:00,659.4528687109943,2015-11-21 03:04:00
41,hot,263,2015-11-21 16:53:00,240.43379770944122,2015-11-21 13:30:00
42,bituch_leumi,512,2015-11-22 03:49:00,88.83261802926125,2015-11-22 02:36:00
43,tara,105,2015-11-22 15:32:00,205.34765259594124,2015-11-22 12:52:00
44,tara,677,2015-11-23 07:24:00,423.0810642560974,2015-11-23 01:09:00
45,bituch_leumi,439,2015-11-23 21:28:00,559.4317315495074,2015-11-23 14:37:00
46,tnuva,506,2015-11-24 04:15:00,13.41024951528794,2015-11-24 02:14:00
47,tnuva,514,2015-11-24 21:40:00,460.1359838497896,2015-11-24 15:13:00
48,aminach,582,2015-11-25 05:43:00,143.86893471434385,2015-11-25 03:44:00
49,iaf,793,2015-11-25 23:14:00,702.5226133905351,2015-11-25 15:15:00
50,tara,32,2015-11-26 05:16:00,295.5773396496711,2015-11-26 01:31:00
51,jerusalem_muni,58,2015-11-26 19:06:00,253.27579853659407,2015-11-26 14:55:00
52,hot,469,2015-11-27 04:20:00,295.22194944240186,2015-11-27 00:49:00
53,aminach,344,2015-11-27 18:19:00,276.6843415786427,2015-11-27 14:23:00
