,customer,driver_id,end_time,km,start_time
0,angel,772,2015-08-01 03:27:00,135.41656804480385,2015-08-01 01:38:00
1,iaf,914,,600.9209991636541,2015-08-01 15:59:00
2,tnuva,710,2015-08-02 03:45:00,76.35570604399031,2015-08-02 02:32:00
3,osem,16,2015-08-02 16:59:00,354.47233320298403,2015-08-02 12:03:00
4,osem,501,2015-08-03 04:26:00,92.7978329170154,2015-08-03 02:58:00
5,electricity,70,2015-08-03 17:20:00,163.34832555983755,2015-08-03 14:59:00
6,hot,235,2015-08-04 11:31:00,689.0816571196987,2015-08-04 03:34:00
7,angel,548,2015-08-04 16:02:00,171.36027114006026,2015-08-04 13:53:00
8,aminach,712,2015-08-05 07:01:00,269.466081678818,2015-08-05 03:45:00
9,angel,576,2015-08-05 17:40:00,164.5424158465112,2015-08-05 15:16:00
10,bituch_leumi,872,2015-08-06 02:17:00,84.41150116757481,2015-08-06 01:19:00
11,osem,246,2015-08-06 16:45:00,202.36706484409072,2015-08-06 14:08:00
12,yes,965,2015-08-07 09:26:00,577.3222880180708,2015-08-07 02:56:00
13,tnuva,370,2015-08-07 18:03:00,298.03889259204993,2015-08-07 13:28:00
14,tnuva,378,2015-08-08 05:55:00,229.07142142736495,2015-08-08 03:04:00
15,hot,71,2015-08-08 21:48:00,453.03025668227065,2015-08-08 15:39:00
16,aminach,827,2015-08-09 10:36:00,645.0908917775793,2015-08-09 02:55:00
17,angel,833,2015-08-09 16:20:00,90.8195727820276,2015-08-09 15:06:00
18,osem,434,2015-08-10 10:48:00,632.6901185352141,2015-08-10 03:39:00
19,iaf,557,2015-08-10 22:05:00,584.0123899218837,2015-08-10 14:47:00
20,tnuva,188,2015-08-11 07:26:00,361.82731053641345,2015-08-11 02:20:00
21,tara,339,2015-08-11 15:47:00,62.92992848546764,2015-08-11 14:55:00
22,electricity,850,2015-08-12 08:38:00,354.9655232710786,2015-08-12 03:58:00
23,osem,168,2015-08-12 17:26:00,256.4330448069232,2015-08-12 13:38:00
24,tara,1000,2015-08-13 07:20:00,429.87178211819025,2015-08-13 01:40:00
25,iaf,47,2015-08-13 18:07:00,258.14609098152187,2015-08-13 14:47:00
26,electricity,608,2015-08-14 06:00:00,271.91413813669897,2015-08-14 02:45:00
27,electricity,566,2015-08-14 18:09:00,304.02353528882855,2015-08-14 14:36:00
28,yes,367,2015-08-15 07:33:00,393.1003129913686,2015-08-15 02:48:00
29,intel,896,2015-08-15 20:17:00,473.9522968003238,2015-08-15 13:31:00
30,tara,990,2015-08-16 03:56:00,204.2044541480182,2015-08-16 01:31:00
31,aminach,848,2015-08-16 21:07:00,411.5459779482471,2015-08-16 14:38:00
32,angel,703,2015-08-17 07:32:00,435.3009463845551,2015-08-17 00:59:00
33,electricity,260,2015-08-17 19:12:00,605.4251940194525,2015-08-17 12:23:00
34,jerusalem_muni,2,2015-08-18 02:41:00,170.8756023142088,2015-08-18 00:38:00
35,tnuva,252,2015-08-18 19:06:00,304.4658509537187,2015-08-18 14:40:00
36,jerusalem_muni,955,2015-08-19 06:52:00,333.8798305696597,2015-08-19 01:27:00
37,angel,62,2015-08-19 22:05:00,526.8175822014863,2015-08-19 15:29:00
38,intel,727,2015-08-20 01:56:00,48.68699815762368,2015-08-20 01:20:00
39,intel,88,2015-08-20 20:44:00,580.2014934736826,2015-08-20 14:04:00
40,tnuva,107,2015-08-21 03:08:00,170.87454176592817,2015-08-21 00:57:00
41,aminach,515,2015-08-21 18:38:00,381.09160556972404,2015-08-21 12:39:00
42,electricity,297,2015-08-22 04:09:00,34.68571027415826,2015-08-22 01:30:00
43,tnuva,541,2015-08-22 19:15:00,371.11815511119545,2015-08-22 14:00:00
44,angel,233,2015-08-23 08:02:00,297.3311377712239,2015-08-23 03:14:00
45,hot,608,2015-08-23 14:29:00,96.36726597720488,2015-08-23 13:22:00
46,tnuva,512,2015-08-24 04:39:00,68.8187841900095,2015-08-24 00:13:00
47,bituch_leumi,828,2015-08-24 13:39:00,81.45118413299885,2015-08-24 12:34:00
48,hot,709,2015-08-25 04:54:00,310.9846378000859,2015-08-25 00:45:00
49,tnuva,253,2015-08-25 18:41:00,345.06955772040436,2015-08-25 14:05:00
50,tnuva,224,2015-08-26 11:00:00,590.7277671151783,2015-08-26 03:34:00
51,tara,308,2015-08-26 19:27:00,326.60387029635257,2015-08-26 15:11:00
52,aminach,146,2015-08-27 06:08:00,251.14054834014172,2015-08-27 02:44:00
53,electricity,508,2015-08-27 18:12:00,436.5771576532556,2015-08-27 13:16:00
