,customer,driver_id,end_time,km,start_time
0,intel,387,2015-01-01 04:22:00,101.22315907667894,2015-01-01 02:52:00
1,osem,498,2015-01-01 19:23:00,306.2790668519553,2015-01-01 15:27:00
2,hot,16,2015-01-02 04:51:00,176.04264772535578,2015-01-02 02:41:00
3,bituch_leumi,852,2015-01-02 21:18:00,452.08035685594893,2015-01-02 15:49:00
4,jerusalem_muni,897,2015-01-03 07:11:00,532.6477051228029,2015-01-03 00:30:00
5,aminach,55,2015-01-03 16:44:00,137.9166392095931,2015-01-03 15:12:00
6,angel,55,2015-01-04 04:44:00,164.89624226590004,2015-01-04 02:38:00
7,intel,154,2015-01-04 16:09:00,290.79169287438395,2015-01-04 12:23:00
8,bituch_leumi,644,2015-01-05 02:55:00,40.34441219601977,2015-01-05 02:18:00
9,tara,382,2015-01-05 19:03:00,375.6276542905077,2015-01-05 13:06:00
10,iaf,334,2015-01-06 04:39:00,131.49410805871563,2015-01-06 03:10:00
11,bituch_leumi,718,2015-01-06 16:09:00,302.8884957794639,2015-01-06 12:13:00
12,jerusalem_muni,411,2015-01-07 11:14:00,567.4923241205739,2015-01-07 03:28:00
13,tara,163,2015-01-07 17:49:00,317.24059603921194,2015-01-07 13:24:00
14,intel,929,2015-01-08 03:16:00,202.9889773373407,2015-01-08 00:40:00
15,bituch_leumi,352,2015-01-08 19:34:00,576.0448116903485,2015-01-08 12:15:00
16,aminach,117,2015-01-09 08:35:00,437.04138031525076,2015-01-09 02:21:00
17,bituch_leumi,468,2015-01-09 15:12:00,69.30157642971967,2015-01-09 14:22:00
18,jerusalem_muni,488,2015-01-10 05:50:00,317.5457745137105,2015-01-10 00:39:00
19,aminach,17,2015-01-10 16:41:00,148.24149307473033,2015-01-10 14:54:00
20,iaf,407,2015-01-11 05:42:00,345.74136930647444,2015-01-11 00:43:00
21,tnuva,718,2015-01-11 17:48:00,429.8888971265314,2015-01-11 12:36:00
22,aminach,20,2015-01-12 07:22:00,590.4705588782008,2015-01-12 00:34:00
23,intel,814,2015-01-12 15:23:00,75.90612231750646,2015-01-12 14:14:00
24,bituch_leumi,785,2015-01-13 02:26:00,93.86137085278234,2015-01-13 01:04:00
25,bituch_leumi,778,2015-01-13 18:16:00,250.48326595389648,2015-01-13 14:09:00
26,tara,864,2015-01-14 11:08:00,1664.1192720070535,2015-01-14 03:35:00
27,iaf,747,2015-01-14 17:56:00,272.4195026541165,2015-01-14 13:55:00
28,tara,962,2015-01-15 09:21:00,520.8679260766897,2015-01-15 03:32:00
29,tnuva,574,2015-01-15 17:46:00,323.3523565785951,2015-01-15 13:26:00
30,jerusalem_muni,1000,2015-01-16 04:50:00,192.63947095008484,2015-01-16 02:27:00
31,yes,587,2015-01-16 21:43:00,457.01768502758637,2015-01-16 15:14:00
32,intel,467,2015-01-17 05:54:00,221.43636133981724,2015-01-17 02:59:00
33,iaf,92,2015-01-17 17:07:00,324.8526246126146,2015-01-17 12:42:00
34,tnuva,187,2015-01-18 07:22:00,635.8670114297333,2015-01-18 00:07:00
35,bituch_leumi,773,2015-01-18 20:55:00,570.8427415522101,2015-01-18 13:47:00
36,tnuva,846,2015-01-19 01:24:00,89.71166427966504,2015-01-19 00:05:00
37,intel,614,2015-01-19 15:53:00,126.59662265881153,2015-01-19 14:00:00
38,tnuva,908,2015-01-20 08:12:00,542.1335075196586,2015-01-20 02:05:00
39,osem,55,2015-01-20 15:26:00,251.91922633592583,2015-01-20 12:36:00
40,hot,873,2015-01-21 07:56:00,518.4421044347512,2015-01-21 00:46:00
41,intel,905,2015-01-21 15:29:00,96.6114849302087,2015-01-21 13:55:00
42,tnuva,653,2015-01-22 08:41:00,481.4089618425684,2015-01-22 03:01:00
43,intel,416,2015-01-22 17:24:00,236.19901910364015,2015-01-22 13:39:00
44,aminach,466,2015-01-23 07:10:00,374.6089834318341,2015-01-23 02:31:00
45,iaf,669,2015-01-23 21:02:00,395.81663766823516,2015-01-23 15:33:00
46,yes,15,2015-01-24 10:17:00,586.7465317562367,2015-01-24 02:40:00
47,hot,800,2015-01-24 21:41:00,511.22723446218134,2015-01-24 14:00:00
48,electricity,585,2015-01-25 07:03:00,292.0010810161067,2015-01-25 03:10:00
49,jerusalem_muni,705,2015-01-25 19:57:00,350.3104723008974,2015-01-25 15:14:00
50,bituch_leumi,705,2015-01-26 03:13:00,70.14571778638603,2015-01-26 02:11:00
51,tnuva,112,2015-01-26 15:25:00,84.06514665229447,2015-01-26 14:03:00
52,angel,797,2015-01-27 10:58:00,520.9366830969291,2015-01-27 03:28:00
53,iaf,233,2015-01-27 18:21:00,273.46142202372727,2015-01-27 14:07:00
