,customer,driver_id,end_time,km,start_time
0,bituch_leumi,85,2015-07-01 03:41:00,182.78450775110866,2015-07-01 00:51:00
1,electricity,578,2015-07-01 18:58:00,388.2565587030437,2015-07-01 14:06:00
2,yes,307,2015-07-02 02:56:00,161.73392357821731,2015-07-02 00:39:00
3,bituch_leumi,801,2015-07-02 19:17:00,546.143865043568,2015-07-02 13:09:00
4,iaf,472,2015-07-03 05:03:00,194.62319942438293,2015-07-03 02:25:00
5,osem,839,2015-07-03 18:22:00,261.61655888495125,2015-07-03 14:50:00
6,iaf,985,2015-07-04 01:17:00,47.37294251710618,2015-07-04 00:32:00
7,yes,270,2015-07-04 16:03:00,139.93423377397428,2015-07-04 13:49:00
8,intel,675,2015-07-05 03:50:00,164.77832143418024,2015-07-05 01:29:00
9,bituch_leumi,991,2015-07-05 20:34:00,623.8413032187442,2015-07-05 13:05:00
10,tnuva,923,2015-07-06 07:02:00,363.4490791304256,2015-07-06 01:33:00
11,aminach,430,2015-07-06 18:42:00,259.10239081043267,2015-07-06 15:11:00
12,aminach,400,2015-07-07 09:46:00,436.7013443761478,2015-07-07 03:15:00
13,hot,738,2015-07-07 15:37:00,198.59382895378403,2015-07-07 13:13:00
14,tnuva,621,2015-07-08 07:13:00,346.41234483620684,2015-07-08 02:55:00
15,jerusalem_muni,464,2015-07-08 17:11:00,208.37531522164085,2015-07-08 13:49:00
16,yes,815,2015-07-09 06:14:00,363.7776155447594,2015-07-09 01:40:00
17,osem,183,2015-07-09 16:01:00,231.49485705486683,2015-07-09 13:09:00
18,tnuva,889,2015-07-10 05:22:00,266.468302555535,2015-07-10 01:00:00
19,hot,84,2015-07-09 18:41:00,435.3415928649182,
20,tnuva,721,2015-07-11 06:35:00,291.24402462838293,2015-07-11 01:51:00
21,tnuva,24,2015-07-11 22:54:00,579.6625461773867,2015-07-11 15:13:00
22,aminach,491,2015-07-12 06:27:00,355.89627412448607,2015-07-12 01:07:00
23,intel,239,2015-07-12 20:02:00,411.15431326213945,2015-07-12 14:30:00
24,jerusalem_muni,634,2015-07-13 04:18:00,130.81811927215537,2015-07-13 02:23:00
25,jerusalem_muni,532,2015-07-13 19:27:00,461.16121600819554,2015-07-13 12:53:00
26,osem,568,2015-07-14 02:47:00,101.19792001094417,2015-07-14 01:14:00
27,tara,698,2015-07-14 19:40:00,531.8163877737745,2015-07-14 13:44:00
28,iaf,98,2015-07-15 08:15:00,435.72154828689315,2015-07-15 03:19:00
29,hot,432,2015-07-15 18:24:00,191.2107663765875,2015-07-15 15:57:00
30,yes,182,2015-07-16 04:15:00,158.5336087628809,2015-07-16 02:09:00
31,intel,313,2015-07-16 16:41:00,129.34944697447145,2015-07-16 15:03:00
32,hot,55,2015-07-17 04:50:00,184.30335317268458,2015-07-17 02:11:00
33,iaf,611,2015-07-16 21:44:00,481.10374896402647,
34,tara,334,2015-07-18 02:07:00,45.02464581803011,2015-07-18 01:26:00
35,intel,650,2015-07-18 20:31:00,393.243923629138,2015-07-18 15:44:00
36,intel,80,2015-07-19 06:33:00,406.98587373583615,2015-07-19 01:23:00
37,jerusalem_muni,466,2015-07-19 18:03:00,286.79224879855394,2015-07-19 14:26:00
38,tnuva,732,2015-07-20 03:55:00,65.83689217075175,2015-07-20 03:00:00
39,tara,858,2015-07-20 15:47:00,210.75998588775948,2015-07-20 13:03:00
40,hot,512,2015-07-21 11:38:00,526.0424878666381,2015-07-21 03:58:00
41,tnuva,626,2015-07-21 22:28:00,429.5362423051443,2015-07-21 15:46:00
42,hot,860,2015-07-22 05:03:00,99.14487734779419,2015-07-22 03:39:00
43,iaf,965,2015-07-22 21:23:00,352.5257484440682,2015-07-22 15:37:00
44,yes,385,2015-07-23 07:53:00,319.7598138450476,2015-07-23 03:44:00
45,electricity,481,2015-07-23 19:30:00,612.7778932100107,2015-07-23 12:17:00
46,yes,777,2015-07-24 06:19:00,198.93928585341055,2015-07-24 03:18:00
47,iaf,450,2015-07-24 21:35:00,607.0461193298709,2015-07-24 13:55:00
48,yes,667,2015-07-25 08:24:00,496.565450535525,2015-07-25 02:37:00
49,angel,416,2015-07-25 14:17:00,170.1432059458538,2015-07-25 12:18:00
50,jerusalem_muni,74,2015-07-26 01:28:00,57.05878246807333,2015-07-26 00:32:00
51,osem,879,2015-07-26 21:11:00,432.88705078426005,2015-07-26 14:30:00
52,yes,288,2015-07-27 06:24:00,226.57847802593693,2015-07-27 03:35:00
53,osem,547,2015-07-27 17:32:00,313.81936680861804,2015-07-27 13:53:00
