,customer,driver_id,end_time,km,start_time
0,hot,754,2015-06-01 03:29:00,201.1975758439524,2015-06-01 00:41:00
1,bituch_leumi,501,2015-06-01 16:21:00,298.8905324273277,2015-06-01 12:01:00
2,bituch_leumi,1,2015-06-02 09:11:00,402.24632191917357,2015-06-02 02:30:00
3,tnuva,222,2015-06-02 19:33:00,424.7523883064248,2015-06-02 14:45:00
4,osem,841,2015-06-03 07:19:00,493.82338448711204,2015-06-03 01:40:00
5,bituch_leumi,286,2015-06-03 14:50:00,221.41307883179684,2015-06-03 12:16:00
6,osem,63,2015-06-04 07:53:00,470.121503795052,2015-06-04 01:40:00
7,angel,127,2015-06-04 19:49:00,369.5936809247687,2015-06-04 14:24:00
8,bituch_leumi,142,2015-06-05 05:20:00,353.8739660410871,2015-06-05 00:29:00
9,yes,778,2015-06-04 18:26:00,313.97848981246767,
10,tnuva,97,2015-06-06 08:09:00,423.19319961767854,2015-06-06 03:16:00
11,aminach,498,2015-06-06 23:10:00,623.3628479029317,2015-06-06 15:39:00
12,hot,397,2015-06-07 06:21:00,512.0091551210728,2015-06-07 00:26:00
13,tara,14,2015-06-07 14:33:00,50.21286776310101,2015-06-07 13:58:00
14,intel,558,2015-06-08 05:58:00,209.80227488347512,2015-06-08 03:06:00
15,electricity,948,2015-06-08 17:02:00,274.1237531324627,2015-06-08 13:20:00
16,aminach,529,2015-06-09 06:08:00,404.23598723898357,2015-06-09 01:10:00
17,intel,331,2015-06-09 18:24:00,317.3575920531276,2015-06-09 13:47:00
18,electricity,716,2015-06-10 06:30:00,430.0599306688606,2015-06-10 00:59:00
19,tara,313,2015-06-10 22:40:00,500.5496880875641,2015-06-10 15:07:00
20,iaf,619,2015-06-11 03:14:00,99.78559708698437,2015-06-11 01:48:00
21,osem,410,2015-06-11 18:21:00,361.72091606621706,2015-06-11 14:00:00
22,yes,405,2015-06-12 03:28:00,226.23946485943787,2015-06-12 00:29:00
23,tnuva,503,2015-06-12 19:25:00,376.3030659917634,2015-06-12 15:11:00
24,yes,751,2015-06-13 03:47:00,237.96395563633234,2015-06-13 00:10:00
25,iaf,348,2015-06-13 14:26:00,146.85502638884378,2015-06-13 12:01:00
26,hot,827,2015-06-14 09:36:00,558.318357595413,2015-06-14 03:08:00
27,hot,783,2015-06-14 20:32:00,474.553871970143,2015-06-14 12:53:00
28,tara,769,2015-06-15 07:21:00,362.5175634266327,2015-06-15 02:25:00
29,angel,294,2015-06-15 19:49:00,422.6737935419709,2015-06-15 13:21:00
30,tara,396,2015-06-15 08:18:00,418.2448996488916,
31,bituch_leumi,17,2015-06-16 18:31:00,390.9082270887037,2015-06-16 12:30:00
32,electricity,968,2015-06-17 08:07:00,445.0868887976125,2015-06-17 02:47:00
33,tara,103,2015-06-17 14:39:00,110.86657393557513,2015-06-17 13:23:00
34,aminach,586,2015-06-18 07:16:00,429.7314359548581,2015-06-18 00:09:00
35,iaf,602,2015-06-18 15:15:00,213.96468448166604,2015-06-18 12:37:00
36,tnuva,352,2015-06-19 11:17:00,677.524240713618,2015-06-19 03:23:00
37,iaf,895,2015-06-19 22:03:00,520.8072868805824,2015-06-19 14:33:00
38,osem,341,2015-06-20 03:45:00,259.7731701241864,2015-06-20 00:50:00
39,osem,885,2015-06-20 20:33:00,466.3884907933913,2015-06-20 15:02:00
40,electricity,224,2015-06-21 09:17:00,475.6222081563597,2015-06-21 01:39:00
41,iaf,551,2015-06-21 21:00:00,680.5858841461044,2015-06-21 13:10:00
42,jerusalem_muni,566,2015-06-22 05:35:00,344.97120796387753,2015-06-22 00:20:00
43,hot,324,2015-06-22 16:42:00,298.7646636023375,2015-06-22 12:28:00
44,jerusalem_muni,650,2015-06-23 06:11:00,303.0640874487047,2015-06-23 01:42:00
45,iaf,43,2015-06-23 22:27:00,407.7209458882756,2015-06-23 15:44:00
46,angel,240,2015-06-24 05:02:00,139.53105313614955,2015-06-24 03:22:00
47,hot,772,2015-06-24 19:15:00,353.72034505340184,2015-06-24 13:45:00
48,yes,360,2015-06-25 08:13:00,360.1363402599017,2015-06-25 02:53:00
49,angel,632,2015-06-25 13:18:00,59.388478734544066,2015-06-25 12:31:00
50,yes,540,2015-06-26 03:08:00,88.32458835094636,2015-06-26 01:52:00
51,jerusalem_muni,46,2015-06-26 14:24:00,121.05586666222881,2015-06-26 12:48:00
52,hot,648,2015-06-27 05:27:00,330.3212460503459,2015-06-27 00:41:00
53,electricity,225,2015-06-27 14:56:00,32.4328641527847,2015-06-27 14:25:00
