,customer,driver_id,end_time,km,start_time
0,tara,920,2015-07-01 08:56:00,432.4456131209571,2015-07-01 03:14:00
1,angel,396,2015-07-01 19:46:00,549.6586813520667,2015-07-01 12:51:00
2,bituch_leumi,117,2015-07-02 03:41:00,88.01272246210625,2015-07-02 02:40:00
3,jerusalem_muni,102,2015-07-02 18:23:00,485.6129268013158,2015-07-02 12:12:00
4,hot,906,2015-07-03 04:22:00,130.9294866932081,2015-07-03 02:42:00
5,jerusalem_muni,164,2015-07-03 17:52:00,225.49578731145357,2015-07-03 14:59:00
6,aminach,416,2015-07-04 06:04:00,185.62064300640742,2015-07-04 03:43:00
7,bituch_leumi,726,2015-07-04 17:31:00,234.2510124882393,2015-07-04 14:02:00
8,tara,639,2015-07-05 06:03:00,162.2286658762425,2015-07-05 03:56:00
9,bituch_leumi,895,2015-07-05 16:01:00,103.73093327896709,2015-07-05 14:51:00
10,yes,520,2015-07-06 02:59:00,57.01666506526519,2015-07-06 02:10:00
11,jerusalem_muni,839,2015-07-06 19:41:00,435.1057958288433,2015-07-06 14:35:00
12,bituch_leumi,363,2015-07-07 07:33:00,572.6499389407588,2015-07-07 00:45:00
13,hot,107,2015-07-07 15:11:00,178.9131072327317,2015-07-07 12:35:00
14,electricity,591,2015-07-08 02:12:00,106.85011631334464,2015-07-08 00:49:00
15,iaf,718,2015-07-08 17:46:00,213.46413779906567,2015-07-08 15:10:00
16,tnuva,386,2015-07-09 08:10:00,328.518614109478,2015-07-09 03:34:00
17,tnuva,220,2015-07-09 20:01:00,373.78866031470176,2015-07-09 15:41:00
18,jerusalem_muni,747,2015-07-10 05:17:00,322.0885477609132,2015-07-10 00:08:00
19,tara,153,2015-07-10 18:20:00,212.7110060259098,2015-07-10 15:16:00
20,aminach,20,2015-07-11 10:10:00,535.9209106859931,2015-07-11 02:16:00
21,electricity,549,2015-07-11 22:27:00,589.667928348133,2015-07-11 15:52:00
22,yes,907,2015-07-12 08:41:00,384.3141077159284,2015-07-12 03:04:00
23,intel,546,2015-07-12 20:35:00,702.2961494461733,2015-07-12 12:37:00
24,intel,580,2015-07-13 03:06:00,102.13426744661797,2015-07-13 01:49:00
25,electricity,921,2015-07-13 18:30:00,395.7373120813904,2015-07-13 13:20:00
26,bituch_leumi,295,2015-07-14 04:03:00,102.70797424217194,2015-07-14 02:49:00
27,iaf,280,2015-07-14 20:27:00,396.37525215098844,2015-07-14 15:03:00
28,yes,704,2015-07-15 06:38:00,347.8078821547679,2015-07-15 02:30:00
29,aminach,204,2015-07-15 19:03:00,94.48492010521602,2015-07-15 12:09:00
30,bituch_leumi,136,2015-07-16 06:09:00,429.40101351720944,2015-07-16 00:31:00
31,yes,139,2015-07-16 18:39:00,423.997820662857,2015-07-16 12:22:00
32,jerusalem_muni,790,2015-07-17 03:52:00,136.23296973591633,2015-07-17 02:17:00
33,tnuva,473,2015-07-17 20:54:00,472.99905474639974,2015-07-17 13:10:00
34,tara,533,2015-07-18 07:06:00,269.54124808652546,2015-07-18 03:14:00
35,yes,328,2015-07-18 17:52:00,175.45634606370672,2015-07-18 15:22:00
36,jerusalem_muni,262,2015-07-19 04:07:00,218.40429949806287,2015-07-19 01:10:00
37,jerusalem_muni,167,2015-07-19 18:03:00,219.52112071200267,2015-07-19 15:08:00
38,tnuva,749,2015-07-20 09:39:00,516.8078904665252,2015-07-20 03:27:00
39,angel,867,2015-07-20 17:03:00,79.57349242454907,2015-07-20 15:57:00
40,osem,161,2015-07-21 06:35:00,488.68867613285653,2015-07-21 00:04:00
41,aminach,497,2015-07-21 14:42:00,84.80912958456253,2015-07-21 13:45:00
42,jerusalem_muni,169,2015-07-22 06:22:00,187.82507367371028,2015-07-22 03:58:00
43,jerusalem_muni,521,2015-07-22 19:20:00,390.4626934166218,2015-07-22 14:49:00
44,osem,474,2015-07-23 05:34:00,121.82232250248718,2015-07-23 03:51:00
45,iaf,934,2015-07-23 17:06:00,69.10413351899972,2015-07-23 15:57:00
46,yes,511,2015-07-24 06:28:00,281.74828700006464,2015-07-24 01:57:00
47,intel,890,2015-07-24 20:44:00,420.23144345915813,2015-07-24 14:38:00
48,tara,9,2015-07-25 07:46:00,564.0973197812062,2015-07-25 01:16:00
49,tara,242,2015-07-25 18:55:00,519.4617394249524,2015-07-25 12:35:00
50,yes,935,2015-07-26 05:58:00,207.55263618915006,2015-07-26 02:54:00
51,intel,108,2015-07-26 15:53:00,97.88015621267658,2015-07-26 14:26:00
52,electricity,562,2015-07-27 07:57:00,487.2346351184447,2015-07-27 02:11:00
53,aminach,235,2015-07-27 16:58:00,143.19101166067205,2015-07-27 15:15:00
