,customer,driver_id,end_time,km,start_time
0,intel,641,2015-05-01 04:41:00,202.08130696072993,2015-05-01 01:48:00
1,angel,444,2015-05-01 17:25:00,390.7343809433454,2015-05-01 12:45:00
2,osem,555,2015-05-02 09:04:00,421.3119077560041,2015-05-02 02:25:00
3,osem,148,2015-05-02 13:33:00,114.00338840248506,2015-05-02 12:13:00
4,intel,207,2015-05-03 03:46:00,65.96281791508534,2015-05-03 02:44:00
5,intel,84,2015-05-03 20:34:00,536.2971934253252,2015-05-03 13:58:00
6,electricity,897,2015-05-04 10:32:00,562.8379831008872,2015-05-04 03:34:00
7,yes,2,2015-05-04 19:55:00,332.8796049718045,2015-05-04 15:06:00
8,angel,433,2015-05-05 05:34:00,245.7093261429133,2015-05-05 02:50:00
9,tnuva,718,2015-05-05 19:28:00,289.4961745140573,2015-05-05 14:51:00
10,intel,58,2015-05-06 04:41:00,256.2025464798103,2015-05-06 01:10:00
11,angel,356,2015-05-06 18:19:00,348.80756127785327,2015-05-06 13:51:00
12,bituch_leumi,189,2015-05-07 02:58:00,63.46484293957015,2015-05-07 02:10:00
13,tara,572,2015-05-07 17:20:00,374.4885253280613,2015-05-07 12:30:00
14,hot,640,2015-05-08 03:30:00,228.9473148057281,2015-05-08 00:17:00
15,angel,994,2015-05-08 20:35:00,389.67756928475563,2015-05-08 14:37:00
16,bituch_leumi,156,2015-05-09 07:45:00,111.92281539324271,2015-05-09 01:09:00
17,bituch_leumi,442,2015-05-09 14:20:00,89.95124833775385,2015-05-09 13:02:00
18,aminach,478,2015-05-10 08:48:00,497.10225131532053,2015-05-10 01:17:00
19,electricity,665,2015-05-10 22:07:00,453.559215715642,2015-05-10 15:08:00
20,iaf,902,,518.4330714297122,2015-05-11 01:43:00
21,yes,369,2015-05-11 22:39:00,580.5511376342226,2015-05-11 15:36:00
22,yes,927,2015-05-12 05:17:00,232.81668347656367,2015-05-12 01:53:00
23,bituch_leumi,891,2015-05-14 03:18:00,2232.9250509874933,2015-05-12 15:10:00
24,aminach,900,2015-05-13 07:09:00,317.56662686089817,2015-05-13 02:19:00
25,hot,660,2015-05-13 14:33:00,134.67067655589068,2015-05-13 12:30:00
26,iaf,667,2015-05-14 06:20:00,214.98214004483174,2015-05-14 03:33:00
27,osem,168,2015-05-14 16:50:00,228.36502008737241,2015-05-14 13:44:00
28,hot,121,2015-05-15 04:05:00,139.15950996234378,2015-05-15 02:28:00
29,angel,690,2015-05-15 16:56:00,122.08697310871128,2015-05-15 15:29:00
30,iaf,292,2015-05-16 03:06:00,83.63818711866041,2015-05-16 01:53:00
31,osem,58,2015-05-16 21:27:00,456.51657330458846,2015-05-16 15:54:00
32,angel,213,2015-05-17 03:23:00,240.31126819713563,2015-05-17 00:27:00
33,iaf,51,2015-05-17 16:47:00,637.0550423560044,2015-05-17 13:32:00
34,electricity,613,2015-05-18 06:38:00,229.22814496911022,2015-05-18 03:18:00
35,hot,484,2015-05-18 21:29:00,537.5594347435153,2015-05-18 14:11:00
36,tnuva,952,2015-05-19 03:55:00,253.1231874662286,2015-05-19 01:06:00
37,intel,534,2015-05-19 19:57:00,593.685975582264,2015-05-19 12:58:00
38,iaf,712,2015-05-20 05:15:00,149.02909582483966,2015-05-20 03:27:00
39,jerusalem_muni,919,2015-05-20 16:34:00,317.2090089467593,2015-05-20 13:00:00
40,hot,511,2015-05-21 01:27:00,94.39265175451357,2015-05-21 00:01:00
41,aminach,893,2015-05-21 17:09:00,141.98738245638324,2015-05-21 15:18:00
42,yes,19,2015-05-22 03:24:00,177.71875940056447,2015-05-22 00:46:00
43,osem,870,2015-05-22 20:58:00,496.1350440060786,2015-05-22 15:02:00
44,tara,627,2015-05-23 04:19:00,88.78867400107617,2015-05-23 03:05:00
45,aminach,970,2015-05-23 16:23:00,343.7748261230055,2015-05-23 12:18:00
46,tnuva,153,2015-05-24 08:34:00,661.0547846491171,2015-05-24 01:06:00
47,aminach,570,2015-05-24 17:57:00,314.7107400964439,2015-05-24 13:14:00
48,electricity,585,2015-05-25 10:01:00,514.4870495022643,2015-05-25 03:04:00
49,hot,961,2015-05-25 21:39:00,395.38084823435736,2015-05-25 15:41:00
50,hot,971,2015-05-26 05:39:00,280.0059627462521,2015-05-26 02:05:00
51,angel,212,2015-05-26 15:10:00,37.89605054794463,2015-05-26 14:38:00
52,hot,97,2015-05-27 05:57:00,343.7349664996958,2015-05-27 01:20:00
53,angel,364,2015-05-27 19:38:00,440.18450293688284,2015-05-27 12:40:00
