,customer,driver_id,end_time,km,start_time
1,tara,710,2015-03-01 15:51:00,284.6954645497747,2015-03-01 12:02:00
2,iaf,112,2015-03-02 02:04:00,86.32557614196419,2015-03-02 01:00:00
3,tnuva,513,2015-03-02 18:14:00,264.8613243867108,2015-03-02 15:15:00
4,intel,565,2015-03-03 06:44:00,324.4790335934938,2015-03-03 02:08:00
5,tnuva,666,2015-03-03 17:57:00,151.86288099468152,2015-03-03 15:41:00
6,tara,496,2015-03-04 04:50:00,220.31410709430952,2015-03-04 01:36:00
7,osem,864,2015-03-04 15:02:00,147.0854818920254,2015-03-04 12:46:00
8,bituch_leumi,381,2015-03-05 07:45:00,359.83889674500176,2015-03-05 03:40:00
9,tara,473,2015-03-05 21:25:00,574.6481283960713,2015-03-05 14:05:00
10,hot,888,2015-03-06 08:24:00,384.45928037296335,2015-03-06 02:14:00
11,jerusalem_muni,357,,597.8120140922174,2015-03-06 14:10:00
12,osem,627,2015-03-08 15:24:00,3299.553167651146,2015-03-07 00:16:00
13,iaf,44,2015-03-07 20:30:00,414.61215483985745,2015-03-07 13:56:00
14,tara,185,2015-03-08 10:31:00,491.35033623845396,2015-03-08 02:36:00
15,tara,445,2015-03-08 20:27:00,489.1394154608147,2015-03-08 14:13:00
16,electricity,529,2015-03-09 07:20:00,341.1489943235746,2015-03-09 03:25:00
17,bituch_leumi,626,2015-03-09 16:45:00,169.85174500681939,2015-03-09 14:36:00
18,iaf,629,2015-03-10 02:33:00,129.0918598205784,2015-03-10 00:53:00
19,angel,807,,172.1008067906575,2015-03-10 12:12:00
