,customer,driver_id,end_time,km,start_time
0,bituch_leumi,878,2015-12-01 06:21:00,234.5175918751167,2015-12-01 03:42:00
1,tnuva,265,2015-12-01 16:13:00,101.43482449623454,2015-12-01 14:47:00
2,bituch_leumi,95,2015-12-02 02:01:00,84.65889690877736,2015-12-02 01:02:00
3,iaf,829,2015-12-02 17:56:00,426.023338444842,2015-12-02 12:54:00
4,iaf,909,2015-12-03 06:16:00,482.7902654383134,2015-12-03 00:05:00
5,yes,322,2015-12-03 14:53:00,154.7176077525721,2015-12-03 12:48:00
6,intel,612,2015-12-04 06:42:00,361.29736322261687,2015-12-04 01:15:00
7,bituch_leumi,78,2015-12-04 16:06:00,113.66695443050392,2015-12-04 14:29:00
8,angel,396,2015-12-05 06:23:00,519.4206463211113,2015-12-05 00:16:00
9,jerusalem_muni,139,2015-12-05 17:54:00,258.5043023964023,2015-12-05 14:09:00
10,iaf,637,2015-12-06 07:39:00,239.39886434410985,2015-12-06 03:45:00
11,tara,256,2015-12-06 15:58:00,276.32420312843357,2015-12-06 12:53:00
12,bituch_leumi,421,2015-12-07 06:57:00,440.53764392654165,2015-12-07 00:01:00
13,intel,211,2015-12-07 17:50:00,198.45980389040943,2015-12-07 15:08:00
14,tnuva,656,2015-12-08 08:28:00,528.5999270604226,2015-12-08 02:34:00
15,hot,275,2015-12-08 18:54:00,421.0026527409385,2015-12-08 13:17:00
16,tnuva,984,2015-12-09 07:52:00,593.936713745585,2015-12-09 01:15:00
17,osem,26,2015-12-09 20:11:00,541.6376354814173,2015-12-09 13:38:00
18,bituch_leumi,144,2015-12-10 04:26:00,119.5254946272925,2015-12-10 02:42:00
19,jerusalem_muni,220,2015-12-10 14:39:00,100.80447525622965,2015-12-10 13:15:00
20,intel,271,2015-12-11 05:42:00,190.5920029568939,2015-12-11 02:35:00
21,aminach,971,2015-12-11 16:59:00,323.9206529671023,2015-12-11 12:59:00
22,jerusalem_muni,327,2015-12-12 01:22:00,42.162094897209826,2015-12-12 00:41:00
23,iaf,361,2015-12-12 15:44:00,72.17676771219715,2015-12-12 14:42:00
24,angel,899,2015-12-13 06:38:00,224.05319580045503,2015-12-13 03:19:00
25,jerusalem_muni,738,2015-12-13 20:49:00,410.7467061140821,2015-12-13 15:29:00
26,hot,917,2015-12-14 04:05:00,230.56011036845717,2015-12-14 00:50:00
27,electricity,340,2015-12-14 16:49:00,316.50278579816444,2015-12-14 13:17:00
28,yes,927,2015-12-15 00:58:00,70.74655047283667,2015-12-15 00:08:00
29,bituch_leumi,434,2015-12-15 21:43:00,651.5482588990899,2015-12-15 14:17:00
30,jerusalem_muni,586,2015-12-16 06:08:00,196.77376559445594,2015-12-16 02:59:00
31,bituch_leumi,337,2015-12-16 18:58:00,566.2064097237931,2015-12-16 12:34:00
32,iaf,289,2015-12-17 07:42:00,454.5779210970528,2015-12-17 02:07:00
33,angel,249,2015-12-17 20:25:00,462.1453679636297,2015-12-17 14:45:00
34,yes,774,2015-12-18 07:54:00,410.22100114248656,2015-12-18 01:52:00
35,intel,465,2015-12-18 18:26:00,204.48732135811656,2015-12-18 15:28:00
36,osem,645,2015-12-19 02:53:00,83.88937527338744,2015-12-19 01:44:00
37,jerusalem_muni,50,2015-12-19 15:14:00,248.2856395256293,2015-12-19 12:21:00
38,bituch_leumi,540,2015-12-20 02:02:00,127.25682635427872,2015-12-20 00:11:00
39,bituch_leumi,493,2015-12-20 20:03:00,334.0966217092917,2015-12-20 15:54:00
40,osem,170,2015-12-21 04:13:00,310.0366210653515,2015-12-21 00:14:00
41,yes,490,2015-12-21 19:16:00,370.20669945783897,2015-12-21 14:26:00
42,hot,803,2015-12-23 12:15:00,2709.294631670941,2015-12-22 01:28:00
43,tnuva,908,2015-12-21 15:19:00,72.5419978917958,
44,jerusalem_muni,227,2015-12-23 06:45:00,370.5001980461845,2015-12-23 00:39:00
45,angel,921,2015-12-23 18:15:00,176.47898349398082,2015-12-23 15:51:00
46,tnuva,539,2015-12-24 03:37:00,53.81980000885952,2015-12-24 02:52:00
47,osem,809,2015-12-24 18:03:00,324.6960772218294,2015-12-24 12:49:00
48,hot,237,2015-12-25 07:49:00,399.0346863586311,2015-12-25 01:15:00
49,electricity,616,2015-12-25 16:22:00,232.87021991214414,2015-12-25 12:53:00
50,bituch_leumi,828,2015-12-26 02:27:00,114.78962313889241,2015-12-26 01:00:00
51,osem,397,2015-12-26 20:28:00,353.85501680614396,2015-12-26 14:56:00
52,tnuva,711,2015-12-27 03:50:00,230.08145168802866,2015-12-27 01:03:00
53,jerusalem_muni,253,2015-12-27 19:13:00,398.60099292221656,2015-12-27 14:21:00
