,customer,driver_id,end_time,km,start_time
0,yes,928,2015-05-01 06:57:00,259.3544303362756,2015-05-01 03:18:00
1,intel,177,2015-05-01 16:45:00,240.87964283035294,2015-05-01 14:00:00
2,angel,771,2015-05-02 09:46:00,597.4680995061673,2015-05-02 03:02:00
3,bituch_leumi,184,2015-05-02 19:47:00,595.728992913291,2015-05-02 12:17:00
4,angel,645,2015-05-03 08:16:00,541.7872211158946,2015-05-03 00:26:00
5,tara,903,2015-05-03 14:14:00,109.95911821489352,2015-05-03 13:00:00
6,tara,294,2015-05-04 10:09:00,682.7342905123554,2015-05-04 02:22:00
7,angel,259,2015-05-04 14:30:00,143.56908641783008,2015-05-04 13:50:00
8,jerusalem_muni,609,2015-05-05 04:29:00,100.39684444990579,2015-05-05 03:14:00
9,hot,280,2015-05-05 22:01:00,1238.4376480518977,2015-05-05 15:53:00
10,osem,571,2015-05-06 08:55:00,439.5469320023285,2015-05-06 01:39:00
11,yes,534,2015-05-06 16:57:00,348.46882901712974,2015-05-06 12:10:00
12,tnuva,951,2015-05-07 03:05:00,98.46679348164497,2015-05-07 01:37:00
13,bituch_leumi,944,2015-05-07 18:12:00,290.43909029144857,2015-05-07 13:46:00
14,osem,690,2015-05-08 09:12:00,563.7565769617031,2015-05-08 02:13:00
15,bituch_leumi,163,2015-05-08 19:25:00,629.4161746022397,2015-05-08 12:21:00
16,jerusalem_muni,963,2015-05-09 04:04:00,199.5014678724239,2015-05-09 01:08:00
17,intel,125,2015-05-09 21:39:00,460.91638284913995,2015-05-09 14:51:00
18,osem,136,2015-05-10 03:57:00,338.2571268656068,2015-05-10 00:04:00
19,hot,689,2015-05-10 23:08:00,519.4894692497363,2015-05-10 15:40:00
20,electricity,798,2015-05-11 01:31:00,57.12794683930009,2015-05-11 00:50:00
21,electricity,727,2015-05-11 20:45:00,399.29980212399585,2015-05-11 14:42:00
22,aminach,138,2015-05-12 07:56:00,441.86880748036094,2015-05-12 02:37:00
23,bituch_leumi,559,2015-05-12 14:26:00,114.69395228047962,2015-05-12 12:59:00
24,yes,802,2015-05-13 04:51:00,155.5484153591743,2015-05-13 02:47:00
25,yes,920,2015-05-13 16:50:00,321.89100904258663,2015-05-13 13:04:00
26,aminach,162,2015-05-14 07:19:00,565.176983348677,2015-05-14 00:20:00
27,jerusalem_muni,491,2015-05-14 17:50:00,442.7172079847209,2015-05-14 12:17:00
28,tnuva,873,2015-05-15 09:21:00,500.40028938846797,2015-05-15 03:17:00
29,angel,394,2015-05-15 18:06:00,338.81745300321455,2015-05-15 12:35:00
30,iaf,546,2015-05-16 05:31:00,432.36649747975656,2015-05-16 00:11:00
31,intel,501,2015-05-16 18:02:00,279.4167234512869,2015-05-16 14:30:00
32,intel,120,2015-05-17 07:04:00,285.1951971207183,2015-05-17 03:01:00
33,electricity,132,2015-05-17 23:07:00,528.2387892987076,2015-05-17 15:46:00
34,electricity,128,2015-05-18 06:51:00,561.859371754011,2015-05-18 00:23:00
35,osem,403,2015-05-18 14:25:00,132.9905373749622,2015-05-18 12:53:00
36,yes,474,2015-05-19 06:06:00,423.57641783816234,2015-05-19 00:25:00
37,jerusalem_muni,175,2015-05-19 19:24:00,365.5153066373004,2015-05-19 15:15:00
38,tnuva,602,2015-05-20 07:03:00,527.0476149756764,2015-05-20 00:31:00
39,iaf,967,2015-05-20 17:13:00,271.11479383276,2015-05-20 13:39:00
40,tara,649,2015-05-21 03:48:00,107.93219346643545,2015-05-21 02:04:00
41,tara,688,2015-05-21 19:43:00,313.5911041791722,2015-05-21 15:01:00
42,hot,330,2015-05-22 03:25:00,177.86182336400566,2015-05-22 00:31:00
43,iaf,599,,414.97706472157296,2015-05-22 13:42:00
44,jerusalem_muni,752,2015-05-23 04:56:00,210.39662334449372,2015-05-23 01:41:00
45,tnuva,81,2015-05-23 20:20:00,451.1369562947978,2015-05-23 14:36:00
46,iaf,858,2015-05-24 07:22:00,290.86879562282144,2015-05-24 03:52:00
47,bituch_leumi,507,2015-05-24 20:42:00,581.2665403034468,2015-05-24 12:56:00
48,intel,248,2015-05-25 02:03:00,146.34436721678026,2015-05-25 00:10:00
49,tara,170,2015-05-25 18:20:00,340.35768898623206,2015-05-25 12:53:00
50,tnuva,999,2015-05-26 08:26:00,628.4496975725967,2015-05-26 00:45:00
51,tara,908,2015-05-26 16:35:00,242.58521372973604,2015-05-26 12:41:00
52,yes,502,2015-05-27 05:31:00,219.05740726212719,2015-05-27 01:59:00
53,tara,941,2015-05-27 17:51:00,172.08328003113124,2015-05-27 15:18:00
