,customer,driver_id,end_time,km,start_time
0,intel,427,2015-12-01 07:33:00,304.75952093686254,2015-12-01 03:30:00
1,aminach,131,2015-12-01 20:31:00,375.4601068261274,2015-12-01 15:57:00
2,yes,223,2015-12-02 05:38:00,139.60039480019074,2015-12-02 03:55:00
3,angel,527,2015-12-02 18:08:00,292.3666898948475,2015-12-02 13:35:00
4,tnuva,864,2015-12-03 02:37:00,221.35620656932133,2015-12-03 00:04:00
5,hot,405,2015-12-03 18:41:00,479.4479722321032,2015-12-03 12:11:00
6,angel,592,2015-12-04 06:13:00,362.3306560253628,2015-12-04 02:00:00
7,hot,19,2015-12-04 17:55:00,359.3614863162836,2015-12-04 13:15:00
8,jerusalem_muni,521,2015-12-05 05:22:00,307.22347839332093,2015-12-05 00:55:00
9,yes,170,2015-12-05 23:25:00,508.9163875468167,2015-12-05 15:30:00
10,iaf,732,2015-12-06 11:17:00,493.27652841758317,2015-12-06 03:23:00
11,yes,828,2015-12-06 18:41:00,358.1510911291819,2015-12-06 13:51:00
12,hot,338,2015-12-07 08:10:00,622.6843999191492,2015-12-07 00:27:00
13,aminach,499,2015-12-07 15:52:00,56.57872553464745,2015-12-07 15:11:00
14,jerusalem_muni,446,2015-12-08 05:10:00,152.43534279269255,2015-12-08 02:53:00
15,osem,874,2015-12-08 17:01:00,81.11117732179886,2015-12-08 15:57:00
16,intel,988,2015-12-10 17:26:00,3464.400082820236,2015-12-09 02:36:00
17,hot,566,2015-12-09 20:47:00,419.6297351474145,2015-12-09 15:14:00
18,tara,126,2015-12-10 10:58:00,507.7996601390737,2015-12-10 03:54:00
19,bituch_leumi,713,2015-12-10 17:24:00,168.310133971931,2015-12-10 14:47:00
20,jerusalem_muni,768,2015-12-11 10:14:00,577.8249706478383,2015-12-11 02:17:00
21,osem,711,2015-12-11 14:22:00,128.82058180742592,2015-12-11 12:24:00
22,angel,643,2015-12-12 09:44:00,473.76465881051064,2015-12-12 02:36:00
23,intel,632,2015-12-12 15:49:00,102.89732492138145,2015-12-12 14:09:00
24,intel,569,2015-12-13 04:46:00,236.88223858913503,2015-12-13 01:19:00
25,aminach,739,2015-12-13 14:53:00,110.83637858888815,2015-12-13 13:10:00
26,tara,735,2015-12-14 02:43:00,114.36388436974592,2015-12-14 01:11:00
27,hot,450,2015-12-14 18:47:00,257.6225917004447,2015-12-14 15:24:00
28,tnuva,214,2015-12-15 07:27:00,304.60900353599754,2015-12-15 02:53:00
29,electricity,337,2015-12-15 15:32:00,95.3863254383814,2015-12-15 14:06:00
30,yes,981,2015-12-16 08:02:00,514.7363690629044,2015-12-16 00:59:00
31,tara,82,2015-12-16 20:16:00,482.8645264379004,2015-12-16 13:57:00
32,electricity,744,2015-12-17 08:55:00,464.32708961237006,2015-12-17 03:45:00
33,bituch_leumi,549,2015-12-17 22:54:00,466.64996385396006,2015-12-17 15:26:00
34,tara,644,2015-12-18 06:21:00,251.28345509610165,2015-12-18 02:44:00
35,yes,892,2015-12-18 15:29:00,168.64922851915972,2015-12-18 12:57:00
36,aminach,21,2015-12-19 02:19:00,203.95880951497026,2015-12-19 00:02:00
37,tnuva,697,2015-12-19 19:29:00,353.3961166991794,2015-12-19 14:38:00
38,jerusalem_muni,590,2015-12-20 07:56:00,504.20010985564016,2015-12-20 01:25:00
39,jerusalem_muni,923,2015-12-20 15:55:00,140.834688049452,2015-12-20 14:21:00
40,tara,686,2015-12-21 05:40:00,345.381104291256,2015-12-21 01:29:00
41,iaf,386,2015-12-21 18:43:00,341.9211528763562,2015-12-21 13:50:00
42,intel,665,2015-12-22 01:10:00,70.16114690844715,2015-12-22 00:08:00
43,osem,284,2015-12-22 20:26:00,434.79748068737297,2015-12-22 13:34:00
44,jerusalem_muni,751,2015-12-23 06:57:00,239.19599486116903,2015-12-23 03:48:00
45,electricity,982,2015-12-22 20:44:00,563.8474942193354,
46,hot,360,2015-12-24 08:45:00,340.6097504513539,2015-12-24 03:37:00
47,tara,157,2015-12-24 21:58:00,543.5097283918861,2015-12-24 14:06:00
48,tara,421,2015-12-25 07:54:00,453.1832892752795,2015-12-25 02:21:00
49,aminach,241,2015-12-25 20:46:00,515.3644520084401,2015-12-25 13:29:00
50,osem,255,2015-12-26 08:06:00,398.22496487197105,2015-12-26 03:26:00
51,angel,438,2015-12-26 20:50:00,374.6782567965864,2015-12-26 15:27:00
52,intel,405,2015-12-27 07:25:00,440.0012272339755,2015-12-27 00:35:00
53,jerusalem_muni,72,2015-12-27 18:58:00,316.97940689711373,2015-12-27 14:20:00
