,customer,driver_id,end_time,km,start_time
0,jerusalem_muni,300,2015-01-01 08:23:00,386.31824791254377,2015-01-01 02:50:00
1,aminach,794,2015-01-01 15:53:00,74.47291190936002,2015-01-01 14:39:00
2,jerusalem_muni,539,2015-01-02 04:12:00,259.06848883626145,2015-01-02 00:50:00
3,tara,729,2015-01-02 20:54:00,587.5990860250199,2015-01-02 13:11:00
4,angel,877,2015-01-03 05:33:00,180.44082750272108,2015-01-03 02:46:00
5,electricity,339,2015-01-03 17:34:00,380.90326869375434,2015-01-03 13:08:00
6,jerusalem_muni,334,2015-01-04 07:07:00,268.30134363176194,2015-01-04 03:46:00
7,yes,854,2015-01-04 16:19:00,225.3093827933038,2015-01-04 13:26:00
8,aminach,134,2015-01-05 03:43:00,178.74267054736563,2015-01-05 01:38:00
9,jerusalem_muni,181,2015-01-05 16:58:00,189.48561286313588,2015-01-05 14:51:00
10,angel,135,2015-01-06 09:18:00,507.62903775693115,2015-01-06 02:25:00
11,hot,943,2015-01-06 18:50:00,256.02216343999044,2015-01-06 15:13:00
12,tara,535,2015-01-07 04:07:00,138.0130452612392,2015-01-07 02:21:00
13,electricity,184,2015-01-07 17:15:00,178.0545064512895,2015-01-07 15:14:00
14,intel,691,2015-01-08 02:45:00,60.60556665132499,2015-01-08 02:03:00
15,electricity,506,2015-01-08 13:44:00,105.02170601115164,2015-01-08 12:09:00
16,hot,892,2015-01-10 19:45:00,3546.1315238872057,2015-01-09 03:35:00
17,jerusalem_muni,838,2015-01-09 15:28:00,256.90541831052985,2015-01-09 12:33:00
18,intel,581,2015-01-10 09:06:00,570.764953744349,2015-01-10 02:40:00
19,tnuva,311,2015-01-10 16:47:00,95.38409534881022,2015-01-10 15:42:00
20,hot,607,2015-01-11 08:19:00,401.781290301238,2015-01-11 02:09:00
21,bituch_leumi,527,2015-01-11 18:17:00,483.69657301381807,2015-01-11 12:44:00
22,intel,883,2015-01-12 05:21:00,270.76916354257713,2015-01-12 01:51:00
23,tara,28,2015-01-12 20:38:00,324.37102006394105,2015-01-12 15:53:00
24,iaf,4,2015-01-13 10:10:00,402.3130840785349,2015-01-13 03:54:00
25,osem,697,2015-01-13 16:06:00,249.2343891767097,2015-01-13 13:07:00
26,tara,191,2015-01-14 07:22:00,299.75517107488054,2015-01-14 02:33:00
27,yes,554,2015-01-14 21:37:00,369.3212209405028,2015-01-14 15:51:00
28,aminach,604,2015-01-15 04:04:00,245.2863665874818,2015-01-15 01:04:00
29,aminach,729,2015-01-15 16:06:00,246.85866767492465,2015-01-15 13:19:00
30,electricity,205,2015-01-16 06:02:00,351.02129629319666,2015-01-16 00:12:00
31,hot,357,2015-01-16 19:19:00,311.7236808546777,2015-01-16 15:25:00
32,intel,525,2015-01-17 06:58:00,399.5046064037713,2015-01-17 01:29:00
33,osem,148,2015-01-17 20:13:00,445.36138780851263,2015-01-17 13:00:00
34,hot,535,2015-01-18 05:54:00,179.24658719233773,2015-01-18 03:38:00
35,electricity,139,2015-01-18 15:40:00,38.40139164332375,2015-01-18 15:06:00
36,electricity,546,2015-01-19 04:57:00,300.57476838831957,2015-01-19 00:49:00
37,osem,292,2015-01-19 21:38:00,668.5028186781408,2015-01-19 14:06:00
38,iaf,873,2015-01-20 05:26:00,122.93917316627116,2015-01-20 03:31:00
39,iaf,190,2015-01-20 18:42:00,223.7758236832906,2015-01-20 14:59:00
40,iaf,414,2015-01-21 01:00:00,45.38158895635095,2015-01-21 00:27:00
41,jerusalem_muni,596,2015-01-21 17:15:00,440.4091936692422,2015-01-21 12:14:00
42,aminach,202,2015-01-22 06:49:00,344.5929987875079,2015-01-22 02:48:00
43,bituch_leumi,386,2015-01-22 16:38:00,247.8433471418349,2015-01-22 13:38:00
44,bituch_leumi,985,2015-01-23 08:19:00,638.0618886362835,2015-01-23 00:42:00
45,aminach,775,2015-01-23 17:45:00,58.1994528655706,2015-01-23 12:52:00
46,electricity,802,2015-01-24 08:00:00,276.6605822389406,2015-01-24 03:57:00
47,electricity,36,2015-01-24 17:17:00,202.97849844349363,2015-01-24 14:28:00
48,hot,441,2015-01-25 03:33:00,225.75822363609365,2015-01-25 00:39:00
49,tara,509,2015-01-25 19:09:00,451.9460408016276,2015-01-25 12:52:00
50,tnuva,273,2015-01-26 02:22:00,147.51381861896772,2015-01-26 00:01:00
51,jerusalem_muni,149,2015-01-26 20:31:00,318.2992969200679,2015-01-26 15:22:00
52,tara,872,2015-01-27 04:27:00,343.41752889036195,2015-01-27 00:04:00
53,electricity,879,2015-01-27 14:25:00,127.18239999644354,2015-01-27 12:47:00
