,customer,driver_id,end_time,km,start_time
0,aminach,226,2015-10-01 05:46:00,312.3242267158161,2015-10-01 01:26:00
1,jerusalem_muni,153,2015-10-01 17:50:00,248.31566526732544,2015-10-01 14:55:00
2,tara,662,2015-10-02 05:41:00,277.1981849342456,2015-10-02 01:30:00
3,aminach,97,2015-10-02 18:21:00,416.4242757083267,2015-10-02 13:16:00
4,tara,227,2015-10-03 01:13:00,82.70758903721602,2015-10-03 00:09:00
5,bituch_leumi,745,2015-10-03 19:11:00,348.99474784625585,2015-10-03 13:30:00
6,jerusalem_muni,678,2015-10-04 04:22:00,89.73426764649685,2015-10-04 03:02:00
7,intel,911,2015-10-04 15:43:00,64.38735487739939,2015-10-04 15:00:00
8,osem,829,2015-10-05 02:18:00,155.6341193349769,2015-10-05 00:22:00
9,intel,14,2015-10-05 18:20:00,329.69911913069996,2015-10-05 13:53:00
10,iaf,517,2015-10-06 07:59:00,618.1961521294334,2015-10-06 00:35:00
11,tnuva,762,2015-10-06 22:58:00,529.524066034735,2015-10-06 15:44:00
12,hot,374,2015-10-07 06:37:00,409.5088045960355,2015-10-07 00:59:00
13,angel,73,2015-10-07 19:17:00,453.2487923498253,2015-10-07 12:22:00
14,bituch_leumi,224,2015-10-08 06:16:00,316.1004613297497,2015-10-08 01:34:00
15,tara,877,2015-10-08 20:46:00,336.21596744498686,2015-10-08 15:54:00
16,iaf,78,2015-10-09 04:55:00,168.59454963919558,2015-10-09 02:59:00
17,electricity,575,2015-10-09 23:03:00,629.7801753417319,2015-10-09 15:52:00
18,aminach,500,2015-10-10 06:05:00,282.74251860699405,2015-10-10 01:39:00
19,bituch_leumi,705,2015-10-10 16:29:00,25.06668668107137,2015-10-10 14:55:00
20,angel,29,2015-10-11 08:23:00,405.62351277003216,2015-10-11 02:20:00
21,angel,83,2015-10-11 18:21:00,293.82242219352844,2015-10-11 14:55:00
22,yes,80,2015-10-12 05:38:00,138.7880988500777,2015-10-12 03:35:00
23,osem,361,2015-10-12 15:32:00,188.38148876975978,2015-10-12 13:26:00
24,jerusalem_muni,457,2015-10-13 10:13:00,636.5756967931036,2015-10-13 03:04:00
25,hot,914,2015-10-13 18:18:00,250.17043284581047,2015-10-13 14:51:00
26,angel,362,2015-10-14 05:30:00,168.16373641835642,2015-10-14 03:26:00
27,jerusalem_muni,879,2015-10-14 21:57:00,474.88433163966994,2015-10-14 14:20:00
28,electricity,82,2015-10-15 07:14:00,292.2068396537555,2015-10-15 02:49:00
29,tara,266,2015-10-15 20:09:00,437.49164079502475,2015-10-15 13:01:00
30,yes,771,2015-10-16 09:35:00,1280.3180285697215,2015-10-16 03:44:00
31,bituch_leumi,705,2015-10-15 20:07:00,536.7922219996237,
32,hot,983,2015-10-17 07:43:00,402.94380936535185,2015-10-17 02:13:00
33,jerusalem_muni,102,2015-10-17 14:48:00,160.07812478627667,2015-10-17 12:33:00
34,hot,328,2015-10-18 04:55:00,236.83654818427505,2015-10-18 01:52:00
35,jerusalem_muni,346,2015-10-18 15:47:00,172.78285803438277,2015-10-18 13:46:00
36,osem,292,2015-10-19 03:09:00,199.34831576839005,2015-10-19 00:31:00
37,tnuva,515,2015-10-19 19:42:00,407.4700394527901,2015-10-19 14:44:00
38,bituch_leumi,403,2015-10-20 07:53:00,509.3855248956721,2015-10-20 01:10:00
39,hot,179,2015-10-20 21:42:00,561.5728108413244,2015-10-20 13:56:00
40,electricity,443,2015-10-21 08:31:00,515.4580055974417,2015-10-21 02:41:00
41,bituch_leumi,212,2015-10-21 21:30:00,540.4733494592809,2015-10-21 13:43:00
42,angel,24,2015-10-22 03:11:00,252.60198815241932,2015-10-22 00:09:00
43,angel,170,2015-10-22 20:33:00,463.86030371166527,2015-10-22 15:20:00
44,aminach,396,2015-10-23 02:55:00,99.9276521032009,2015-10-23 01:48:00
45,tnuva,7,2015-10-23 15:59:00,225.92511340758247,2015-10-23 12:22:00
46,bituch_leumi,438,2015-10-24 08:06:00,680.09591911415,2015-10-24 00:13:00
47,yes,679,2015-10-24 16:43:00,162.7837894761714,2015-10-24 14:45:00
48,tara,559,2015-10-25 02:24:00,76.39452562559602,2015-10-25 01:25:00
49,bituch_leumi,170,2015-10-25 14:31:00,176.4218927114427,2015-10-25 12:01:00
50,bituch_leumi,351,2015-10-26 04:49:00,247.59675464704685,2015-10-26 01:07:00
51,tara,770,2015-10-26 13:09:00,83.63605250307842,2015-10-26 12:10:00
52,tara,975,2015-10-27 05:33:00,304.2656216579602,2015-10-27 01:50:00
53,bituch_leumi,213,2015-10-27 21:03:00,539.198747183721,2015-10-27 14:37:00
