,customer,driver_id,end_time,km,start_time
0,intel,282,2015-09-01 03:05:00,46.07167342568326,2015-09-01 02:26:00
1,osem,251,2015-09-01 19:57:00,309.37007822805106,2015-09-01 15:38:00
2,yes,785,2015-09-02 04:53:00,92.05602644244196,2015-09-02 03:35:00
3,tnuva,818,2015-09-02 14:37:00,138.53977206501258,2015-09-02 12:38:00
4,yes,642,2015-09-03 05:26:00,323.2925248397624,2015-09-03 01:10:00
5,intel,821,2015-09-03 19:37:00,253.6140027997134,2015-09-03 15:36:00
6,tara,136,2015-09-04 07:11:00,475.8264124205682,2015-09-04 00:41:00
7,jerusalem_muni,380,2015-09-04 15:10:00,66.63809947196509,2015-09-04 14:05:00
8,aminach,94,2015-09-05 04:11:00,248.12277113562175,2015-09-05 00:54:00
9,yes,574,2015-09-05 20:37:00,369.27081430189065,2015-09-05 15:05:00
10,osem,517,2015-09-06 05:14:00,119.22920631261452,2015-09-06 03:24:00
11,angel,492,2015-09-06 21:20:00,488.69067642511897,2015-09-06 15:53:00
12,hot,523,2015-09-07 07:43:00,270.0031374164779,2015-09-07 03:46:00
13,yes,796,2015-09-07 16:17:00,337.93732775953947,2015-09-07 12:04:00
14,angel,356,2015-09-08 01:09:00,69.63857487012707,2015-09-08 00:19:00
15,bituch_leumi,200,2015-09-08 20:50:00,450.36240171807185,2015-09-08 15:42:00
16,yes,903,2015-09-09 11:25:00,621.5790110212873,2015-09-09 03:57:00
17,electricity,937,2015-09-09 17:29:00,361.47211350001436,2015-09-09 12:08:00
18,bituch_leumi,2,2015-09-10 04:17:00,337.34191947930333,2015-09-10 00:14:00
19,jerusalem_muni,5,2015-09-10 19:28:00,455.1797576190219,2015-09-10 13:33:00
20,aminach,954,2015-09-11 05:53:00,149.60492783778653,2015-09-11 03:58:00
21,bituch_leumi,332,2015-09-11 15:53:00,125.80323138686241,2015-09-11 14:27:00
22,angel,22,2015-09-12 05:28:00,202.224366053262,2015-09-12 02:38:00
23,yes,761,2015-09-12 22:20:00,556.0525595648229,2015-09-12 14:45:00
24,hot,505,2015-09-13 05:27:00,262.99769233030514,2015-09-13 01:46:00
25,aminach,79,2015-09-13 16:10:00,176.46850653561862,2015-09-13 13:50:00
26,osem,898,2015-09-14 06:40:00,401.3290974647139,2015-09-14 02:10:00
27,iaf,338,2015-09-14 19:37:00,463.48760447328834,2015-09-14 14:27:00
28,tara,67,2015-09-15 09:13:00,370.96371466917446,2015-09-15 03:16:00
29,electricity,33,,398.1562324469424,2015-09-15 12:49:00
30,aminach,520,2015-09-16 06:03:00,416.2967565105359,2015-09-16 01:19:00
31,jerusalem_muni,1000,2015-09-16 20:58:00,512.7878208938696,2015-09-16 14:40:00
32,hot,941,2015-09-17 08:15:00,633.0540788185712,2015-09-17 00:28:00
33,electricity,258,2015-09-17 18:46:00,538.5003311780426,2015-09-17 12:13:00
34,tara,634,2015-09-18 04:03:00,56.12977766135668,2015-09-18 03:19:00
35,angel,373,2015-09-18 16:00:00,222.31063763540575,2015-09-18 13:19:00
36,osem,985,2015-09-19 08:24:00,542.2967476127493,2015-09-19 01:41:00
37,aminach,546,2015-09-19 15:41:00,111.67562083433616,2015-09-19 14:15:00
38,tnuva,571,2015-09-20 08:07:00,333.1525572805717,2015-09-20 02:58:00
39,aminach,930,2015-09-20 16:52:00,154.78895152582186,2015-09-20 14:23:00
40,bituch_leumi,326,2015-09-21 06:46:00,193.59107830054063,2015-09-21 03:38:00
41,jerusalem_muni,72,2015-09-20 16:44:00,209.61006248054335,
42,yes,939,2015-09-22 10:44:00,490.45990151562177,2015-09-22 03:34:00
43,tnuva,991,2015-09-22 16:14:00,235.52680494162644,2015-09-22 12:27:00
44,hot,718,,621.6448016714717,2015-09-23 03:23:00
45,intel,955,2015-09-23 18:31:00,349.36675450602377,2015-09-23 13:50:00
46,tnuva,427,2015-09-24 05:00:00,289.9472242576096,2015-09-24 00:17:00
47,iaf,535,2015-09-24 19:46:00,541.0727717413225,2015-09-24 13:40:00
48,bituch_leumi,185,2015-09-25 06:11:00,501.06875329791336,2015-09-25 00:19:00
49,iaf,214,2015-09-25 20:56:00,457.31251339961943,2015-09-25 13:27:00
50,angel,933,2015-09-26 05:51:00,223.7832844931055,2015-09-26 02:10:00
51,electricity,746,2015-09-26 19:03:00,456.60137622077184,2015-09-26 12:31:00
52,hot,92,2015-09-27 08:40:00,560.3702164502834,2015-09-27 01:32:00
53,jerusalem_muni,975,2015-09-27 20:27:00,358.7337216838105,2015-09-27 15:49:00
