,customer,driver_id,end_time,km,start_time
0,bituch_leumi,292,2015-09-01 03:14:00,99.07887259778943,2015-09-01 01:42:00
1,yes,362,2015-09-01 20:33:00,664.9317078437987,2015-09-01 13:05:00
2,bituch_leumi,413,2015-09-02 06:36:00,233.0022209763856,2015-09-02 03:55:00
3,jerusalem_muni,23,2015-09-02 19:25:00,385.043819613896,2015-09-02 14:06:00
4,tara,42,2015-09-03 04:50:00,157.75791886774988,2015-09-03 02:34:00
5,electricity,989,2015-09-03 19:17:00,278.57356285403193,2015-09-03 14:43:00
6,tnuva,570,2015-09-04 05:59:00,208.187103825905,2015-09-04 02:32:00
7,electricity,971,2015-09-04 19:37:00,419.381861927435,2015-09-04 14:16:00
8,osem,264,2015-09-05 03:58:00,229.769583585167,2015-09-05 00:43:00
9,tara,685,2015-09-05 21:01:00,419.6906292953577,2015-09-05 14:16:00
10,hot,59,2015-09-06 05:30:00,111.57599590786943,2015-09-06 03:45:00
11,tnuva,68,2015-09-06 16:47:00,77.13833795639616,2015-09-06 15:46:00
12,hot,450,2015-09-07 09:27:00,514.5997264432779,2015-09-07 03:14:00
13,tara,885,2015-09-07 20:37:00,663.5762994182753,2015-09-07 12:39:00
14,tara,741,2015-09-08 02:29:00,160.5169681278277,2015-09-08 00:31:00
15,aminach,64,2015-09-08 18:16:00,150.39100755110974,2015-09-08 15:52:00
16,yes,462,2015-09-09 07:59:00,357.14666718535995,2015-09-09 02:14:00
17,tara,80,2015-09-09 17:11:00,366.12189508734633,2015-09-09 13:05:00
18,hot,218,2015-09-10 06:15:00,231.18322619073726,2015-09-10 02:58:00
19,intel,815,2015-09-10 16:31:00,55.07246085761758,2015-09-10 15:40:00
20,electricity,293,2015-09-11 05:51:00,375.3287149989607,2015-09-11 01:16:00
21,hot,69,2015-09-11 15:58:00,61.06414146544959,2015-09-11 15:14:00
22,electricity,210,2015-09-12 06:34:00,236.23847542358484,2015-09-12 03:08:00
23,jerusalem_muni,822,2015-09-12 19:17:00,595.6810559220468,2015-09-12 12:03:00
24,osem,233,2015-09-13 09:17:00,372.42400050241,2015-09-13 03:07:00
25,yes,636,2015-09-13 21:52:00,507.04516569646665,2015-09-13 15:46:00
26,bituch_leumi,398,2015-09-14 02:12:00,184.51556318610764,2015-09-14 00:08:00
27,tara,36,2015-09-14 21:46:00,490.8300304240245,2015-09-14 14:19:00
28,aminach,516,2015-09-15 08:21:00,457.5900528600346,2015-09-15 02:23:00
29,iaf,166,2015-09-17 03:40:00,3408.895864905124,2015-09-15 13:07:00
30,osem,693,2015-09-16 09:40:00,466.4666603114972,2015-09-16 03:03:00
31,osem,164,2015-09-16 21:53:00,536.5114652015459,2015-09-16 15:06:00
32,yes,628,2015-09-17 04:19:00,255.5037010290576,2015-09-17 00:57:00
33,hot,329,2015-09-17 18:51:00,505.0384941035976,2015-09-17 12:48:00
34,angel,849,2015-09-18 05:20:00,221.55400661819326,2015-09-18 01:46:00
35,aminach,286,,503.816094945973,2015-09-18 12:11:00
36,bituch_leumi,827,2015-09-19 07:48:00,443.6353542656018,2015-09-19 01:01:00
37,bituch_leumi,414,2015-09-19 23:10:00,574.2820759336965,2015-09-19 15:58:00
38,intel,497,2015-09-20 04:05:00,126.7512065081915,2015-09-20 02:32:00
39,bituch_leumi,104,2015-09-22 03:02:00,2706.6451357762576,2015-09-20 15:12:00
40,electricity,299,2015-09-21 04:26:00,327.2077448792345,2015-09-21 00:03:00
41,iaf,489,2015-09-21 15:54:00,142.02121912905594,2015-09-21 14:15:00
42,yes,421,2015-09-22 07:33:00,342.8596969785208,2015-09-22 02:47:00
43,aminach,343,2015-09-22 18:23:00,440.11717408962954,2015-09-22 12:04:00
44,bituch_leumi,796,2015-09-23 05:43:00,240.4266574774241,2015-09-23 02:08:00
45,yes,104,2015-09-23 19:05:00,393.7039465922075,2015-09-23 14:05:00
46,tara,964,2015-09-24 07:34:00,352.7507440997701,2015-09-24 02:37:00
47,aminach,632,2015-09-24 21:41:00,447.4423776474437,2015-09-24 15:56:00
48,hot,582,2015-09-25 06:24:00,260.3616943445171,2015-09-25 02:13:00
49,angel,304,2015-09-25 15:36:00,186.14979181402944,2015-09-25 13:22:00
50,bituch_leumi,35,2015-09-26 08:58:00,584.5592696977449,2015-09-26 01:41:00
51,electricity,9,2015-09-26 16:40:00,57.60570216828109,2015-09-26 15:52:00
52,hot,151,2015-09-27 03:33:00,249.8374532947095,2015-09-27 00:38:00
53,osem,898,2015-09-27 19:39:00,550.0089297868934,2015-09-27 12:44:00
