,customer,driver_id,end_time,km,start_time
0,tara,65,2015-08-01 08:04:00,426.62708927624834,2015-08-01 02:13:00
1,angel,893,2015-08-01 16:40:00,82.61529762780555,2015-08-01 15:41:00
2,iaf,606,2015-08-02 03:54:00,199.86833033325908,2015-08-02 00:45:00
3,electricity,512,2015-08-02 16:51:00,331.5058347079797,2015-08-02 12:25:00
4,intel,159,2015-08-03 05:35:00,294.03418889673816,2015-08-03 01:00:00
5,aminach,809,2015-08-03 18:47:00,314.29682139583076,2015-08-03 14:39:00
6,tara,789,2015-08-04 06:49:00,402.0301208648921,2015-08-04 00:27:00
7,tnuva,783,2015-08-04 14:55:00,144.75071767791698,2015-08-04 12:53:00
8,yes,319,2015-08-05 03:45:00,170.52461549484815,2015-08-05 01:10:00
9,iaf,174,2015-08-05 14:25:00,102.6507789511203,2015-08-05 12:52:00
10,electricity,857,2015-08-06 03:22:00,102.69700845000641,2015-08-06 02:10:00
11,aminach,584,2015-08-06 17:37:00,316.9592955279364,2015-08-06 13:21:00
12,hot,552,2015-08-07 09:31:00,410.3116510185299,2015-08-07 03:30:00
13,hot,510,2015-08-07 20:01:00,346.2860015127696,2015-08-07 15:25:00
14,tara,170,2015-08-08 02:05:00,106.28281708933585,2015-08-08 00:42:00
15,tara,819,2015-08-08 19:56:00,411.6898683461728,2015-08-08 14:23:00
16,intel,877,2015-08-09 04:09:00,214.4870768106064,2015-08-09 01:06:00
17,iaf,510,2015-08-09 18:54:00,463.28615873829085,2015-08-09 13:11:00
18,electricity,320,2015-08-10 05:51:00,173.8753068575872,2015-08-10 03:23:00
19,intel,637,2015-08-10 17:28:00,456.61793458022663,2015-08-10 12:22:00
20,intel,34,2015-08-11 02:35:00,208.24740108327552,2015-08-11 00:02:00
21,aminach,573,2015-08-11 14:52:00,251.2941299708352,2015-08-11 12:03:00
22,aminach,440,2015-08-12 05:33:00,129.25591797707864,2015-08-12 03:41:00
23,angel,86,2015-08-12 21:22:00,383.98895863630105,2015-08-12 15:39:00
24,iaf,345,2015-08-13 09:42:00,450.39377732435435,2015-08-13 03:09:00
25,jerusalem_muni,145,2015-08-13 20:43:00,521.1521940703472,2015-08-13 13:13:00
26,bituch_leumi,413,2015-08-14 00:57:00,72.32450707636727,2015-08-14 00:02:00
27,bituch_leumi,624,2015-08-14 22:16:00,406.2034814050085,2015-08-14 15:56:00
28,electricity,54,2015-08-15 04:44:00,349.90502805920926,2015-08-15 00:45:00
29,intel,927,2015-08-15 21:38:00,470.62497285042156,2015-08-15 15:45:00
30,jerusalem_muni,888,2015-08-16 05:37:00,208.12826024636604,2015-08-16 03:02:00
31,tnuva,634,2015-08-16 16:51:00,186.5725838504688,2015-08-16 14:02:00
32,iaf,333,2015-08-17 05:38:00,150.63594839912722,2015-08-17 03:08:00
33,tnuva,198,2015-08-17 17:38:00,429.31323308930837,2015-08-17 12:14:00
34,iaf,520,2015-08-18 07:18:00,252.86479501653176,2015-08-18 03:39:00
35,intel,888,2015-08-18 18:48:00,287.6376884723004,2015-08-18 14:45:00
36,tara,322,2015-08-19 05:02:00,265.31531254583587,2015-08-19 01:25:00
37,hot,902,2015-08-19 22:22:00,501.5892482821731,2015-08-19 14:33:00
38,electricity,188,2015-08-19 08:14:00,541.5110836908497,
39,iaf,840,2015-08-20 14:39:00,133.00474197703446,2015-08-20 12:36:00
40,iaf,615,2015-08-21 08:53:00,507.9253689082321,2015-08-21 01:04:00
41,electricity,67,2015-08-21 15:15:00,135.36085740300365,2015-08-21 13:40:00
42,intel,78,2015-08-22 08:04:00,292.49976148453953,2015-08-22 03:27:00
43,angel,295,2015-08-22 18:01:00,399.38337332564896,2015-08-22 12:34:00
44,yes,873,2015-08-23 07:12:00,336.66939948816105,2015-08-23 02:04:00
45,electricity,638,2015-08-23 16:02:00,312.74474846080807,2015-08-23 12:23:00
46,angel,753,2015-08-24 09:10:00,388.21236209832904,2015-08-24 03:21:00
47,iaf,38,2015-08-24 20:19:00,343.64316923445176,2015-08-24 15:33:00
48,electricity,283,2015-08-25 02:43:00,71.08487117498433,2015-08-25 01:34:00
49,hot,440,2015-08-25 19:18:00,628.1163694707909,2015-08-25 12:01:00
50,tara,157,2015-08-26 03:47:00,87.37672746192368,2015-08-26 02:45:00
51,intel,869,2015-08-26 15:48:00,126.58945745309995,2015-08-26 14:14:00
52,bituch_leumi,558,2015-08-27 07:25:00,597.7249162426705,2015-08-27 00:26:00
53,tara,239,2015-08-27 13:32:00,121.47511348670547,2015-08-27 12:03:00
