,customer,driver_id,end_time,km,start_time
0,tara,381,2015-12-01 02:45:00,108.66004498114893,2015-12-01 01:03:00
1,electricity,150,2015-12-01 18:18:00,294.3939502001302,2015-12-01 14:47:00
2,tara,560,2015-12-02 07:47:00,340.9229598164993,2015-12-02 02:23:00
3,osem,115,2015-12-02 15:25:00,116.72696149127897,2015-12-02 14:00:00
4,iaf,85,2015-12-03 08:16:00,611.2881397535132,2015-12-03 00:58:00
5,iaf,463,2015-12-03 21:29:00,478.3119617213668,2015-12-03 15:16:00
6,iaf,646,2015-12-04 09:18:00,607.3427554650051,2015-12-04 01:59:00
7,hot,280,2015-12-04 18:29:00,435.4549756153978,2015-12-04 13:26:00
8,yes,506,2015-12-05 01:56:00,44.91852124409089,2015-12-05 01:15:00
9,iaf,177,2015-12-05 19:43:00,634.9539562379116,2015-12-05 12:06:00
10,osem,443,2015-12-06 08:24:00,607.7248840547379,2015-12-06 01:00:00
11,angel,826,2015-12-06 19:54:00,587.8520132242405,2015-12-06 12:06:00
12,osem,856,2015-12-07 09:56:00,532.1244886872303,2015-12-07 02:33:00
13,tara,210,2015-12-07 20:04:00,286.7274787192729,2015-12-07 15:30:00
14,angel,1,2015-12-08 06:32:00,429.2200087563648,2015-12-08 00:36:00
15,aminach,157,2015-12-08 16:15:00,317.38325814143286,2015-12-08 12:07:00
16,tnuva,472,2015-12-09 04:42:00,87.77290356422472,2015-12-09 03:42:00
17,osem,853,2015-12-09 17:12:00,339.8417934055946,2015-12-09 13:00:00
18,hot,84,2015-12-10 01:31:00,59.94998622122127,2015-12-10 00:40:00
19,yes,187,2015-12-10 18:39:00,429.12345252484846,2015-12-10 12:20:00
20,osem,254,2015-12-11 02:51:00,95.25322599819839,2015-12-11 01:30:00
21,bituch_leumi,248,2015-12-11 16:12:00,305.29343817759434,2015-12-11 12:08:00
22,aminach,260,2015-12-12 09:52:00,532.514832362127,2015-12-12 02:21:00
23,tnuva,406,2015-12-12 13:52:00,100.16742652899,2015-12-12 12:41:00
24,iaf,191,2015-12-13 03:57:00,164.32650192268576,2015-12-13 01:42:00
25,tnuva,180,2015-12-13 17:58:00,281.73713387851114,2015-12-13 14:43:00
26,aminach,862,2015-12-14 08:24:00,303.4972236613729,2015-12-14 03:43:00
27,bituch_leumi,156,2015-12-14 17:12:00,250.87543654865408,2015-12-14 13:13:00
28,aminach,458,2015-12-15 06:31:00,386.7670781629577,2015-12-15 01:24:00
29,aminach,981,2015-12-15 17:37:00,230.45503842000238,2015-12-15 14:25:00
30,osem,509,2015-12-16 06:50:00,536.3058817381664,2015-12-16 00:30:00
31,bituch_leumi,844,2015-12-16 18:48:00,461.19659434537436,2015-12-16 12:30:00
32,tara,224,2015-12-17 10:05:00,505.8275015711532,2015-12-17 02:21:00
33,hot,291,2015-12-17 18:27:00,195.95786939009153,2015-12-17 15:24:00
34,aminach,638,2015-12-18 02:26:00,213.80576244306732,2015-12-18 00:02:00
35,iaf,849,2015-12-18 15:28:00,136.22550898272036,2015-12-18 13:20:00
36,bituch_leumi,183,2015-12-19 06:52:00,476.8847438341781,2015-12-19 01:20:00
37,electricity,767,2015-12-19 16:36:00,332.47991023540544,2015-12-19 12:25:00
38,aminach,129,2015-12-20 01:01:00,61.65512985798946,2015-12-20 00:02:00
39,hot,686,2015-12-20 15:20:00,71.05545677501166,2015-12-20 14:30:00
40,tnuva,332,2015-12-21 09:54:00,1225.2061765981452,2015-12-21 03:28:00
41,iaf,768,2015-12-21 15:04:00,205.6596657128791,2015-12-21 12:33:00
42,yes,390,2015-12-22 09:22:00,454.54078163197676,2015-12-22 03:49:00
43,yes,699,2015-12-22 18:17:00,507.282543165185,2015-12-22 12:06:00
44,tara,617,2015-12-23 03:58:00,135.73306233245825,2015-12-23 02:15:00
45,osem,580,2015-12-23 18:04:00,266.36839649680695,2015-12-23 13:38:00
46,intel,735,2015-12-23 05:47:00,222.26035929873015,
47,yes,11,2015-12-24 17:50:00,425.7536283990852,2015-12-24 12:08:00
48,intel,140,2015-12-25 01:52:00,58.70010209731522,2015-12-25 00:57:00
49,bituch_leumi,512,2015-12-25 18:43:00,357.7857933621484,2015-12-25 13:40:00
50,hot,380,2015-12-26 04:14:00,115.05791106760876,2015-12-26 02:54:00
51,jerusalem_muni,179,2015-12-26 16:33:00,167.73159171808877,2015-12-26 14:40:00
52,tnuva,833,2015-12-27 01:43:00,105.45979688651187,2015-12-27 00:16:00
53,bituch_leumi,613,2015-12-27 20:09:00,522.3756065317177,2015-12-27 14:10:00
