,customer,driver_id,end_time,km,start_time
0,osem,415,2015-03-01 05:03:00,342.92085745658534,2015-03-01 00:00:00
1,electricity,673,2015-03-01 20:02:00,483.4330730420418,2015-03-01 13:06:00
2,tara,963,2015-03-02 04:17:00,134.62257847144517,2015-03-02 02:33:00
3,tara,77,2015-03-02 18:17:00,84.3387058024382,2015-03-02 13:06:00
4,iaf,35,2015-03-03 02:58:00,50.98824065386769,2015-03-03 02:15:00
5,yes,285,2015-03-03 16:38:00,306.7422459633534,2015-03-03 12:00:00
6,bituch_leumi,427,2015-03-04 01:49:00,158.2718760165495,2015-03-04 00:03:00
7,yes,573,2015-03-04 17:27:00,235.89731515234126,2015-03-04 14:09:00
8,tnuva,337,2015-03-05 07:31:00,278.4420680120288,2015-03-05 03:28:00
9,jerusalem_muni,875,2015-03-05 20:22:00,435.713761315075,2015-03-05 15:20:00
10,aminach,411,2015-03-06 04:31:00,240.34465183692566,2015-03-06 00:42:00
11,bituch_leumi,428,2015-03-06 19:09:00,420.4263025694626,2015-03-06 12:51:00
12,electricity,349,2015-03-07 04:51:00,332.8800339296739,2015-03-07 00:36:00
13,iaf,655,2015-03-07 15:03:00,147.77272322176094,2015-03-07 13:17:00
14,iaf,215,2015-03-08 09:12:00,487.3213958833852,2015-03-08 02:19:00
15,tnuva,829,2015-03-08 18:27:00,293.3880784212861,2015-03-08 14:53:00
16,electricity,784,2015-03-09 08:10:00,588.8733185179702,2015-03-09 01:29:00
17,tara,941,2015-03-09 20:51:00,664.9812299808474,2015-03-09 12:56:00
18,iaf,469,2015-03-10 03:17:00,197.57596709240823,2015-03-10 00:48:00
19,iaf,353,2015-03-10 18:20:00,260.8729577378184,2015-03-10 14:26:00
20,angel,251,2015-03-11 05:16:00,381.6412053550523,2015-03-11 01:01:00
21,bituch_leumi,802,2015-03-11 14:08:00,59.97974289192229,2015-03-11 13:21:00
22,iaf,22,2015-03-12 06:20:00,245.56879910480902,2015-03-12 02:40:00
23,tnuva,183,2015-03-12 22:32:00,511.2356378031624,2015-03-12 14:46:00
24,tara,657,2015-03-13 03:42:00,300.9728228098136,2015-03-13 00:13:00
25,aminach,576,2015-03-15 05:09:00,2590.7390722713412,2015-03-13 12:41:00
26,yes,431,2015-03-14 05:47:00,390.15927349417615,2015-03-14 00:16:00
27,tnuva,811,2015-03-14 18:06:00,337.6673660889467,2015-03-14 13:48:00
28,yes,355,2015-03-15 04:59:00,322.84892878176805,2015-03-15 00:55:00
29,iaf,998,2015-03-15 20:23:00,403.70201748804146,2015-03-15 14:54:00
30,intel,456,2015-03-16 04:30:00,206.6733837051695,2015-03-16 02:04:00
31,hot,409,2015-03-16 16:19:00,97.65462600255503,2015-03-16 14:59:00
32,osem,164,2015-03-17 04:15:00,187.33000517981708,2015-03-17 01:30:00
33,intel,283,2015-03-17 17:50:00,302.0041662420982,2015-03-17 14:08:00
34,bituch_leumi,538,2015-03-18 04:33:00,238.11967717468832,2015-03-18 01:50:00
35,bituch_leumi,720,2015-03-18 16:56:00,196.60049546871804,2015-03-18 13:40:00
36,osem,961,2015-03-18 03:37:00,122.45752202550513,
37,tara,131,2015-03-18 15:43:00,129.4393125101945,
38,yes,532,2015-03-20 06:13:00,529.6465105544398,2015-03-20 00:13:00
39,osem,782,2015-03-20 18:57:00,248.06471279774837,2015-03-20 15:02:00
40,jerusalem_muni,309,2015-03-21 05:39:00,153.94975445472267,2015-03-21 03:35:00
41,yes,33,2015-03-21 18:46:00,387.34604542624504,2015-03-21 13:33:00
42,hot,896,2015-03-22 08:15:00,453.69726608715325,2015-03-22 02:38:00
43,intel,421,2015-03-22 16:13:00,276.7512551135124,2015-03-22 12:26:00
44,hot,945,2015-03-23 02:40:00,464.6722527717757,2015-03-23 00:11:00
45,osem,999,2015-03-23 20:01:00,450.79429505889937,2015-03-23 13:26:00
46,tnuva,696,2015-03-24 04:52:00,296.1611163891441,2015-03-24 01:01:00
47,angel,471,2015-03-24 22:07:00,483.61119859879835,2015-03-24 14:47:00
48,iaf,718,2015-03-25 01:56:00,131.7151230551801,2015-03-25 00:27:00
49,osem,878,2015-03-25 19:23:00,338.2688986135904,2015-03-25 14:58:00
50,jerusalem_muni,755,2015-03-26 03:21:00,56.301343304772914,2015-03-26 02:30:00
51,intel,457,2015-03-26 13:48:00,50.97583677739847,2015-03-26 13:07:00
52,yes,838,2015-03-27 07:36:00,459.4924676899914,2015-03-27 00:15:00
53,intel,471,2015-03-27 16:24:00,122.67283498728617,2015-03-27 14:57:00
