,customer,driver_id,end_time,km,start_time
0,jerusalem_muni,828,2015-10-01 05:10:00,182.7383591258878,2015-10-01 02:49:00
1,iaf,833,2015-10-01 17:35:00,790.4507650248435,2015-10-01 13:43:00
2,intel,660,2015-10-02 06:22:00,504.6600604623545,2015-10-02 00:27:00
3,angel,74,2015-10-02 20:51:00,545.4741467841044,2015-10-02 14:15:00
4,electricity,829,2015-10-03 09:31:00,444.4397296345323,2015-10-03 03:36:00
5,aminach,392,2015-10-03 17:59:00,189.67584586636244,2015-10-03 15:45:00
6,aminach,263,2015-10-04 10:42:00,480.0351591079824,2015-10-04 02:44:00
7,iaf,623,2015-10-04 17:48:00,49.363819585669034,2015-10-04 14:16:00
8,electricity,164,2015-10-05 04:21:00,293.37877020283446,2015-10-05 00:47:00
9,tnuva,631,2015-10-05 21:34:00,532.9298535032295,2015-10-05 13:52:00
10,hot,533,2015-10-06 06:22:00,158.14718496678205,2015-10-06 03:52:00
11,intel,119,2015-10-06 17:41:00,474.8603529041941,2015-10-06 12:13:00
12,intel,229,2015-10-08 13:22:00,2650.6173005766987,2015-10-07 02:55:00
13,yes,359,2015-10-07 16:00:00,157.2938699511017,2015-10-07 15:13:00
14,bituch_leumi,717,2015-10-08 08:30:00,440.6099120760188,2015-10-08 01:34:00
15,iaf,817,2015-10-08 15:38:00,140.00817797004618,2015-10-08 13:39:00
16,aminach,142,2015-10-09 03:50:00,310.87119194643634,2015-10-09 00:16:00
17,aminach,451,2015-10-09 17:12:00,284.14310154487305,2015-10-09 13:01:00
18,aminach,752,2015-10-10 05:15:00,392.9790051561748,2015-10-10 00:35:00
19,bituch_leumi,185,2015-10-10 18:01:00,369.71626150237097,2015-10-10 13:44:00
20,hot,769,2015-10-11 09:30:00,484.6284494450159,2015-10-11 01:57:00
21,osem,302,2015-10-11 15:34:00,212.31538771728938,2015-10-11 12:16:00
22,hot,401,2015-10-12 05:28:00,344.9908709362326,2015-10-12 00:02:00
23,hot,193,2015-10-12 22:09:00,571.7791874335383,2015-10-12 14:26:00
24,angel,413,2015-10-13 09:22:00,601.3551549459925,2015-10-13 02:26:00
25,jerusalem_muni,378,2015-10-13 17:03:00,77.44916985806134,2015-10-13 15:59:00
26,bituch_leumi,446,2015-10-14 06:02:00,236.84035466507245,2015-10-14 03:11:00
27,osem,186,2015-10-14 16:46:00,314.43172566456366,2015-10-14 12:41:00
28,osem,927,2015-10-15 09:06:00,425.75698632553974,2015-10-15 03:05:00
29,angel,313,2015-10-15 19:39:00,623.3262418009429,2015-10-15 12:06:00
30,tnuva,207,2015-10-16 02:49:00,184.50015545712384,2015-10-16 00:10:00
31,aminach,1,2015-10-16 18:20:00,414.6583487591925,2015-10-16 12:12:00
32,tnuva,270,2015-10-17 05:41:00,131.41872104007942,2015-10-17 03:43:00
33,jerusalem_muni,808,2015-10-17 20:11:00,356.0427960563041,2015-10-17 15:50:00
34,jerusalem_muni,406,2015-10-18 03:56:00,145.40174100176506,2015-10-18 01:40:00
35,aminach,178,2015-10-18 15:13:00,126.46799727458317,2015-10-18 13:28:00
36,bituch_leumi,928,2015-10-19 08:24:00,416.3123446352596,2015-10-19 03:13:00
37,tnuva,959,2015-10-19 20:12:00,395.031971274289,2015-10-19 15:29:00
38,electricity,712,2015-10-20 04:31:00,288.7054220237602,2015-10-20 01:18:00
39,bituch_leumi,517,2015-10-20 14:31:00,170.29916720567135,2015-10-20 12:20:00
40,aminach,596,2015-10-21 07:27:00,301.9448793875189,2015-10-21 02:46:00
41,bituch_leumi,607,2015-10-21 18:51:00,455.6913348362039,2015-10-21 13:43:00
42,jerusalem_muni,676,2015-10-23 14:45:00,2363.371451253516,2015-10-22 01:00:00
43,aminach,501,2015-10-22 14:34:00,66.46261582240129,2015-10-22 13:37:00
44,tara,760,2015-10-23 11:04:00,634.698142664516,2015-10-23 03:29:00
45,iaf,762,2015-10-23 17:42:00,184.00402119816442,2015-10-23 15:27:00
46,tnuva,436,2015-10-24 03:43:00,87.82246998044438,2015-10-24 02:34:00
47,yes,727,2015-10-24 16:39:00,216.11806025626888,2015-10-24 13:06:00
48,hot,253,2015-10-25 06:56:00,371.80437785513175,2015-10-25 01:48:00
49,yes,451,2015-10-25 23:24:00,664.5774926366014,2015-10-25 15:40:00
50,electricity,34,2015-10-26 06:50:00,522.4176937934589,2015-10-26 00:34:00
51,angel,552,2015-10-26 17:53:00,279.63924722973417,2015-10-26 13:19:00
52,bituch_leumi,700,2015-10-27 08:45:00,429.42722377229916,2015-10-27 03:33:00
53,angel,591,2015-10-27 15:40:00,294.59677981352445,2015-10-27 12:15:00
