,customer,driver_id,end_time,km,start_time
0,tnuva,382,2015-04-01 09:41:00,504.10037515151436,2015-04-01 03:01:00
1,electricity,630,2015-04-01 17:02:00,385.0847222536357,2015-04-01 12:43:00
2,jerusalem_muni,723,2015-04-02 08:59:00,686.5069607014632,2015-04-02 01:13:00
3,intel,975,2015-04-02 14:59:00,175.707984086214,2015-04-02 12:58:00
4,osem,838,2015-04-03 02:53:00,172.81787756494276,2015-04-03 00:37:00
5,osem,271,2015-04-03 18:37:00,335.68569824146175,2015-04-03 13:40:00
6,hot,712,2015-04-04 06:30:00,323.7634989029569,2015-04-04 01:52:00
7,tara,511,2015-04-04 19:19:00,469.5230841903844,2015-04-04 13:54:00
8,iaf,470,2015-04-05 10:44:00,469.16685790411856,2015-04-05 03:46:00
9,aminach,591,2015-04-05 19:30:00,336.911409514739,2015-04-05 15:19:00
10,yes,293,2015-04-06 02:44:00,95.13880693550036,2015-04-06 01:21:00
11,electricity,265,2015-04-06 19:50:00,523.6600374404286,2015-04-06 12:19:00
12,tara,339,2015-04-07 09:59:00,473.98284388684306,2015-04-07 03:26:00
13,iaf,320,2015-04-07 18:10:00,198.29178403991614,2015-04-07 15:21:00
14,hot,673,2015-04-09 16:33:00,2370.713601249749,2015-04-08 02:31:00
15,tara,857,2015-04-10 03:59:00,2515.4622446524936,2015-04-08 14:15:00
16,intel,774,2015-04-09 08:20:00,459.38875398191135,2015-04-09 02:42:00
17,osem,485,2015-04-09 17:47:00,158.65818898658054,2015-04-09 15:47:00
18,aminach,668,2015-04-10 05:40:00,273.1999061164272,2015-04-10 02:35:00
19,electricity,873,2015-04-10 18:51:00,397.5605539439803,2015-04-10 13:35:00
20,hot,657,2015-04-11 03:45:00,184.77166358898958,2015-04-11 01:36:00
21,tara,848,2015-04-11 19:59:00,575.7747104164242,2015-04-11 12:20:00
22,osem,63,2015-04-12 04:54:00,62.470320708010405,2015-04-12 03:53:00
23,electricity,646,2015-04-12 14:17:00,114.85064781823597,2015-04-12 12:51:00
24,iaf,455,2015-04-13 07:43:00,337.10337017829374,2015-04-13 02:18:00
25,electricity,164,2015-04-13 18:23:00,397.62607578696935,2015-04-13 13:12:00
26,jerusalem_muni,14,2015-04-14 08:06:00,623.0065433375851,2015-04-14 00:35:00
27,hot,912,2015-04-14 21:25:00,489.5993109669111,2015-04-14 14:28:00
28,hot,218,2015-04-15 05:17:00,159.2676111633577,2015-04-15 02:42:00
29,intel,937,2015-04-15 19:42:00,349.5320765377318,2015-04-15 15:39:00
30,jerusalem_muni,514,2015-04-16 08:12:00,476.86324250224584,2015-04-16 02:31:00
31,aminach,867,2015-04-16 21:49:00,656.7160803572564,2015-04-16 14:31:00
32,hot,196,2015-04-17 02:57:00,176.8190159088477,2015-04-17 00:29:00
33,tara,524,2015-04-17 19:16:00,534.8037437473909,2015-04-17 12:47:00
34,intel,710,2015-04-18 09:32:00,507.10640475997536,2015-04-18 02:44:00
35,iaf,542,2015-04-18 16:09:00,147.55693716379466,2015-04-18 14:10:00
36,aminach,808,2015-04-19 09:31:00,444.20056662213193,2015-04-19 03:55:00
37,angel,257,2015-04-19 21:20:00,541.9584956654398,2015-04-19 14:56:00
38,tara,171,2015-04-20 02:59:00,117.94829996218795,2015-04-20 01:20:00
39,jerusalem_muni,943,2015-04-20 14:26:00,148.6189254498394,2015-04-20 12:36:00
40,tnuva,208,2015-04-21 04:17:00,161.37974081864257,2015-04-21 02:07:00
41,tnuva,335,2015-04-21 14:03:00,124.10469260055649,2015-04-21 12:28:00
42,iaf,533,2015-04-22 07:27:00,478.5813982059976,2015-04-22 00:35:00
43,iaf,735,2015-04-22 19:12:00,224.40379980456294,2015-04-22 15:37:00
44,aminach,155,2015-04-23 07:35:00,535.6528797850417,2015-04-23 00:29:00
45,osem,891,2015-04-23 19:43:00,662.1837311846559,2015-04-23 12:12:00
46,iaf,911,2015-04-24 05:07:00,289.6357965121176,2015-04-24 00:55:00
47,hot,694,2015-04-24 17:11:00,236.84882755515108,2015-04-24 14:18:00
48,angel,606,2015-04-25 07:54:00,540.2350923639136,2015-04-25 01:07:00
49,electricity,456,2015-04-25 17:09:00,297.26425112499317,2015-04-25 13:49:00
50,osem,927,2015-04-26 04:59:00,241.44915851370672,2015-04-26 01:29:00
51,yes,267,2015-04-26 16:46:00,286.44764704824433,2015-04-26 13:20:00
52,jerusalem_muni,619,2015-04-27 02:41:00,41.9819343199257,2015-04-27 02:00:00
53,hot,614,2015-04-27 17:16:00,200.69285512771853,2015-04-27 14:54:00
