,customer,driver_id,end_time,km,start_time
0,tara,512,2015-05-01 08:30:00,545.1608551762677,2015-05-01 01:54:00
1,iaf,652,2015-05-01 13:32:00,88.44291630437809,2015-05-01 12:09:00
2,angel,231,2015-05-02 08:20:00,516.9040910027098,2015-05-02 02:20:00
3,aminach,540,2015-05-02 21:34:00,580.4039106145603,2015-05-02 14:25:00
4,electricity,805,2015-05-03 04:34:00,52.98805980948937,2015-05-03 03:46:00
5,intel,424,2015-05-03 22:35:00,596.0229598522144,2015-05-03 14:53:00
6,bituch_leumi,994,2015-05-04 09:23:00,475.47491279288766,2015-05-04 03:38:00
7,tnuva,463,2015-05-06 00:56:00,2742.491983511138,2015-05-04 12:07:00
8,angel,180,2015-05-05 06:21:00,406.11357601571905,2015-05-05 00:28:00
9,tnuva,478,2015-05-05 21:41:00,520.1160318203035,2015-05-05 14:26:00
10,osem,208,2015-05-06 02:00:00,156.07192704245315,2015-05-06 00:11:00
11,osem,728,2015-05-06 22:52:00,660.3288242649546,2015-05-06 15:18:00
12,tara,861,2015-05-07 04:37:00,372.3538694239089,2015-05-07 00:11:00
13,angel,408,2015-05-07 19:41:00,451.0555454958801,2015-05-07 13:38:00
14,aminach,510,2015-05-08 09:27:00,343.82062944302555,2015-05-08 03:49:00
15,intel,887,2015-05-08 19:24:00,310.18445577237475,2015-05-08 14:21:00
16,tara,169,2015-05-09 05:49:00,324.8860620105955,2015-05-09 01:29:00
17,yes,904,2015-05-09 16:14:00,357.0640689673797,2015-05-09 12:09:00
18,tnuva,700,2015-05-11 16:10:00,2714.259799957789,2015-05-10 03:22:00
19,iaf,918,2015-05-10 18:06:00,177.26237936123832,2015-05-10 15:41:00
20,tara,320,2015-05-11 06:17:00,181.49057791270974,2015-05-11 03:48:00
21,intel,730,2015-05-11 14:55:00,64.93916940173432,2015-05-11 14:04:00
22,angel,413,2015-05-12 06:06:00,279.50165101456537,2015-05-12 01:38:00
23,tara,657,2015-05-12 15:20:00,92.83199769816046,2015-05-12 14:02:00
24,electricity,87,2015-05-13 08:51:00,385.748360765934,2015-05-13 02:32:00
25,intel,505,2015-05-13 15:47:00,303.5458519820032,2015-05-13 12:07:00
26,tara,789,2015-05-14 09:48:00,416.32970330750396,2015-05-14 02:59:00
27,electricity,96,2015-05-14 22:43:00,541.6741655452038,2015-05-14 15:05:00
28,intel,784,2015-05-15 00:58:00,64.30463854856801,2015-05-15 00:05:00
29,tnuva,312,2015-05-15 15:41:00,202.83743236594725,2015-05-15 13:22:00
30,aminach,294,2015-05-16 02:28:00,44.76318434291991,2015-05-16 01:46:00
31,bituch_leumi,280,2015-05-16 16:37:00,298.6165570898266,2015-05-16 12:27:00
32,iaf,436,2015-05-17 08:04:00,540.766524062391,2015-05-17 01:43:00
33,intel,802,2015-05-17 15:56:00,214.6947434549727,2015-05-17 12:24:00
34,hot,816,2015-05-18 08:59:00,447.61814893410445,2015-05-18 02:44:00
35,angel,476,2015-05-18 21:23:00,515.9932625375872,2015-05-18 15:29:00
36,osem,917,2015-05-19 04:35:00,184.06195018203275,2015-05-19 01:59:00
37,angel,895,2015-05-19 14:55:00,123.43137293350291,2015-05-19 13:14:00
38,hot,475,2015-05-20 06:37:00,333.8140937811125,2015-05-20 01:25:00
39,tara,88,2015-05-20 17:21:00,135.13400377746797,2015-05-20 15:25:00
40,electricity,120,2015-05-21 04:21:00,99.2007105329482,2015-05-21 02:43:00
41,angel,339,2015-05-21 19:32:00,371.3526602265885,2015-05-21 13:23:00
42,angel,106,2015-05-22 07:42:00,476.10971133130846,2015-05-22 02:12:00
43,osem,273,2015-05-22 21:09:00,533.1146958947974,2015-05-22 13:13:00
44,tnuva,369,2015-05-23 08:55:00,412.97589069794066,2015-05-23 03:16:00
45,angel,650,2015-05-23 16:51:00,216.43066955695426,2015-05-23 13:37:00
46,tnuva,943,2015-05-24 03:46:00,224.03331104504085,2015-05-24 00:42:00
47,aminach,214,2015-05-24 19:49:00,472.13412975199725,2015-05-24 14:26:00
48,jerusalem_muni,33,2015-05-25 06:59:00,294.0442969589609,2015-05-25 03:22:00
49,iaf,65,2015-05-25 15:31:00,165.2355650071099,2015-05-25 13:34:00
50,tnuva,324,2015-05-26 02:40:00,81.97936644692713,2015-05-26 01:25:00
51,tara,763,2015-05-26 20:57:00,440.9885722091579,2015-05-26 14:59:00
52,intel,494,2015-05-27 05:07:00,232.78343944285558,2015-05-27 02:30:00
53,iaf,870,2015-05-27 16:33:00,174.80921395016867,2015-05-27 14:07:00
