,customer,driver_id,end_time,km,start_time
0,yes,92,2015-12-01 03:20:00,240.55169579872666,2015-12-01 00:03:00
1,tara,934,2015-12-01 17:56:00,187.6494208158531,2015-12-01 15:01:00
2,angel,821,2015-12-02 07:31:00,514.9119285304419,2015-12-02 00:23:00
3,tnuva,998,2015-12-02 21:23:00,554.1538792436052,2015-12-02 14:34:00
4,hot,180,2015-12-03 07:57:00,368.87635265874536,2015-12-03 03:27:00
5,osem,249,2015-12-03 19:20:00,422.20509944093806,2015-12-03 13:24:00
6,intel,927,2015-12-04 04:18:00,220.20059338149554,2015-12-04 01:38:00
7,tnuva,487,2015-12-04 18:15:00,354.3134220955316,2015-12-04 12:25:00
8,tara,463,2015-12-05 11:21:00,510.3768138243292,2015-12-05 03:47:00
9,osem,760,2015-12-05 20:49:00,503.6497199518097,2015-12-05 12:54:00
10,iaf,219,2015-12-06 07:24:00,503.92786735326933,2015-12-06 01:45:00
11,angel,383,2015-12-06 19:37:00,416.2273006196089,2015-12-06 13:46:00
12,bituch_leumi,678,2015-12-07 03:43:00,76.8270254153945,2015-12-07 02:42:00
13,intel,554,2015-12-07 14:32:00,191.3792600753852,2015-12-07 12:21:00
14,aminach,716,2015-12-07 04:42:00,143.22728923882482,
15,hot,760,2015-12-08 18:34:00,212.78891678433152,2015-12-08 15:58:00
16,intel,961,2015-12-09 03:04:00,92.55679874077555,2015-12-09 02:01:00
17,jerusalem_muni,386,2015-12-09 13:10:00,78.36099404025633,2015-12-09 12:12:00
18,hot,658,2015-12-10 07:36:00,488.1992483548433,2015-12-10 02:05:00
19,osem,226,2015-12-10 20:27:00,529.5879770684692,2015-12-10 14:04:00
20,hot,814,2015-12-11 05:32:00,353.71267624200163,2015-12-11 00:05:00
21,tara,150,2015-12-11 15:34:00,55.718514673427414,2015-12-11 14:42:00
22,yes,586,2015-12-12 05:45:00,332.64707523832516,2015-12-12 01:57:00
23,hot,45,2015-12-12 19:50:00,347.57162060795173,2015-12-12 14:29:00
24,electricity,524,2015-12-13 04:59:00,267.615225489531,2015-12-13 01:55:00
25,tnuva,957,2015-12-13 18:41:00,436.35647330661385,2015-12-13 13:43:00
26,yes,421,2015-12-14 04:33:00,319.07752668177693,2015-12-14 00:32:00
27,iaf,204,2015-12-14 21:59:00,426.48863395627336,2015-12-14 14:55:00
28,iaf,191,2015-12-15 03:42:00,86.48161401267072,2015-12-15 02:27:00
29,yes,823,2015-12-15 16:25:00,187.79569408150599,2015-12-15 14:19:00
30,bituch_leumi,67,2015-12-15 06:25:00,342.29431510317096,
31,iaf,324,2015-12-16 21:45:00,570.5537671344546,2015-12-16 13:58:00
32,aminach,736,2015-12-17 05:47:00,257.31388428778763,2015-12-17 02:08:00
33,aminach,471,2015-12-17 17:15:00,308.5931651455836,2015-12-17 13:00:00
34,bituch_leumi,459,2015-12-18 06:33:00,430.7565009451805,2015-12-18 01:11:00
35,yes,25,2015-12-18 13:14:00,66.85750924756374,2015-12-18 12:23:00
36,intel,363,2015-12-19 06:00:00,279.63036214159325,2015-12-19 01:43:00
37,iaf,833,2015-12-19 17:47:00,247.03258771573627,2015-12-19 14:45:00
38,angel,764,2015-12-19 08:26:00,439.64033349410147,
39,angel,669,2015-12-20 14:18:00,142.210294298985,2015-12-20 12:18:00
40,yes,221,2015-12-21 03:21:00,36.85484899294369,2015-12-21 02:47:00
41,osem,118,2015-12-21 16:59:00,232.96456972835125,2015-12-21 13:49:00
42,tnuva,211,2015-12-22 08:17:00,463.0265039849755,2015-12-22 02:05:00
43,tnuva,270,2015-12-22 14:58:00,211.12329578124164,2015-12-22 12:23:00
44,electricity,946,2015-12-23 07:44:00,384.387342930428,2015-12-23 01:22:00
45,hot,382,2015-12-23 16:55:00,363.53617560323175,2015-12-23 12:31:00
46,bituch_leumi,998,2015-12-24 08:24:00,367.12696236367907,2015-12-24 02:30:00
47,tara,349,2015-12-24 15:34:00,303.2730487229629,2015-12-24 12:11:00
48,yes,429,2015-12-25 02:50:00,143.92646776782243,2015-12-25 00:49:00
49,tnuva,13,2015-12-25 20:07:00,614.5659674191797,2015-12-25 12:26:00
50,iaf,364,2015-12-26 06:25:00,346.5205301200734,2015-12-26 01:14:00
51,bituch_leumi,489,2015-12-26 19:33:00,366.58432901866655,2015-12-26 13:31:00
52,angel,998,2015-12-27 05:54:00,337.4270123858093,2015-12-27 02:06:00
53,hot,910,2015-12-27 14:20:00,129.61276687727744,2015-12-27 12:21:00
