,customer,driver_id,end_time,km,start_time
0,osem,833,2015-02-01 05:24:00,272.6260225321005,2015-02-01 02:01:00
1,iaf,232,2015-02-01 19:23:00,276.72592137987584,2015-02-01 15:18:00
2,tnuva,945,2015-02-02 07:34:00,433.41665819701166,2015-02-02 00:42:00
3,aminach,658,2015-02-02 19:56:00,263.41903514330124,2015-02-02 15:43:00
4,bituch_leumi,643,2015-02-03 07:24:00,572.9272549831892,2015-02-03 00:59:00
5,iaf,351,2015-02-03 15:42:00,120.28507784204918,2015-02-03 14:15:00
6,tnuva,669,2015-02-04 06:03:00,303.2194111490123,2015-02-04 01:51:00
7,electricity,815,2015-02-04 20:52:00,436.4253396389764,2015-02-04 14:04:00
8,iaf,347,2015-02-05 06:16:00,199.32137813450478,2015-02-05 03:55:00
9,angel,86,2015-02-05 16:36:00,172.7486481852247,2015-02-05 14:34:00
10,tara,80,2015-02-06 05:02:00,72.58404642726697,2015-02-06 03:57:00
11,jerusalem_muni,475,2015-02-06 13:53:00,50.07714374106247,2015-02-06 13:15:00
12,bituch_leumi,252,2015-02-07 04:33:00,294.0048613498207,2015-02-07 00:34:00
13,yes,497,2015-02-07 16:31:00,315.4508927540317,2015-02-07 12:52:00
14,osem,396,2015-02-08 05:16:00,305.5795987693948,2015-02-08 01:49:00
15,tnuva,127,2015-02-08 17:29:00,394.35495575647957,2015-02-08 12:51:00
16,aminach,176,2015-02-09 07:25:00,324.99463377481635,2015-02-09 03:28:00
17,iaf,838,2015-02-09 20:47:00,556.362080404324,2015-02-09 13:11:00
18,tnuva,346,2015-02-10 06:15:00,394.8450521173059,2015-02-10 00:41:00
19,angel,74,2015-02-10 16:49:00,251.80809126895068,2015-02-10 12:42:00
20,angel,824,2015-02-11 06:30:00,332.801786495277,2015-02-11 02:28:00
21,hot,906,2015-02-11 20:39:00,349.10376631714894,2015-02-11 15:09:00
22,intel,299,2015-02-12 05:25:00,258.5327430374308,2015-02-12 01:19:00
23,yes,748,2015-02-12 13:59:00,140.62028937261394,2015-02-12 12:02:00
24,bituch_leumi,563,2015-02-13 08:38:00,430.12935619361417,2015-02-13 01:42:00
25,intel,395,2015-02-13 15:54:00,257.5399774407722,2015-02-13 12:12:00
26,tnuva,734,2015-02-14 03:07:00,140.68903584058677,2015-02-14 01:06:00
27,bituch_leumi,636,2015-02-14 16:24:00,321.61200330063514,2015-02-14 12:26:00
28,tara,875,2015-02-15 01:59:00,46.50513804341174,2015-02-15 01:26:00
29,tara,39,2015-02-15 19:00:00,430.1575535800436,2015-02-15 13:59:00
30,angel,390,2015-02-16 04:25:00,49.15393261390537,2015-02-16 03:37:00
31,tara,593,2015-02-16 16:44:00,222.68792971794593,2015-02-16 13:52:00
32,angel,968,2015-02-17 05:23:00,161.87062206832462,2015-02-17 02:55:00
33,tnuva,108,2015-02-17 17:58:00,322.88307979573005,2015-02-17 12:49:00
34,osem,40,2015-02-18 04:36:00,308.44648366569794,2015-02-18 01:03:00
35,electricity,388,2015-02-20 03:33:00,2531.4195274986155,2015-02-18 14:15:00
36,tnuva,477,2015-02-19 07:56:00,373.3446505656097,2015-02-19 03:06:00
37,tnuva,349,2015-02-19 19:40:00,447.9061386225982,2015-02-19 13:14:00
38,tnuva,575,2015-02-20 06:32:00,315.1786267385704,2015-02-20 01:39:00
39,hot,171,,474.2566412757606,2015-02-20 13:35:00
40,tnuva,723,2015-02-21 09:57:00,672.3675481019437,2015-02-21 01:58:00
41,jerusalem_muni,928,2015-02-21 19:48:00,458.9077778461244,2015-02-21 14:23:00
42,bituch_leumi,305,2015-02-22 01:27:00,91.97649930956837,2015-02-22 00:23:00
43,osem,651,2015-02-22 15:33:00,39.035129069213795,2015-02-22 14:57:00
44,osem,669,2015-02-23 08:25:00,469.1167345439346,2015-02-23 01:43:00
45,electricity,365,2015-02-23 17:30:00,161.51603114938686,2015-02-23 15:39:00
46,aminach,540,2015-02-24 02:39:00,121.81572259553887,2015-02-24 00:49:00
47,electricity,247,2015-02-24 18:07:00,460.2304483250498,2015-02-24 12:16:00
48,yes,272,2015-02-25 08:51:00,538.360644906995,2015-02-25 02:44:00
49,tara,495,2015-02-25 19:51:00,638.7756587089683,2015-02-25 12:03:00
50,iaf,999,2015-02-26 05:03:00,258.14698058015233,2015-02-26 01:21:00
51,hot,693,2015-02-26 16:47:00,250.07397916112706,2015-02-26 13:37:00
52,intel,991,2015-02-27 04:00:00,159.39788906629832,2015-02-27 02:10:00
53,angel,894,2015-02-27 16:41:00,287.10879826018856,2015-02-27 12:48:00
