,customer,driver_id,end_time,km,start_time
0,bituch_leumi,897,2015-02-01 01:37:00,43.612823026389854,2015-02-01 00:59:00
1,iaf,188,2015-02-01 13:56:00,122.3860668807724,2015-02-01 12:11:00
2,angel,580,2015-02-02 03:14:00,155.801494563578,2015-02-02 01:29:00
3,yes,276,2015-02-02 17:57:00,177.0060993649986,2015-02-02 15:54:00
4,tnuva,715,2015-02-03 05:10:00,447.3093277622729,2015-02-03 00:04:00
5,hot,910,2015-02-03 18:10:00,305.32131279123263,2015-02-03 13:13:00
6,aminach,248,2015-02-04 04:57:00,67.86388622193677,2015-02-04 03:57:00
7,osem,363,2015-02-04 21:37:00,494.5787696082699,2015-02-04 15:49:00
8,tara,958,2015-02-05 05:04:00,354.06531352438293,2015-02-05 00:47:00
9,aminach,258,2015-02-05 15:39:00,91.76953449599739,2015-02-05 14:34:00
10,angel,597,2015-02-06 02:25:00,53.30927613488643,2015-02-06 01:34:00
11,iaf,605,2015-02-06 17:16:00,406.4466595436656,2015-02-06 12:13:00
12,osem,181,2015-02-07 07:24:00,341.03007439600333,2015-02-07 02:03:00
13,osem,691,2015-02-07 16:03:00,130.48914845591273,2015-02-07 14:17:00
14,tara,583,2015-02-08 05:20:00,152.0608121473469,2015-02-08 03:03:00
15,electricity,50,2015-02-08 16:03:00,115.3486192588858,2015-02-08 14:26:00
16,yes,513,2015-02-09 11:11:00,500.84287793360784,2015-02-09 03:50:00
17,tnuva,836,2015-02-09 15:18:00,238.21524648877198,2015-02-09 12:25:00
18,jerusalem_muni,407,2015-02-10 08:12:00,428.7525071062581,2015-02-10 03:06:00
19,hot,784,2015-02-10 20:22:00,415.23208878343615,2015-02-10 14:00:00
20,intel,600,2015-02-11 08:01:00,531.2659133229714,2015-02-11 01:26:00
21,bituch_leumi,120,2015-02-11 14:38:00,168.93538145442335,2015-02-11 12:21:00
22,tara,515,2015-02-12 06:01:00,189.98735840742748,2015-02-12 03:27:00
23,angel,6,2015-02-12 17:08:00,124.27271138805295,2015-02-12 15:45:00
24,hot,327,2015-02-13 09:10:00,552.967435091832,2015-02-13 01:12:00
25,yes,376,2015-02-13 15:14:00,275.06552062312994,2015-02-13 12:04:00
26,osem,208,2015-02-14 07:52:00,398.6120439634372,2015-02-14 02:00:00
27,angel,748,2015-02-14 16:04:00,60.692783740142424,2015-02-14 15:12:00
28,tnuva,832,2015-02-15 04:35:00,66.83028359549675,2015-02-15 03:47:00
29,electricity,636,2015-02-15 16:20:00,200.43499391274932,2015-02-15 13:18:00
30,angel,547,2015-02-16 05:02:00,331.27950400601844,2015-02-16 01:20:00
31,tnuva,404,,192.15444580886492,2015-02-16 13:17:00
32,jerusalem_muni,618,2015-02-17 02:40:00,179.0423961402105,2015-02-17 00:28:00
33,bituch_leumi,687,2015-02-17 23:25:00,671.6587039434672,2015-02-17 15:30:00
34,intel,643,2015-02-18 10:26:00,490.1368374183951,2015-02-18 03:47:00
35,electricity,330,2015-02-18 13:38:00,112.73678768549945,2015-02-18 12:03:00
36,tara,722,2015-02-19 04:57:00,237.2775420938908,2015-02-19 01:19:00
37,osem,679,2015-02-19 14:23:00,53.648551103966675,2015-02-19 13:34:00
38,osem,640,2015-02-20 02:50:00,78.99218118675915,2015-02-20 01:38:00
39,bituch_leumi,734,2015-02-20 20:25:00,278.7698526502693,2015-02-20 15:55:00
40,jerusalem_muni,51,2015-02-21 09:57:00,523.3971178254488,2015-02-21 03:44:00
41,intel,545,2015-02-21 18:55:00,285.00437670225847,2015-02-21 15:29:00
42,intel,494,2015-02-22 10:53:00,481.6364933569558,2015-02-22 03:44:00
43,tara,292,2015-02-22 20:14:00,450.34863660427266,2015-02-22 13:15:00
44,bituch_leumi,413,2015-02-23 11:13:00,715.4587169963451,2015-02-23 03:16:00
45,iaf,301,2015-02-23 16:50:00,250.93817076615545,2015-02-23 13:39:00
46,electricity,769,2015-02-24 05:30:00,278.3663913348973,2015-02-24 01:22:00
47,osem,336,2015-02-24 15:41:00,141.06912983664995,2015-02-24 14:05:00
48,angel,401,2015-02-25 05:15:00,343.1941340295362,2015-02-25 00:00:00
49,iaf,44,2015-02-25 20:01:00,417.5373112916071,2015-02-25 15:01:00
50,tara,756,2015-02-26 04:37:00,341.93540476134285,2015-02-26 00:39:00
51,electricity,58,2015-02-26 21:05:00,484.5782486262698,2015-02-26 15:36:00
52,osem,335,2015-02-27 05:36:00,124.60300229466536,2015-02-27 03:58:00
53,tnuva,890,2015-02-27 17:18:00,161.28556168004928,2015-02-27 15:08:00
