,customer,driver_id,end_time,km,start_time
0,tnuva,490,2015-08-01 08:03:00,360.72054392400355,2015-08-01 02:18:00
1,jerusalem_muni,369,2015-08-01 19:03:00,516.0880161340818,2015-08-01 12:38:00
2,bituch_leumi,332,2015-08-02 08:00:00,579.8541038191362,2015-08-02 01:13:00
3,hot,792,2015-08-02 20:52:00,649.2720286397388,2015-08-02 13:28:00
4,tnuva,333,2015-08-03 05:43:00,279.8801638593701,2015-08-03 01:31:00
5,bituch_leumi,351,2015-08-03 21:20:00,408.0166379496745,2015-08-03 14:44:00
6,iaf,447,2015-08-04 05:33:00,119.13694314809757,2015-08-04 03:55:00
7,osem,998,2015-08-04 14:21:00,84.45565978481997,2015-08-04 13:19:00
8,jerusalem_muni,270,2015-08-05 04:36:00,350.395176249676,2015-08-05 00:32:00
9,jerusalem_muni,427,2015-08-05 20:51:00,550.2715310821102,2015-08-05 14:29:00
10,intel,349,2015-08-06 02:56:00,129.03373735324985,2015-08-06 01:23:00
11,iaf,730,2015-08-06 22:54:00,595.2987148187359,2015-08-06 15:41:00
12,yes,24,2015-08-07 04:13:00,56.73191670799767,2015-08-07 03:30:00
13,intel,118,2015-08-07 16:12:00,173.77557118282536,2015-08-07 13:35:00
14,aminach,706,2015-08-08 01:47:00,13.687619440998496,2015-08-08 00:50:00
15,aminach,6,2015-08-08 19:54:00,307.0429582757327,2015-08-08 15:49:00
16,aminach,522,2015-08-09 08:39:00,522.2578502513181,2015-08-09 02:40:00
17,tnuva,83,2015-08-09 18:44:00,270.35153538996167,2015-08-09 14:41:00
18,iaf,756,2015-08-10 05:44:00,167.49523440458066,2015-08-10 03:25:00
19,yes,41,2015-08-10 19:08:00,221.13169886741576,2015-08-10 15:40:00
20,intel,907,2015-08-12 16:24:00,2911.835238972037,2015-08-11 00:28:00
21,aminach,415,2015-08-12 23:06:00,2195.812654231827,2015-08-11 12:20:00
22,angel,803,2015-08-12 01:29:00,99.45458133521902,2015-08-12 00:20:00
23,yes,128,2015-08-12 17:27:00,331.3701921791655,2015-08-12 12:32:00
24,hot,763,2015-08-13 07:39:00,410.8466263598208,2015-08-13 00:58:00
25,tara,592,2015-08-13 15:54:00,270.7957603221811,2015-08-13 12:20:00
26,bituch_leumi,434,2015-08-14 04:17:00,193.81180816006335,2015-08-14 01:09:00
27,osem,245,2015-08-14 22:06:00,561.3226638030629,2015-08-14 14:31:00
28,angel,818,2015-08-15 07:32:00,350.06162042544037,2015-08-15 02:00:00
29,tnuva,409,2015-08-15 13:03:00,38.494299001640016,2015-08-15 12:29:00
30,osem,352,2015-08-16 11:09:00,1701.4320999109004,2015-08-16 03:58:00
31,iaf,332,2015-08-16 17:15:00,128.4014412580747,2015-08-16 15:41:00
32,tnuva,709,2015-08-17 09:28:00,456.9912394686941,2015-08-17 03:26:00
33,osem,440,2015-08-17 20:13:00,425.0724423434932,2015-08-17 14:19:00
34,hot,956,2015-08-18 05:51:00,411.64814103705,2015-08-18 00:57:00
35,intel,721,2015-08-18 14:26:00,77.39023152375377,2015-08-18 13:18:00
36,osem,9,2015-08-19 07:17:00,247.2443657487091,2015-08-19 03:38:00
37,jerusalem_muni,623,2015-08-19 15:27:00,58.51082484399365,2015-08-19 14:34:00
38,aminach,579,2015-08-20 10:31:00,552.9900960538062,2015-08-20 03:57:00
39,electricity,266,2015-08-20 16:57:00,231.03236894477473,2015-08-20 13:13:00
40,tnuva,393,2015-08-21 04:45:00,342.93315493143285,2015-08-21 00:16:00
41,intel,123,2015-08-21 17:38:00,174.68005436565394,2015-08-21 15:39:00
42,bituch_leumi,900,2015-08-22 05:36:00,224.3491395293428,2015-08-22 03:01:00
43,yes,212,2015-08-22 16:44:00,88.37670911946358,2015-08-22 15:44:00
44,osem,579,2015-08-23 08:03:00,448.5181719701098,2015-08-23 02:45:00
45,bituch_leumi,432,2015-08-23 23:04:00,518.5406234492739,2015-08-23 15:13:00
46,yes,196,2015-08-24 10:16:00,533.9578658964069,2015-08-24 03:44:00
47,osem,584,2015-08-24 20:04:00,351.05984114892016,2015-08-24 14:22:00
48,bituch_leumi,365,2015-08-25 08:44:00,444.1486010687545,2015-08-25 03:42:00
49,jerusalem_muni,45,2015-08-25 15:47:00,262.7514895311311,2015-08-25 12:35:00
50,iaf,664,2015-08-26 07:13:00,400.6833692365645,2015-08-26 01:59:00
51,jerusalem_muni,570,2015-08-26 16:28:00,247.3977021490721,2015-08-26 13:15:00
52,tnuva,163,2015-08-27 05:20:00,278.5743152423954,2015-08-27 01:18:00
53,angel,848,2015-08-27 19:33:00,438.10464828843044,2015-08-27 14:22:00
