,customer,driver_id,end_time,km,start_time
0,hot,421,2015-07-01 06:28:00,347.24280452205676,2015-07-01 02:01:00
1,angel,474,2015-07-01 18:26:00,400.01332943890793,2015-07-01 13:04:00
2,osem,868,2015-07-02 07:51:00,282.46202853229363,2015-07-02 03:14:00
3,intel,826,2015-07-02 21:54:00,411.9236841219985,2015-07-02 15:18:00
4,tnuva,168,2015-07-03 08:43:00,522.3106097479351,2015-07-03 01:45:00
5,aminach,899,2015-07-03 21:18:00,600.1785063204443,2015-07-03 14:13:00
6,bituch_leumi,5,2015-07-04 09:09:00,428.3349532609113,2015-07-04 02:41:00
7,osem,229,2015-07-04 21:29:00,606.776676889056,2015-07-04 14:31:00
8,tnuva,286,2015-07-05 09:02:00,428.7186862158669,2015-07-05 03:59:00
9,electricity,448,2015-07-05 15:34:00,39.61812306603283,2015-07-05 15:00:00
10,iaf,768,2015-07-06 03:15:00,64.9608096034056,2015-07-06 02:30:00
11,intel,633,2015-07-06 19:59:00,360.6633916715707,2015-07-06 15:44:00
12,osem,128,2015-07-07 05:06:00,343.5028597554946,2015-07-07 00:12:00
13,hot,431,2015-07-07 18:31:00,374.1049679510766,2015-07-07 13:31:00
14,tara,148,2015-07-08 05:52:00,164.20985038672924,2015-07-08 03:43:00
15,intel,703,2015-07-08 14:44:00,121.78440829770146,2015-07-08 13:05:00
16,angel,979,2015-07-09 05:00:00,204.49379325043452,2015-07-09 01:42:00
17,iaf,16,2015-07-09 14:19:00,134.3701302574305,2015-07-09 12:49:00
18,jerusalem_muni,182,2015-07-10 08:17:00,337.9434091456409,2015-07-10 02:45:00
19,aminach,66,2015-07-10 22:35:00,524.2573087325139,2015-07-10 14:46:00
20,angel,744,2015-07-11 01:51:00,61.89574715495923,2015-07-11 00:55:00
21,bituch_leumi,842,2015-07-11 18:38:00,583.8628879319513,2015-07-11 12:02:00
22,hot,576,2015-07-12 07:55:00,315.37860173768576,2015-07-12 03:41:00
23,aminach,80,2015-07-12 19:02:00,429.7935399467885,2015-07-12 13:57:00
24,tnuva,243,2015-07-13 05:52:00,315.57311852984117,2015-07-13 01:45:00
25,iaf,731,2015-07-13 22:00:00,435.93088692393366,2015-07-13 15:51:00
26,jerusalem_muni,766,2015-07-14 05:26:00,333.82410288691705,2015-07-14 01:02:00
27,bituch_leumi,646,2015-07-14 16:57:00,155.44657225066152,2015-07-14 14:35:00
28,aminach,785,2015-07-15 09:15:00,491.19915297253357,2015-07-15 01:54:00
29,tnuva,83,2015-07-15 16:57:00,101.26659128753354,2015-07-15 15:18:00
30,electricity,616,2015-07-16 06:44:00,254.6090228396443,2015-07-16 02:59:00
31,osem,546,2015-07-16 17:04:00,414.2015915497452,2015-07-16 12:27:00
32,bituch_leumi,761,2015-07-17 08:28:00,601.6439668820427,2015-07-17 01:04:00
33,jerusalem_muni,829,2015-07-17 17:49:00,194.92029626036793,2015-07-17 15:11:00
34,jerusalem_muni,280,2015-07-18 08:53:00,564.4314104632272,2015-07-18 02:02:00
35,aminach,928,2015-07-18 22:39:00,464.83801338535517,2015-07-18 15:15:00
36,osem,797,2015-07-19 01:33:00,93.87003346772349,2015-07-19 00:15:00
37,jerusalem_muni,485,2015-07-19 19:14:00,399.17726651110314,2015-07-19 13:59:00
38,iaf,921,2015-07-20 01:53:00,160.68451336349077,2015-07-20 00:03:00
39,iaf,766,2015-07-20 18:35:00,42.286036029172976,2015-07-20 15:55:00
40,tara,859,2015-07-21 04:13:00,151.37425627651425,2015-07-21 02:32:00
41,osem,69,2015-07-21 17:53:00,338.07165533914707,2015-07-21 14:05:00
42,hot,45,2015-07-22 04:50:00,62.24121571409182,2015-07-22 03:57:00
43,intel,519,2015-07-24 06:26:00,3371.8889317640565,2015-07-22 14:22:00
44,tnuva,841,2015-07-23 06:30:00,526.8753037841794,2015-07-23 00:04:00
45,tara,47,2015-07-23 19:36:00,503.08924441592785,2015-07-23 13:23:00
46,hot,141,2015-07-25 11:58:00,3001.03130093278,2015-07-24 00:07:00
47,bituch_leumi,463,2015-07-24 15:49:00,238.8556486465756,2015-07-24 12:36:00
48,iaf,156,2015-07-25 02:06:00,65.97856621327799,2015-07-25 01:17:00
49,hot,267,2015-07-25 14:57:00,122.91416326538548,2015-07-25 12:56:00
50,iaf,109,2015-07-26 07:02:00,252.41617833026717,2015-07-26 03:07:00
51,hot,311,2015-07-26 20:19:00,354.4222888054432,2015-07-26 14:31:00
52,intel,877,2015-07-27 02:07:00,114.38121124040036,2015-07-27 00:23:00
53,yes,550,2015-07-27 21:39:00,516.01400124944,2015-07-27 15:12:00
