,customer,driver_id,end_time,km,start_time
0,angel,802,2015-03-01 05:09:00,121.0107033739975,2015-03-01 03:29:00
1,aminach,482,2015-03-01 15:37:00,211.9840251652735,2015-03-01 12:17:00
2,electricity,357,2015-03-02 02:25:00,103.15105079619286,2015-03-02 01:09:00
3,tara,764,2015-03-02 16:08:00,119.97165054298202,2015-03-02 14:36:00
4,hot,114,2015-03-03 06:21:00,350.15158242434103,2015-03-03 02:13:00
5,jerusalem_muni,967,2015-03-03 18:27:00,262.33317593590147,2015-03-03 14:24:00
6,aminach,660,2015-03-04 06:23:00,341.07634072894433,2015-03-04 01:13:00
7,angel,259,2015-03-04 15:32:00,105.04499343910008,2015-03-04 14:07:00
8,tara,209,2015-03-05 10:47:00,444.83285370853696,2015-03-05 03:54:00
9,tara,626,2015-03-05 14:57:00,114.86709928207797,2015-03-05 13:09:00
10,electricity,324,2015-03-06 09:36:00,570.2035890422014,2015-03-06 01:38:00
11,jerusalem_muni,516,2015-03-06 17:31:00,325.82691339713466,2015-03-06 13:05:00
12,angel,661,2015-03-07 08:15:00,455.63123872595645,2015-03-07 01:08:00
13,osem,307,2015-03-07 19:10:00,393.32371681991253,2015-03-07 14:20:00
14,jerusalem_muni,113,2015-03-08 05:25:00,282.1784480173215,2015-03-08 00:57:00
15,yes,832,2015-03-08 19:49:00,544.3690131739381,2015-03-08 12:20:00
16,hot,787,2015-03-09 04:37:00,152.37972703796342,2015-03-09 02:42:00
17,osem,996,2015-03-09 18:21:00,153.98644253448063,2015-03-09 15:50:00
18,intel,33,2015-03-10 08:04:00,467.8603746757227,2015-03-10 00:59:00
19,jerusalem_muni,698,2015-03-10 17:58:00,355.1391281929487,2015-03-10 12:10:00
20,intel,310,2015-03-11 05:42:00,194.80833452808184,2015-03-11 02:42:00
21,yes,416,2015-03-11 17:17:00,210.13969933210495,2015-03-11 13:59:00
22,jerusalem_muni,370,2015-03-12 07:28:00,405.26680074070845,2015-03-12 02:47:00
23,electricity,428,2015-03-12 18:27:00,391.1599163141764,2015-03-12 12:05:00
24,tara,687,2015-03-13 07:23:00,377.56036169768197,2015-03-13 01:43:00
25,tnuva,769,2015-03-13 19:26:00,398.9064691711083,2015-03-13 13:01:00
26,tnuva,407,2015-03-14 06:15:00,460.63266361658,2015-03-14 00:11:00
27,osem,219,2015-03-14 15:53:00,211.46301944743144,2015-03-14 13:19:00
28,hot,329,2015-03-15 04:58:00,256.9185104223946,2015-03-15 01:55:00
29,tnuva,351,2015-03-15 16:46:00,111.66958125535352,2015-03-15 15:25:00
30,hot,613,2015-03-16 05:25:00,377.64254946481014,2015-03-16 00:08:00
31,tara,566,2015-03-16 15:25:00,167.9134580327367,2015-03-16 13:00:00
32,hot,48,2015-03-17 09:19:00,635.7553569545024,2015-03-17 02:00:00
33,intel,271,2015-03-17 17:38:00,128.55152417543317,2015-03-17 15:48:00
34,hot,820,2015-03-18 08:56:00,478.484621492661,2015-03-18 03:34:00
35,jerusalem_muni,755,2015-03-18 21:37:00,395.95439061632953,2015-03-18 15:27:00
36,hot,507,2015-03-19 08:09:00,352.44244605878276,2015-03-19 02:17:00
37,aminach,391,2015-03-19 18:01:00,156.8819458301244,2015-03-19 15:33:00
38,bituch_leumi,570,2015-03-20 01:27:00,91.32495332497363,2015-03-20 00:10:00
39,tara,178,2015-03-20 16:23:00,187.34174758481961,2015-03-20 14:14:00
40,bituch_leumi,353,2015-03-21 08:59:00,325.5848943841983,2015-03-21 03:36:00
41,bituch_leumi,555,2015-03-20 19:09:00,428.7478291890005,
42,intel,540,2015-03-22 02:41:00,178.77150399614405,2015-03-22 00:32:00
43,angel,870,2015-03-22 12:45:00,38.31071430181434,2015-03-22 12:15:00
44,electricity,774,2015-03-23 10:10:00,422.2551470858539,2015-03-23 03:16:00
45,electricity,223,2015-03-23 17:50:00,219.43300499328836,2015-03-23 15:04:00
46,angel,788,2015-03-24 10:49:00,525.4332099523562,2015-03-24 03:09:00
47,jerusalem_muni,759,2015-03-24 17:46:00,338.8764486410954,2015-03-24 14:00:00
48,tara,755,2015-03-25 08:05:00,379.3428005940423,2015-03-25 03:20:00
49,tara,949,2015-03-25 18:02:00,233.25348672371618,2015-03-25 15:00:00
50,aminach,795,2015-03-26 02:12:00,171.45487612894064,2015-03-26 00:17:00
51,yes,547,2015-03-26 19:03:00,414.0076114811187,2015-03-26 13:23:00
52,tnuva,205,2015-03-27 04:31:00,298.39345217765685,2015-03-27 00:44:00
53,hot,957,2015-03-27 20:03:00,385.8448165859914,2015-03-27 15:29:00
