,customer,driver_id,end_time,km,start_time
0,angel,65,2015-03-01 07:27:00,338.127868331331,2015-03-01 03:15:00
1,intel,565,2015-03-01 16:47:00,221.07915370657452,2015-03-01 14:00:00
2,iaf,773,2015-03-02 08:53:00,359.12505978103144,2015-03-02 03:12:00
3,electricity,1000,2015-03-02 18:14:00,284.70129725757914,2015-03-02 14:37:00
4,jerusalem_muni,793,2015-03-03 10:24:00,522.0475225953035,2015-03-03 03:34:00
5,hot,329,2015-03-03 19:34:00,430.2583447065707,2015-03-03 13:28:00
6,intel,583,2015-03-04 05:29:00,363.79777860110056,2015-03-04 00:03:00
7,aminach,542,2015-03-04 19:43:00,428.2788957614283,2015-03-04 13:25:00
8,intel,464,2015-03-05 02:57:00,206.24084831140587,2015-03-05 00:11:00
9,electricity,490,2015-03-05 17:42:00,430.317310890402,2015-03-05 12:02:00
10,aminach,63,2015-03-06 04:53:00,343.89641825693866,2015-03-06 00:35:00
11,jerusalem_muni,8,2015-03-06 13:43:00,52.70367417745565,2015-03-06 13:05:00
12,tnuva,608,2015-03-07 01:29:00,49.557268057194044,2015-03-07 00:42:00
13,angel,210,2015-03-07 18:53:00,470.86079225401704,2015-03-07 12:47:00
14,electricity,187,2015-03-08 01:17:00,77.0307943922596,2015-03-08 00:21:00
15,tara,454,2015-03-08 16:56:00,130.24576456089977,2015-03-08 15:03:00
16,osem,911,2015-03-09 02:22:00,58.24671436209842,2015-03-09 01:25:00
17,osem,977,2015-03-09 20:42:00,505.9907041539308,2015-03-09 14:47:00
18,aminach,249,2015-03-11 11:34:00,2537.3284695276284,2015-03-10 00:25:00
19,tnuva,713,2015-03-10 18:24:00,317.7776576036452,2015-03-10 13:48:00
20,yes,519,2015-03-11 05:33:00,352.4158078557812,2015-03-11 01:11:00
21,bituch_leumi,80,2015-03-11 17:36:00,201.32138291063004,2015-03-11 14:18:00
22,jerusalem_muni,389,2015-03-12 07:29:00,275.4715892958232,2015-03-12 03:12:00
23,aminach,281,2015-03-12 21:05:00,539.6214494803949,2015-03-12 14:37:00
24,tnuva,446,2015-03-13 06:24:00,216.59641323579385,2015-03-13 02:53:00
25,iaf,437,2015-03-13 21:48:00,555.2486022276771,2015-03-13 15:08:00
26,bituch_leumi,423,2015-03-14 06:12:00,175.0389976857932,2015-03-14 03:31:00
27,tara,445,2015-03-14 19:07:00,397.09481705350646,2015-03-14 13:02:00
28,tnuva,50,2015-03-15 04:48:00,122.19141108559636,2015-03-15 03:00:00
29,intel,68,2015-03-15 21:23:00,514.9869965451571,2015-03-15 13:59:00
30,tnuva,391,2015-03-16 10:16:00,641.7422546637857,2015-03-16 02:38:00
31,angel,396,2015-03-16 16:36:00,338.80213545358794,2015-03-16 12:31:00
32,bituch_leumi,681,2015-03-17 09:00:00,424.34398159443276,2015-03-17 03:05:00
33,yes,651,2015-03-17 20:34:00,359.8165055109384,2015-03-17 14:48:00
34,yes,278,2015-03-18 05:33:00,154.27679530291948,2015-03-18 03:42:00
35,angel,490,2015-03-18 17:19:00,342.2608355690667,2015-03-18 12:38:00
36,hot,501,2015-03-19 10:50:00,600.6814919301842,2015-03-19 03:23:00
37,angel,893,2015-03-19 17:07:00,216.2328391110805,2015-03-19 14:00:00
38,osem,361,2015-03-20 07:59:00,397.48897657603084,2015-03-20 03:31:00
39,osem,305,2015-03-20 13:21:00,85.73748400976892,2015-03-20 12:17:00
40,tara,583,2015-03-21 07:01:00,366.9086017849415,2015-03-21 01:54:00
41,bituch_leumi,65,2015-03-21 21:56:00,401.2199549456543,2015-03-21 15:59:00
42,yes,210,2015-03-22 07:35:00,381.69967262883284,2015-03-22 02:00:00
43,osem,850,2015-03-22 16:57:00,318.0596792376041,2015-03-22 13:20:00
44,intel,715,2015-03-23 05:26:00,75.19837034566132,2015-03-23 01:09:00
45,intel,422,2015-03-23 18:11:00,214.5419531118171,2015-03-23 15:12:00
46,osem,411,2015-03-24 07:02:00,489.6539030267223,2015-03-24 00:08:00
47,hot,492,2015-03-24 19:55:00,290.56066255881,2015-03-24 15:11:00
48,iaf,491,2015-03-25 08:24:00,437.59603747291294,2015-03-25 01:49:00
49,aminach,330,2015-03-25 17:34:00,174.73996160624768,2015-03-25 14:53:00
50,iaf,477,2015-03-26 06:45:00,482.344505357325,2015-03-26 00:53:00
51,iaf,302,2015-03-26 21:46:00,550.6681413401675,2015-03-26 14:41:00
52,bituch_leumi,966,2015-03-27 07:55:00,580.8297108757885,2015-03-27 00:17:00
53,intel,911,2015-03-27 16:42:00,58.850282291184314,2015-03-27 15:48:00
