,customer,driver_id,end_time,km,start_time
0,aminach,289,2015-04-01 05:02:00,213.4334475661125,2015-04-01 02:26:00
1,intel,39,2015-04-01 14:44:00,169.61979363905712,2015-04-01 12:20:00
2,aminach,95,2015-04-02 06:11:00,316.8175310102422,2015-04-02 02:00:00
3,osem,469,2015-04-02 19:22:00,401.80562896129646,2015-04-02 14:15:00
4,yes,800,2015-04-03 02:47:00,207.52379816922053,2015-04-03 00:26:00
5,iaf,934,2015-04-03 13:35:00,89.71492621665601,2015-04-03 12:35:00
6,tara,764,2015-04-04 04:48:00,348.89571738728654,2015-04-04 00:21:00
7,tara,944,2015-04-04 18:23:00,201.59433723333103,2015-04-04 15:13:00
8,jerusalem_muni,283,2015-04-05 05:38:00,368.3515563413883,2015-04-05 00:21:00
9,iaf,858,2015-04-07 03:44:00,3460.2811958448387,2015-04-05 12:15:00
10,tara,294,2015-04-06 09:17:00,483.0054696250807,2015-04-06 03:20:00
11,tnuva,977,2015-04-06 23:16:00,702.5849044453247,2015-04-06 15:26:00
12,osem,156,2015-04-07 04:53:00,119.14621465019569,2015-04-07 02:54:00
13,electricity,985,2015-04-07 16:28:00,125.33636412970624,2015-04-07 15:04:00
14,aminach,150,2015-04-08 05:06:00,329.8376240893705,2015-04-08 00:00:00
15,intel,423,2015-04-08 19:41:00,537.0179791994129,2015-04-08 12:10:00
16,aminach,2,2015-04-09 04:19:00,245.3324156565707,2015-04-09 00:51:00
17,bituch_leumi,249,2015-04-09 18:27:00,253.90262493591135,2015-04-09 15:10:00
18,osem,774,2015-04-10 08:32:00,667.860940929058,2015-04-10 00:46:00
19,iaf,410,2015-04-10 14:34:00,73.67306133698351,2015-04-10 13:38:00
20,iaf,411,2015-04-11 06:34:00,383.85604862559717,2015-04-11 01:06:00
21,hot,305,2015-04-11 16:55:00,291.46888670084974,2015-04-11 12:18:00
22,electricity,227,2015-04-12 03:23:00,236.91304248161327,2015-04-12 00:45:00
23,bituch_leumi,370,2015-04-12 14:03:00,62.40886001891429,2015-04-12 13:13:00
24,osem,14,2015-04-13 09:54:00,567.5948362614539,2015-04-13 03:24:00
25,jerusalem_muni,585,2015-04-13 17:36:00,206.0761471021845,2015-04-13 15:01:00
26,tara,92,2015-04-14 09:51:00,561.1894185764874,2015-04-14 02:37:00
27,tnuva,87,2015-04-14 18:38:00,528.9292845721415,2015-04-14 12:26:00
28,angel,885,2015-04-15 05:02:00,240.92854120533573,2015-04-15 01:56:00
29,tara,941,2015-04-15 19:56:00,373.5003418639553,2015-04-15 15:05:00
30,bituch_leumi,770,2015-04-16 07:57:00,402.0179438811602,2015-04-16 01:40:00
31,electricity,130,2015-04-16 21:14:00,493.4100610209856,2015-04-16 15:34:00
32,aminach,835,2015-04-17 08:33:00,488.088965970443,2015-04-17 00:49:00
33,electricity,912,2015-04-17 16:46:00,243.861863567323,2015-04-17 13:58:00
34,tnuva,692,2015-04-18 05:12:00,125.30082134256199,2015-04-18 03:08:00
35,yes,336,2015-04-18 17:57:00,324.0226933426781,2015-04-18 12:58:00
36,angel,862,2015-04-19 02:10:00,118.94780178846464,2015-04-19 00:46:00
37,intel,994,2015-04-19 19:35:00,401.20616021359206,2015-04-19 14:23:00
38,intel,262,2015-04-20 03:03:00,190.0977326840739,2015-04-20 00:36:00
39,aminach,537,2015-04-20 21:34:00,488.0058042084755,2015-04-20 15:37:00
40,jerusalem_muni,482,2015-04-21 08:14:00,462.8758861261414,2015-04-21 02:57:00
41,bituch_leumi,752,2015-04-21 18:40:00,419.70144025766007,2015-04-21 13:24:00
42,osem,67,2015-04-22 07:58:00,426.10907810501067,2015-04-22 02:37:00
43,tara,856,2015-04-22 22:37:00,495.8078777909094,2015-04-22 15:14:00
44,tnuva,508,2015-04-23 07:22:00,239.98239383734963,2015-04-23 03:30:00
45,osem,727,2015-04-23 19:45:00,489.13465291912047,2015-04-23 14:11:00
46,aminach,181,,311.9121392790692,2015-04-24 03:55:00
47,yes,446,2015-04-24 19:21:00,321.6226539965072,2015-04-24 15:27:00
48,yes,631,2015-04-25 07:55:00,563.9633203466609,2015-04-25 01:11:00
49,osem,593,2015-04-25 20:01:00,428.34617720639847,2015-04-25 14:28:00
50,angel,109,2015-04-26 04:48:00,231.22608936057918,2015-04-26 01:27:00
51,intel,233,2015-04-26 16:01:00,198.54818173839362,2015-04-26 12:49:00
52,intel,788,2015-04-27 07:13:00,224.87456646618477,2015-04-27 03:36:00
53,yes,243,2015-04-27 15:19:00,139.21015573972804,2015-04-27 13:31:00
