,customer,driver_id,end_time,km,start_time
0,tnuva,955,2015-11-01 05:37:00,316.73579737206444,2015-11-01 00:40:00
1,angel,997,2015-11-01 14:29:00,154.49253455234228,2015-11-01 12:23:00
2,hot,830,2015-11-02 11:39:00,473.18570481404475,2015-11-02 03:52:00
3,aminach,698,2015-11-02 21:43:00,593.9520923221554,2015-11-02 15:07:00
4,iaf,238,2015-11-03 01:55:00,92.83272940456514,2015-11-03 00:27:00
5,aminach,728,2015-11-05 02:01:00,3309.233850549317,2015-11-03 12:48:00
6,tnuva,98,2015-11-04 04:56:00,122.29814530627387,2015-11-04 03:30:00
7,yes,182,2015-11-04 20:27:00,436.1183203349082,2015-11-04 15:24:00
8,yes,662,2015-11-05 06:13:00,244.583332038895,2015-11-05 02:56:00
9,yes,969,2015-11-05 21:12:00,362.2966216253301,2015-11-05 15:38:00
10,osem,517,2015-11-06 05:38:00,396.75491700648206,2015-11-06 00:49:00
11,aminach,985,2015-11-06 20:05:00,426.9311063733401,2015-11-06 14:46:00
12,aminach,556,2015-11-07 08:30:00,611.4005748413166,2015-11-07 00:46:00
13,yes,417,2015-11-07 14:47:00,149.68952666153518,2015-11-07 13:04:00
14,angel,226,2015-11-08 08:13:00,590.000542920168,2015-11-08 01:37:00
15,aminach,307,2015-11-08 15:53:00,267.61872479712827,2015-11-08 12:34:00
16,hot,185,2015-11-09 04:05:00,211.36138824935878,2015-11-09 01:00:00
17,intel,123,,290.5601977031446,2015-11-09 15:58:00
18,yes,591,2015-11-10 08:57:00,523.9404696510783,2015-11-10 01:15:00
19,electricity,388,2015-11-10 16:16:00,227.40394590697042,2015-11-10 13:44:00
20,bituch_leumi,274,2015-11-11 05:03:00,134.546255082771,2015-11-11 03:22:00
21,yes,72,2015-11-11 19:08:00,274.3359698124159,2015-11-11 15:50:00
22,aminach,883,2015-11-12 07:29:00,446.03179633705247,2015-11-12 01:30:00
23,intel,698,2015-11-12 15:33:00,91.12896558332302,2015-11-12 14:31:00
24,tnuva,382,2015-11-13 06:23:00,435.44233229125524,2015-11-13 00:49:00
25,angel,395,2015-11-13 19:07:00,473.12858879187786,2015-11-13 13:28:00
26,yes,889,2015-11-14 05:37:00,279.46273888834986,2015-11-14 02:07:00
27,intel,389,2015-11-14 16:29:00,184.92104169340263,2015-11-14 14:16:00
28,jerusalem_muni,252,2015-11-15 04:09:00,83.98067151532246,2015-11-15 02:50:00
29,aminach,592,2015-11-15 16:59:00,141.97068640753562,2015-11-15 14:47:00
30,tara,659,2015-11-16 03:45:00,181.1055018173518,2015-11-16 00:48:00
31,intel,829,2015-11-16 20:48:00,599.7153093716072,2015-11-16 12:54:00
32,iaf,782,,232.86258549155718,2015-11-17 02:58:00
33,aminach,384,2015-11-17 16:23:00,245.19390243918315,2015-11-17 13:14:00
34,intel,124,2015-11-18 02:13:00,146.27908332385445,2015-11-18 00:11:00
35,angel,948,2015-11-18 21:12:00,427.4152751370409,2015-11-18 14:15:00
36,tara,341,2015-11-19 04:43:00,313.99740384562153,2015-11-19 00:15:00
37,jerusalem_muni,185,2015-11-19 18:02:00,487.71801119034944,2015-11-19 12:25:00
38,tnuva,761,2015-11-20 05:30:00,135.1560551142243,2015-11-20 03:20:00
39,hot,365,2015-11-20 17:48:00,327.17454004416714,2015-11-20 13:44:00
40,angel,976,2015-11-21 03:10:00,87.64986404710554,2015-11-21 01:59:00
41,tnuva,259,2015-11-21 18:48:00,441.49703881494946,2015-11-21 12:46:00
42,tnuva,134,2015-11-22 06:37:00,295.77604905703026,2015-11-22 02:21:00
43,hot,141,2015-11-21 17:33:00,316.6705330412398,
44,jerusalem_muni,676,2015-11-23 04:56:00,133.56246949251812,2015-11-23 03:23:00
45,angel,653,2015-11-23 16:38:00,154.44619786227125,2015-11-23 14:22:00
46,angel,537,2015-11-24 03:33:00,60.13458476957483,2015-11-24 02:42:00
47,intel,246,2015-11-24 17:06:00,151.39786315629945,2015-11-24 15:18:00
48,iaf,898,2015-11-25 04:13:00,107.80852791729347,2015-11-25 03:01:00
49,intel,211,2015-11-25 14:50:00,147.91491380281064,2015-11-25 12:43:00
50,hot,477,2015-11-26 03:18:00,264.7834352133832,2015-11-26 00:01:00
51,aminach,256,2015-11-26 17:22:00,189.60145844216538,2015-11-26 14:20:00
52,jerusalem_muni,230,2015-11-27 07:48:00,421.1633435240771,2015-11-27 01:38:00
53,yes,225,,263.7266285083929,2015-11-27 12:04:00
