,customer,driver_id,end_time,km,start_time
0,electricity,416,2015-10-01 07:16:00,299.1337111893639,2015-10-01 02:58:00
1,yes,938,2015-10-01 21:27:00,397.5656137577612,2015-10-01 15:20:00
2,yes,744,2015-10-02 11:41:00,509.4928170598136,2015-10-02 03:42:00
3,tara,817,2015-10-02 22:25:00,579.512769705458,2015-10-02 14:37:00
4,tara,326,2015-10-03 04:05:00,133.54511942939845,2015-10-03 02:04:00
5,tara,360,2015-10-03 14:49:00,209.47753189292195,2015-10-03 12:25:00
6,yes,87,2015-10-04 08:18:00,441.3466964430403,2015-10-04 01:55:00
7,hot,187,2015-10-04 18:42:00,226.73523964304167,2015-10-04 15:26:00
8,tara,20,2015-10-05 08:05:00,417.8395224931797,2015-10-05 02:56:00
9,iaf,123,2015-10-05 20:55:00,364.7563363179582,2015-10-05 15:33:00
10,tara,682,2015-10-06 04:21:00,144.324507385884,2015-10-06 02:33:00
11,osem,892,2015-10-06 17:55:00,239.9960024198248,2015-10-06 15:15:00
12,tnuva,86,2015-10-07 08:29:00,451.62115000261247,2015-10-07 02:15:00
13,electricity,390,2015-10-07 19:42:00,419.71330069199337,2015-10-07 14:53:00
14,electricity,921,2015-10-08 05:44:00,131.11812987825556,2015-10-08 03:54:00
15,osem,769,2015-10-08 21:25:00,423.2741532305804,2015-10-08 14:47:00
16,iaf,845,2015-10-09 06:48:00,478.90730921347017,2015-10-09 00:01:00
17,angel,810,2015-10-09 17:51:00,462.56727340994877,2015-10-09 12:24:00
18,osem,727,2015-10-10 03:47:00,100.21062739738943,2015-10-10 02:29:00
19,aminach,997,2015-10-10 16:28:00,230.51006006208848,2015-10-10 13:38:00
20,yes,423,2015-10-11 02:14:00,61.79823273347329,2015-10-11 01:31:00
21,yes,152,2015-10-11 18:49:00,378.9621637794797,2015-10-11 12:55:00
22,tara,100,2015-10-12 05:37:00,247.43410738410148,2015-10-12 01:31:00
23,tara,490,2015-10-12 17:44:00,224.11149144586446,2015-10-12 15:04:00
24,hot,893,2015-10-13 03:18:00,207.94244082684233,2015-10-13 00:37:00
25,iaf,996,2015-10-13 17:02:00,239.94084840711108,2015-10-13 13:31:00
26,iaf,614,2015-10-14 03:09:00,40.57507379884121,2015-10-14 02:33:00
27,iaf,965,2015-10-14 17:41:00,252.6226145389863,2015-10-14 14:08:00
28,hot,733,2015-10-15 05:13:00,168.87456458833435,2015-10-15 03:17:00
29,bituch_leumi,795,2015-10-15 19:59:00,393.09484075361905,2015-10-15 15:25:00
30,iaf,166,2015-10-16 04:34:00,235.76246510389555,2015-10-16 01:46:00
31,intel,111,2015-10-16 22:43:00,475.0562120150807,2015-10-16 15:12:00
32,tara,931,2015-10-17 03:41:00,205.97429050437387,2015-10-17 01:15:00
33,bituch_leumi,666,2015-10-17 21:26:00,480.08133970314736,2015-10-17 13:51:00
34,yes,965,2015-10-18 11:15:00,644.3900656643492,2015-10-18 03:17:00
35,hot,659,2015-10-18 13:57:00,161.8893923996297,2015-10-18 12:08:00
36,iaf,274,2015-10-19 07:28:00,302.23136069844406,2015-10-19 03:04:00
37,electricity,17,2015-10-19 22:34:00,582.0371113176699,2015-10-19 15:01:00
38,tnuva,462,2015-10-20 09:33:00,449.69323663218944,2015-10-20 02:38:00
39,hot,650,2015-10-20 18:26:00,307.60942789413576,2015-10-20 14:08:00
40,intel,234,2015-10-21 02:17:00,127.01934303101878,2015-10-21 00:38:00
41,bituch_leumi,193,2015-10-20 18:46:00,335.6299559317189,
42,jerusalem_muni,146,2015-10-22 05:34:00,172.85813994499918,2015-10-22 03:29:00
43,intel,269,2015-10-24 02:11:00,591.9472749217332,2015-10-22 14:28:00
44,bituch_leumi,256,2015-10-23 04:16:00,131.99405563635193,2015-10-23 02:34:00
45,jerusalem_muni,250,2015-10-23 19:10:00,341.2633987603292,2015-10-23 14:25:00
46,electricity,109,2015-10-24 05:57:00,348.87958318061976,2015-10-24 00:28:00
47,bituch_leumi,867,2015-10-24 18:00:00,309.7044430158682,2015-10-24 14:19:00
48,yes,538,2015-10-25 05:55:00,273.2242552340507,2015-10-25 02:50:00
49,angel,379,2015-10-25 23:31:00,654.6608510795232,2015-10-25 15:49:00
50,iaf,130,2015-10-26 09:15:00,541.9022926540188,2015-10-26 02:16:00
51,tnuva,189,2015-10-26 17:50:00,343.2945079179086,2015-10-26 12:18:00
52,hot,182,2015-10-27 06:34:00,188.4362199694031,2015-10-27 03:50:00
53,electricity,397,2015-10-27 20:33:00,446.8938792331626,2015-10-27 14:52:00
