,customer,driver_id,end_time,km,start_time
1,angel,705,2015-05-01 17:41:00,185.61437451869247,2015-05-01 14:52:00
2,intel,963,2015-05-02 08:28:00,501.7262396855302,2015-05-02 00:43:00
3,iaf,487,2015-05-02 22:07:00,453.06153963579953,2015-05-02 14:44:00
4,tara,1000,2015-05-03 06:15:00,372.6086004927558,2015-05-03 01:40:00
5,electricity,679,2015-05-03 23:04:00,612.8462330669291,2015-05-03 15:58:00
6,angel,680,2015-05-04 07:02:00,594.5178498007364,2015-05-04 00:12:00
7,osem,289,2015-05-04 17:22:00,341.5975695927952,2015-05-04 12:55:00
8,jerusalem_muni,924,2015-05-05 01:37:00,87.94114474595546,2015-05-05 00:19:00
9,tara,678,2015-05-05 19:33:00,345.4382968542762,2015-05-05 14:59:00
10,aminach,808,2015-05-06 02:56:00,206.63681214342,2015-05-06 00:11:00
11,yes,276,2015-05-06 21:57:00,650.6766473942797,2015-05-06 14:08:00
12,aminach,818,2015-05-07 10:31:00,475.37392797301527,2015-05-07 02:46:00
13,tnuva,176,2015-05-07 20:09:00,677.7455122206314,2015-05-07 12:23:00
14,angel,318,2015-05-08 08:01:00,439.0290993266702,2015-05-08 00:51:00
15,tara,104,2015-05-08 18:10:00,256.3619322568343,2015-05-08 15:06:00
16,angel,67,2015-05-09 04:07:00,320.2644446437046,2015-05-09 00:33:00
17,tara,766,2015-05-09 17:26:00,336.59284899155716,2015-05-09 12:16:00
18,aminach,547,2015-05-10 10:41:00,565.3897284780684,2015-05-10 02:51:00
19,intel,337,2015-05-10 18:52:00,361.2987682924072,2015-05-10 14:10:00
