,customer,driver_id,end_time,km,start_time
0,jerusalem_muni,359,2015-01-01 02:14:00,107.15962432217823,2015-01-01 00:33:00
1,aminach,782,2015-01-01 20:53:00,504.2597199881669,2015-01-01 15:07:00
2,aminach,473,2015-01-02 03:00:00,122.90195058591894,2015-01-02 01:36:00
3,bituch_leumi,801,2015-01-02 22:23:00,602.6680701446344,2015-01-02 14:53:00
4,bituch_leumi,942,2015-01-03 04:21:00,318.3666870669223,2015-01-03 00:23:00
5,jerusalem_muni,875,2015-01-03 19:10:00,349.92977657595003,2015-01-03 14:51:00
6,angel,463,2015-01-04 07:32:00,461.9209942008216,2015-01-04 01:37:00
7,tnuva,354,2015-01-04 18:14:00,232.8406929105679,2015-01-04 15:20:00
8,iaf,415,2015-01-05 08:09:00,89.90704697690119,2015-01-05 00:31:00
9,iaf,738,2015-01-05 14:46:00,128.77863756159635,2015-01-05 13:08:00
10,aminach,147,2015-01-06 07:43:00,526.203131394978,2015-01-06 00:07:00
11,bituch_leumi,152,2015-01-06 15:36:00,381.2641268949806,2015-01-06 13:56:00
12,electricity,52,2015-01-07 05:22:00,370.4067132049354,2015-01-07 00:55:00
13,bituch_leumi,948,2015-01-07 16:48:00,289.9523100251967,2015-01-07 13:34:00
14,jerusalem_muni,35,2015-01-08 08:42:00,664.1271223652118,2015-01-08 01:00:00
15,iaf,814,2015-01-08 19:32:00,345.55369718936646,2015-01-08 15:04:00
16,yes,697,2015-01-09 03:48:00,307.89474588328784,2015-01-09 00:10:00
17,tara,369,2015-01-09 15:09:00,183.38129787828154,2015-01-09 12:12:00
18,aminach,475,2015-01-10 07:53:00,390.2821605256409,2015-01-10 03:31:00
19,yes,545,2015-01-10 15:25:00,190.05572488040133,2015-01-10 12:57:00
20,intel,72,2015-01-11 04:52:00,288.4718495910567,2015-01-11 00:15:00
21,iaf,32,2015-01-11 21:06:00,397.2834715776861,2015-01-11 15:45:00
22,bituch_leumi,373,2015-01-12 10:18:00,673.3757170334134,2015-01-12 02:27:00
23,jerusalem_muni,484,2015-01-14 07:16:00,3488.319625136384,2015-01-12 15:22:00
24,angel,947,2015-01-13 09:46:00,641.7622274885033,2015-01-13 02:34:00
25,iaf,602,2015-01-13 19:42:00,382.1934617829965,2015-01-13 13:25:00
26,osem,652,2015-01-14 05:39:00,290.5764689136548,2015-01-14 02:20:00
27,hot,494,2015-01-14 21:02:00,595.5216517475284,2015-01-14 13:53:00
28,aminach,611,2015-01-14 08:42:00,493.8671699614927,
29,aminach,307,2015-01-15 14:40:00,132.8705787599784,2015-01-15 12:48:00
30,bituch_leumi,545,2015-01-16 07:49:00,289.63285958581366,2015-01-16 03:09:00
31,tara,581,2015-01-16 18:21:00,278.57605573121464,2015-01-16 14:27:00
32,tnuva,919,2015-01-17 08:50:00,401.2144896528097,2015-01-17 02:44:00
33,tnuva,563,2015-01-17 16:53:00,268.65663359965157,2015-01-17 13:16:00
34,yes,333,2015-01-18 10:59:00,656.0390941404902,2015-01-18 03:25:00
35,jerusalem_muni,985,2015-01-18 20:06:00,489.3718435091944,2015-01-18 14:34:00
36,osem,679,2015-01-19 08:00:00,389.8124006980289,2015-01-19 03:22:00
37,tnuva,489,2015-01-19 17:06:00,367.7272600057608,2015-01-19 12:36:00
38,angel,213,2015-01-20 05:20:00,278.08181830717876,2015-01-20 02:01:00
39,electricity,123,2015-01-20 17:54:00,414.4890904625058,2015-01-20 12:18:00
40,tnuva,473,2015-01-21 07:34:00,333.3926011692609,2015-01-21 03:51:00
41,tnuva,200,2015-01-21 15:21:00,120.58762879987637,2015-01-21 13:59:00
42,hot,874,2015-01-22 07:50:00,326.225674878858,2015-01-22 03:09:00
43,yes,732,2015-01-22 16:36:00,50.42909941886067,2015-01-22 15:56:00
44,osem,855,2015-01-23 02:54:00,151.59793979290546,2015-01-23 01:02:00
45,tara,752,2015-01-23 15:47:00,53.291772555769114,2015-01-23 15:04:00
46,aminach,429,2015-01-24 06:48:00,317.31757271580227,2015-01-24 02:04:00
47,tara,887,2015-01-24 19:05:00,233.5715476169758,2015-01-24 15:31:00
48,jerusalem_muni,503,2015-01-25 05:36:00,427.8331451748665,2015-01-25 00:15:00
49,iaf,456,2015-01-25 16:34:00,163.83187237385164,2015-01-25 14:34:00
50,intel,400,2015-01-26 05:10:00,106.51902190424559,2015-01-26 03:43:00
51,iaf,59,2015-01-26 23:31:00,525.9135635749055,2015-01-26 15:43:00
52,tnuva,725,2015-01-27 02:04:00,87.99036749565235,2015-01-27 00:59:00
53,electricity,399,2015-01-27 21:43:00,537.4714151333428,2015-01-27 15:42:00
