,customer,driver_id,end_time,km,start_time
0,hot,635,2015-02-01 01:37:00,108.10370277357153,2015-02-01 00:01:00
1,jerusalem_muni,673,2015-02-01 16:54:00,252.850454271383,2015-02-01 13:09:00
2,tnuva,434,2015-02-02 06:04:00,227.14926774601307,2015-02-02 03:23:00
3,osem,699,2015-02-02 18:01:00,301.70815905735856,2015-02-02 14:21:00
4,angel,392,2015-02-03 08:06:00,398.8855721058216,2015-02-03 03:27:00
5,jerusalem_muni,440,2015-02-03 20:17:00,387.44089030939415,2015-02-03 15:21:00
6,tara,401,2015-02-04 02:51:00,60.6312480931095,2015-02-04 02:05:00
7,hot,273,2015-02-04 20:35:00,642.7239961806167,2015-02-04 12:50:00
8,iaf,934,2015-02-05 04:52:00,200.50635427833345,2015-02-05 02:22:00
9,yes,36,2015-02-05 20:44:00,480.619344143561,2015-02-05 13:37:00
10,intel,126,2015-02-06 09:07:00,506.3897656815121,2015-02-06 03:29:00
11,bituch_leumi,81,2015-02-06 20:10:00,650.3167671520829,2015-02-06 12:25:00
12,hot,760,2015-02-07 08:34:00,517.9804364769815,2015-02-07 01:15:00
13,hot,713,2015-02-07 19:15:00,252.05810126772005,2015-02-07 15:05:00
14,aminach,234,2015-02-08 07:10:00,344.3556684918947,2015-02-08 02:41:00
15,aminach,170,2015-02-08 20:11:00,458.78188793739383,2015-02-08 12:55:00
16,intel,261,2015-02-09 04:31:00,296.4029851819201,2015-02-09 00:47:00
17,aminach,341,2015-02-09 12:57:00,46.547931903204166,2015-02-09 12:16:00
18,jerusalem_muni,981,2015-02-10 06:16:00,624.69176295014,2015-02-10 03:25:00
19,osem,765,2015-02-10 16:53:00,347.78044304975464,2015-02-10 12:37:00
20,jerusalem_muni,727,2015-02-11 03:53:00,223.54364926192537,2015-02-11 00:14:00
21,iaf,481,2015-02-11 14:59:00,74.20072869451991,2015-02-11 13:58:00
22,aminach,69,2015-02-12 06:04:00,354.39511589570105,2015-02-12 01:53:00
23,tara,843,2015-02-12 17:21:00,161.53795925714027,2015-02-12 15:03:00
24,tara,722,2015-02-13 09:56:00,435.8997706241731,2015-02-13 03:29:00
25,jerusalem_muni,797,2015-02-13 17:52:00,385.3323547547367,2015-02-13 12:39:00
26,jerusalem_muni,960,2015-02-14 05:13:00,89.94373713399631,2015-02-14 03:50:00
27,angel,492,2015-02-14 15:37:00,44.55709003819426,2015-02-14 15:06:00
28,yes,510,2015-02-15 06:05:00,346.6292554245919,2015-02-15 00:50:00
29,jerusalem_muni,381,2015-02-15 16:33:00,147.7680343356164,2015-02-15 14:49:00
30,tnuva,806,2015-02-16 06:37:00,249.42355442209953,2015-02-16 02:45:00
31,aminach,47,2015-02-16 22:40:00,522.1279930249609,2015-02-16 14:47:00
32,osem,628,2015-02-17 04:59:00,200.29181317581393,2015-02-17 02:05:00
33,iaf,193,2015-02-17 20:34:00,320.68920957117234,2015-02-17 15:25:00
34,tara,101,2015-02-18 04:11:00,91.6288084124636,2015-02-18 02:50:00
35,osem,770,2015-02-18 20:09:00,606.4627340882199,2015-02-18 13:04:00
36,osem,798,2015-02-19 04:50:00,135.06750183200813,2015-02-19 02:43:00
37,bituch_leumi,253,2015-02-19 23:44:00,606.8012659415483,2015-02-19 15:59:00
38,yes,463,2015-02-20 09:45:00,410.8719253182047,2015-02-20 03:47:00
39,intel,331,2015-02-20 23:22:00,707.648284301851,2015-02-20 15:30:00
40,electricity,828,2015-02-21 02:21:00,36.042149576382165,2015-02-21 01:47:00
41,jerusalem_muni,382,2015-02-21 16:15:00,212.2139729052262,2015-02-21 13:02:00
42,intel,406,2015-02-22 02:40:00,28.316038181632024,2015-02-22 00:25:00
43,intel,300,2015-02-22 15:50:00,115.4454161814052,2015-02-22 14:24:00
44,aminach,259,2015-02-23 08:48:00,452.13468726830394,2015-02-23 03:40:00
45,tnuva,391,2015-02-23 16:05:00,119.29083146917364,2015-02-23 14:38:00
46,angel,782,2015-02-24 04:32:00,203.13529789512467,2015-02-24 01:44:00
47,bituch_leumi,131,2015-02-24 21:21:00,430.64919659143385,2015-02-24 15:10:00
48,yes,610,2015-02-25 05:37:00,267.980231454436,2015-02-25 02:19:00
49,iaf,655,2015-02-25 16:30:00,110.85989727864163,2015-02-25 14:55:00
50,iaf,124,2015-02-26 07:51:00,357.47266268500914,2015-02-26 02:00:00
51,yes,419,2015-02-26 18:04:00,298.442505916167,2015-02-26 14:30:00
52,iaf,34,2015-02-27 05:25:00,136.26561953367303,2015-02-27 03:51:00
53,electricity,415,2015-02-27 18:33:00,354.24883013208716,2015-02-27 13:40:00
