,customer,driver_id,end_time,km,start_time
0,angel,560,2015-02-01 07:47:00,557.1109092474293,2015-02-01 00:34:00
1,intel,453,2015-02-01 22:18:00,1345.435245889495,2015-02-01 15:57:00
2,intel,825,2015-02-02 03:53:00,168.85024455163634,2015-02-02 01:50:00
3,hot,351,2015-02-02 19:28:00,394.0002008551554,2015-02-02 14:56:00
4,yes,256,2015-02-03 03:51:00,42.955134279822325,2015-02-03 03:17:00
5,bituch_leumi,213,2015-02-03 19:30:00,360.6416796644854,2015-02-03 13:48:00
6,osem,230,2015-02-04 04:46:00,158.7985352856285,2015-02-04 02:58:00
7,jerusalem_muni,691,2015-02-04 14:48:00,79.25445296533013,2015-02-04 13:39:00
8,bituch_leumi,493,2015-02-05 02:04:00,130.60350058486276,2015-02-05 00:21:00
9,tara,753,2015-02-05 15:28:00,41.54443041100176,2015-02-05 14:50:00
10,angel,519,2015-02-06 07:35:00,307.80433597263755,2015-02-06 02:29:00
11,hot,898,2015-02-06 20:54:00,471.5761385034157,2015-02-06 15:27:00
12,jerusalem_muni,672,2015-02-07 08:15:00,625.5862373591783,2015-02-07 00:34:00
13,hot,43,2015-02-07 15:01:00,220.72031265938443,2015-02-07 12:23:00
14,yes,765,2015-02-08 10:23:00,665.1380523790169,2015-02-08 02:56:00
15,angel,694,2015-02-08 20:26:00,496.68116121472667,2015-02-08 12:52:00
16,osem,757,2015-02-09 01:19:00,51.47417126082075,2015-02-09 00:37:00
17,hot,169,,541.5745315783535,2015-02-09 14:41:00
18,tnuva,577,2015-02-10 11:00:00,576.3305613004608,2015-02-10 03:20:00
19,osem,966,2015-02-10 16:23:00,63.395727903729316,2015-02-10 15:33:00
20,jerusalem_muni,680,2015-02-11 05:54:00,344.2569692347225,2015-02-11 00:50:00
21,yes,347,2015-02-11 19:39:00,569.4818080873644,2015-02-11 12:48:00
22,intel,830,2015-02-12 06:26:00,206.78811235671805,2015-02-12 03:13:00
23,jerusalem_muni,64,2015-02-12 18:55:00,340.3885234901098,2015-02-12 14:22:00
24,intel,478,2015-02-13 07:54:00,568.2516403198074,2015-02-13 00:50:00
25,yes,546,2015-02-13 16:02:00,149.1488070176404,2015-02-13 14:05:00
26,bituch_leumi,373,2015-02-14 06:54:00,206.55546338883104,2015-02-14 03:53:00
27,yes,550,2015-02-14 21:30:00,592.6295546802631,2015-02-14 14:20:00
28,intel,52,2015-02-15 05:03:00,91.89534991649762,2015-02-15 03:37:00
29,yes,901,2015-02-15 15:50:00,234.5286456005981,2015-02-15 12:18:00
30,bituch_leumi,203,2015-02-16 10:53:00,584.5236442862998,2015-02-16 03:27:00
31,tara,909,2015-02-16 16:13:00,68.8810337115863,2015-02-16 15:06:00
32,tara,499,2015-02-17 06:15:00,345.9590485660133,2015-02-17 01:15:00
33,tnuva,234,2015-02-17 15:51:00,45.02056915255915,2015-02-17 15:18:00
34,angel,477,2015-02-18 05:44:00,331.61304314784655,2015-02-18 00:42:00
35,tara,372,2015-02-18 17:59:00,429.90932518712395,2015-02-18 12:29:00
36,intel,201,2015-02-19 04:41:00,249.5112165289688,2015-02-19 01:29:00
37,intel,671,2015-02-19 17:34:00,152.62668989006394,2015-02-19 15:38:00
38,jerusalem_muni,825,2015-02-20 03:46:00,64.2714669427007,2015-02-20 02:57:00
39,yes,184,2015-02-20 16:23:00,72.95488749119426,2015-02-20 15:15:00
40,yes,757,2015-02-21 04:31:00,228.5942461531199,2015-02-21 01:28:00
41,tara,195,2015-02-21 16:13:00,75.18677968350227,2015-02-21 15:19:00
42,angel,626,2015-02-22 10:03:00,435.2661791043553,2015-02-22 03:10:00
43,osem,303,2015-02-22 16:59:00,209.601358287176,2015-02-22 14:14:00
44,angel,258,,1520.1725352773324,2015-02-23 02:29:00
45,electricity,592,2015-02-23 15:16:00,191.38162659176257,2015-02-23 12:56:00
46,intel,315,2015-02-24 02:26:00,75.06861619421015,2015-02-24 01:15:00
47,angel,959,2015-02-24 19:00:00,290.5052006502442,2015-02-24 15:04:00
48,tnuva,128,2015-02-25 07:18:00,325.2820058337822,2015-02-25 03:20:00
49,hot,387,2015-02-25 13:05:00,76.09190876668042,2015-02-25 12:09:00
50,bituch_leumi,618,2015-02-26 09:58:00,628.1449589739614,2015-02-26 02:24:00
51,yes,97,2015-02-26 21:09:00,452.83510925985917,2015-02-26 14:07:00
52,bituch_leumi,112,2015-02-27 05:19:00,254.6141689321798,2015-02-27 02:17:00
53,electricity,96,2015-02-27 21:00:00,595.7172060292827,2015-02-27 13:37:00
