,customer,driver_id,end_time,km,start_time
0,angel,365,2015-06-01 02:41:00,149.71227000255087,2015-06-01 00:51:00
1,hot,683,2015-06-01 18:08:00,183.15527865606236,2015-06-01 15:22:00
2,angel,583,2015-06-02 02:37:00,109.40207012136663,2015-06-02 01:21:00
3,tara,761,2015-06-02 19:22:00,382.26329278310607,2015-06-02 13:21:00
4,osem,96,2015-06-03 03:51:00,157.93350739804848,2015-06-03 01:34:00
5,yes,305,2015-06-03 16:58:00,104.02297967673469,2015-06-03 15:42:00
6,iaf,768,2015-06-04 05:14:00,196.84394934554726,2015-06-04 02:47:00
7,aminach,7,2015-06-04 14:45:00,141.6994358470808,2015-06-04 12:55:00
8,bituch_leumi,346,2015-06-05 02:27:00,126.74732255518903,2015-06-05 00:36:00
9,tnuva,937,2015-06-05 21:27:00,517.4652689330098,2015-06-05 15:20:00
10,tnuva,947,2015-06-06 08:18:00,454.8780096583509,2015-06-06 02:29:00
11,angel,475,2015-06-06 19:13:00,464.2887071472602,2015-06-06 13:20:00
12,jerusalem_muni,439,2015-06-07 06:23:00,169.04752704447407,2015-06-07 03:53:00
13,aminach,33,2015-06-07 21:48:00,517.3884999972946,2015-06-07 14:45:00
14,hot,936,2015-06-08 06:53:00,326.74498640540304,2015-06-08 02:34:00
15,hot,51,2015-06-08 18:44:00,372.94430067965504,2015-06-08 12:45:00
16,electricity,151,2015-06-09 02:03:00,74.44840368576281,2015-06-09 01:01:00
17,aminach,139,2015-06-09 18:45:00,558.0178613919378,2015-06-09 12:05:00
18,yes,608,2015-06-10 08:47:00,423.46578613290217,2015-06-10 01:54:00
19,tnuva,767,2015-06-10 14:21:00,147.95689935047682,2015-06-10 12:28:00
20,electricity,567,2015-06-11 03:34:00,187.62619909449742,2015-06-11 01:27:00
21,aminach,327,2015-06-11 21:44:00,481.4235203143871,2015-06-11 13:50:00
22,yes,215,2015-06-12 05:43:00,259.90702792290114,2015-06-12 01:47:00
23,electricity,356,2015-06-12 21:55:00,489.9605390849819,2015-06-12 14:02:00
24,intel,52,2015-06-13 09:42:00,657.7109543928935,2015-06-13 01:49:00
25,angel,549,2015-06-13 17:46:00,223.47039744483595,2015-06-13 15:04:00
26,jerusalem_muni,705,2015-06-14 09:18:00,626.5874727420805,2015-06-14 01:27:00
27,aminach,479,2015-06-14 16:52:00,393.8783658806277,2015-06-14 12:02:00
28,yes,788,2015-06-15 04:43:00,151.9735374456782,2015-06-15 02:36:00
29,yes,197,2015-06-15 17:46:00,291.226556894999,2015-06-15 13:30:00
30,bituch_leumi,751,2015-06-16 07:09:00,270.8786013406951,2015-06-16 03:53:00
31,intel,713,2015-06-16 18:46:00,346.07856778048097,2015-06-16 14:09:00
32,jerusalem_muni,341,2015-06-17 10:17:00,616.9453079776941,2015-06-17 02:24:00
33,electricity,200,2015-06-17 19:06:00,320.3122032450872,2015-06-17 13:48:00
34,yes,97,2015-06-18 02:51:00,140.00540541983784,2015-06-18 00:38:00
35,intel,935,2015-06-18 20:08:00,337.14790885603355,2015-06-18 15:29:00
36,angel,381,2015-06-19 05:17:00,192.08950500381002,2015-06-19 02:19:00
37,hot,685,2015-06-19 17:30:00,313.1308755504292,2015-06-19 13:25:00
38,iaf,979,2015-06-20 03:44:00,83.96060461404126,2015-06-20 02:48:00
39,hot,945,2015-06-20 14:17:00,46.122883210640076,2015-06-20 13:38:00
40,iaf,896,2015-06-21 06:01:00,272.4714387470859,2015-06-21 01:51:00
41,osem,948,2015-06-21 15:59:00,115.32405350792592,2015-06-21 14:33:00
42,aminach,569,2015-06-22 06:31:00,1192.3998177761214,2015-06-22 01:32:00
43,hot,906,2015-06-22 17:20:00,166.6802810507954,2015-06-22 15:21:00
44,osem,168,2015-06-23 01:45:00,89.03650901440149,2015-06-23 00:37:00
45,iaf,47,2015-06-23 14:19:00,92.27419738722558,2015-06-23 13:01:00
46,yes,717,2015-06-24 05:37:00,188.92896754117663,2015-06-24 03:28:00
47,bituch_leumi,790,2015-06-24 17:07:00,126.0473050174055,2015-06-24 15:08:00
48,jerusalem_muni,713,2015-06-26 15:26:00,484.9900690531906,2015-06-25 01:30:00
49,osem,834,2015-06-25 19:07:00,273.4852492368534,2015-06-25 15:11:00
50,jerusalem_muni,676,2015-06-26 03:30:00,205.23394058032068,2015-06-26 00:14:00
51,angel,784,2015-06-26 21:10:00,586.3025470322483,2015-06-26 13:23:00
52,tara,324,2015-06-27 06:45:00,325.82691705314784,2015-06-27 02:54:00
53,electricity,90,2015-06-27 23:45:00,689.0596916637202,2015-06-27 15:57:00
