,customer,driver_id,end_time,km,start_time
0,osem,832,2015-08-01 09:14:00,1572.4836307769708,2015-08-01 02:19:00
1,osem,550,2015-08-01 14:18:00,40.410851947654784,2015-08-01 13:47:00
2,bituch_leumi,675,2015-08-02 08:25:00,532.0439338652625,2015-08-02 02:23:00
3,yes,154,2015-08-02 15:51:00,227.77746713566165,2015-08-02 12:14:00
4,osem,939,2015-08-03 06:19:00,360.9233321329791,2015-08-03 01:36:00
5,tara,354,2015-08-03 21:39:00,617.6169953167349,2015-08-03 14:28:00
6,iaf,749,2015-08-04 02:42:00,148.06809463332303,2015-08-04 00:57:00
7,aminach,168,2015-08-04 21:35:00,385.1237484745386,2015-08-04 15:32:00
8,jerusalem_muni,924,2015-08-05 06:40:00,396.68768087045294,2015-08-05 02:12:00
9,tnuva,175,2015-08-05 17:48:00,216.14701793877356,2015-08-05 14:50:00
10,intel,361,2015-08-06 05:19:00,91.31898918939855,2015-08-06 03:49:00
11,yes,63,2015-08-06 18:39:00,332.3667051968692,2015-08-06 13:49:00
12,hot,621,2015-08-07 03:59:00,85.97817597350343,2015-08-07 02:59:00
13,jerusalem_muni,615,2015-08-07 16:31:00,93.53731673281656,2015-08-07 15:07:00
14,iaf,863,2015-08-08 06:05:00,225.41177773504077,2015-08-08 03:03:00
15,tnuva,484,2015-08-08 15:43:00,228.98957041635012,2015-08-08 12:03:00
16,intel,203,2015-08-09 04:42:00,200.04931001169874,2015-08-09 01:58:00
17,iaf,550,2015-08-09 16:32:00,153.69053358564176,2015-08-09 14:23:00
18,aminach,979,2015-08-10 07:11:00,263.826557427079,2015-08-10 02:51:00
19,iaf,630,2015-08-10 16:24:00,200.43159156433623,2015-08-10 13:18:00
20,tnuva,176,2015-08-11 04:14:00,179.8865226622264,2015-08-11 01:53:00
21,hot,709,2015-08-11 15:45:00,124.35711484514216,2015-08-11 14:12:00
22,osem,115,2015-08-12 01:44:00,58.13381264777652,2015-08-12 00:49:00
23,aminach,144,2015-08-12 20:12:00,363.7759498391404,2015-08-12 15:15:00
24,iaf,547,,76.12878516101159,2015-08-13 02:15:00
25,aminach,60,2015-08-13 19:50:00,553.7522606132428,2015-08-13 12:19:00
26,hot,474,2015-08-14 09:50:00,423.47704109647884,2015-08-14 03:44:00
27,tnuva,62,2015-08-14 16:11:00,132.2224059493434,2015-08-14 14:40:00
28,jerusalem_muni,268,2015-08-15 03:42:00,98.77635409563918,2015-08-15 02:11:00
29,hot,135,2015-08-15 16:19:00,71.4552840106576,2015-08-15 15:09:00
30,osem,914,2015-08-16 03:29:00,197.71507397286726,2015-08-16 00:29:00
31,tara,272,2015-08-16 17:20:00,412.65168953861195,2015-08-16 12:33:00
32,iaf,536,2015-08-17 09:50:00,459.8955671736336,2015-08-17 02:23:00
33,bituch_leumi,328,2015-08-17 21:06:00,518.6494465315136,2015-08-17 15:17:00
34,bituch_leumi,326,2015-08-18 04:49:00,236.27690364918186,2015-08-18 00:59:00
35,osem,69,2015-08-18 19:59:00,425.57317404581374,2015-08-18 14:53:00
36,osem,298,2015-08-19 06:38:00,485.6869255717153,2015-08-19 00:23:00
37,intel,884,2015-08-19 18:02:00,400.35784202674745,2015-08-19 13:35:00
38,tnuva,291,2015-08-20 04:13:00,155.02223143381568,2015-08-20 01:43:00
39,osem,955,2015-08-20 17:07:00,137.31362344655247,2015-08-20 15:11:00
40,bituch_leumi,418,2015-08-21 02:11:00,176.1566014124653,2015-08-21 00:01:00
41,jerusalem_muni,736,2015-08-21 17:15:00,384.4207004095669,2015-08-21 12:43:00
42,aminach,237,2015-08-22 05:31:00,259.8046500150712,2015-08-22 01:18:00
43,hot,618,2015-08-22 19:41:00,425.44569084235707,2015-08-22 12:36:00
44,intel,763,2015-08-23 04:50:00,104.86729523686432,2015-08-23 03:06:00
45,tnuva,155,2015-08-23 17:58:00,224.62697343439643,2015-08-23 14:37:00
46,iaf,648,2015-08-24 08:14:00,423.01843174218834,2015-08-24 02:49:00
47,tara,144,2015-08-24 15:37:00,53.68239908596287,2015-08-24 14:53:00
48,intel,296,2015-08-25 06:54:00,215.44605895497764,2015-08-25 03:28:00
49,aminach,970,2015-08-25 16:12:00,258.92146231122723,2015-08-25 13:05:00
50,yes,786,2015-08-26 01:11:00,56.40923084341412,2015-08-26 00:19:00
51,intel,463,2015-08-26 19:08:00,399.1654345505095,2015-08-26 14:38:00
52,intel,355,2015-08-27 10:18:00,642.2159828497977,2015-08-27 02:30:00
53,angel,607,2015-08-27 18:10:00,198.53524871690266,2015-08-27 15:56:00
