,customer,driver_id,end_time,km,start_time
0,electricity,435,2015-09-01 05:10:00,228.34519163305924,2015-09-01 01:22:00
1,osem,74,2015-09-01 19:27:00,380.1383951088227,2015-09-01 14:13:00
2,tnuva,607,2015-09-02 09:49:00,618.8209423531746,2015-09-02 02:41:00
3,intel,972,2015-09-02 18:32:00,378.5900001252083,2015-09-02 12:44:00
4,tnuva,830,2015-09-03 08:01:00,654.7248414785329,2015-09-03 00:17:00
5,osem,594,2015-09-03 16:09:00,314.8213512926559,2015-09-03 12:05:00
6,jerusalem_muni,998,2015-09-04 04:05:00,126.52681365594538,2015-09-04 02:19:00
7,tnuva,170,2015-09-04 18:37:00,445.8647155670757,2015-09-04 13:37:00
8,bituch_leumi,515,2015-09-05 09:05:00,581.732708460573,2015-09-05 01:50:00
9,intel,308,2015-09-05 15:39:00,79.74653420778883,2015-09-05 14:21:00
10,tnuva,361,2015-09-06 09:17:00,471.2620282266,2015-09-06 01:29:00
11,tnuva,286,2015-09-06 18:53:00,440.7088582404296,2015-09-06 13:08:00
12,tnuva,840,2015-09-07 11:16:00,672.9648372425611,2015-09-07 03:39:00
13,tara,311,2015-09-07 17:06:00,337.47680046600635,2015-09-07 12:40:00
14,hot,816,2015-09-08 05:56:00,324.3655007566157,2015-09-08 00:40:00
15,hot,994,2015-09-08 19:13:00,280.5142489415596,2015-09-08 15:37:00
16,bituch_leumi,992,2015-09-09 03:11:00,57.31316836002773,2015-09-09 02:21:00
17,jerusalem_muni,712,2015-09-09 19:54:00,581.2572309322146,2015-09-09 12:41:00
18,jerusalem_muni,611,2015-09-10 05:39:00,318.05645995409094,2015-09-10 02:00:00
19,angel,650,2015-09-10 15:25:00,128.54880727709417,2015-09-10 13:38:00
20,osem,717,2015-09-11 03:19:00,148.3577176764046,2015-09-11 01:33:00
21,jerusalem_muni,760,2015-09-11 15:26:00,214.52193775695196,2015-09-11 12:55:00
22,osem,518,2015-09-12 03:47:00,119.19154899720621,2015-09-12 01:56:00
23,yes,1,2015-09-12 17:27:00,387.7598327641859,2015-09-12 12:34:00
24,hot,669,2015-09-13 07:22:00,334.73855633638567,2015-09-13 02:31:00
25,aminach,335,2015-09-13 19:33:00,460.0198845029463,2015-09-13 12:17:00
26,osem,566,2015-09-14 09:54:00,653.282977903756,2015-09-14 02:02:00
27,osem,754,2015-09-14 20:52:00,483.3590718502962,2015-09-14 15:00:00
28,osem,447,2015-09-14 07:42:00,490.47444123585876,
29,jerusalem_muni,230,2015-09-15 17:59:00,358.7426613670998,2015-09-15 13:58:00
30,tara,328,,459.56528088975926,2015-09-16 00:07:00
31,angel,329,2015-09-15 16:19:00,147.43678713419393,
32,angel,552,2015-09-17 04:07:00,271.83182758471855,2015-09-17 00:51:00
33,jerusalem_muni,756,2015-09-17 13:29:00,87.46715293352727,2015-09-17 12:21:00
34,hot,301,2015-09-18 08:21:00,513.6745644338313,2015-09-18 02:35:00
35,jerusalem_muni,88,2015-09-18 18:24:00,251.9122775879161,2015-09-18 15:21:00
36,bituch_leumi,326,2015-09-19 08:57:00,358.3632499886917,2015-09-19 03:35:00
37,tara,182,2015-09-19 16:27:00,253.9330133531538,2015-09-19 13:22:00
38,iaf,509,2015-09-20 06:46:00,355.1960268151357,2015-09-20 01:26:00
39,iaf,136,2015-09-20 18:44:00,196.3634985624928,2015-09-20 15:33:00
40,hot,975,2015-09-21 06:17:00,521.2015877022068,2015-09-21 00:10:00
41,electricity,592,2015-09-21 22:53:00,605.2950801150374,2015-09-21 15:15:00
42,iaf,572,2015-09-22 06:57:00,394.8743618427543,2015-09-22 01:12:00
43,electricity,736,,619.5219798928729,2015-09-22 15:52:00
44,hot,123,2015-09-23 06:16:00,436.74824103905786,2015-09-23 00:38:00
45,yes,534,2015-09-23 15:36:00,159.0804351280586,2015-09-23 13:09:00
46,tnuva,262,2015-09-24 03:30:00,142.38414227127691,2015-09-24 01:44:00
47,electricity,292,2015-09-24 18:43:00,459.904498334337,2015-09-24 13:08:00
48,bituch_leumi,121,2015-09-25 04:51:00,197.23142531148758,2015-09-25 02:13:00
49,jerusalem_muni,599,2015-09-25 19:37:00,1356.2660886776098,2015-09-25 13:12:00
50,tara,464,2015-09-26 03:33:00,105.6835003795768,2015-09-26 01:49:00
51,bituch_leumi,502,2015-09-26 16:14:00,123.10274038469788,2015-09-26 14:41:00
52,iaf,999,2015-09-27 06:25:00,225.79731321025346,2015-09-27 03:18:00
53,tnuva,749,2015-09-27 18:38:00,377.7574339678657,2015-09-27 13:03:00
