,customer,driver_id,end_time,km,start_time
0,electricity,958,2015-12-01 06:09:00,215.40695261538175,2015-12-01 03:02:00
1,tara,102,2015-12-01 17:17:00,157.236826688933,2015-12-01 15:14:00
2,jerusalem_muni,494,2015-12-02 07:21:00,413.06706731129094,2015-12-02 00:50:00
3,bituch_leumi,958,2015-12-02 18:57:00,293.5623730020157,2015-12-02 15:38:00
4,bituch_leumi,594,2015-12-03 04:57:00,117.85086949095262,2015-12-03 03:29:00
5,hot,171,2015-12-03 17:28:00,112.19191635466652,2015-12-03 15:49:00
6,angel,811,2015-12-04 06:25:00,205.18631516051835,2015-12-04 03:13:00
7,yes,424,2015-12-04 17:05:00,217.66328777938318,2015-12-04 14:07:00
8,yes,146,2015-12-05 02:56:00,148.69795589384384,2015-12-05 00:30:00
9,osem,397,2015-12-05 17:41:00,352.01061651968473,2015-12-05 13:37:00
10,iaf,336,2015-12-06 06:39:00,435.77865293611177,2015-12-06 00:55:00
11,tara,822,2015-12-06 13:51:00,60.195087683024376,2015-12-06 13:04:00
12,yes,297,2015-12-07 05:59:00,256.61581571623424,2015-12-07 02:34:00
13,osem,612,2015-12-07 15:44:00,47.29805388151154,2015-12-07 15:00:00
14,hot,408,2015-12-08 07:12:00,373.81522489751825,2015-12-08 01:03:00
15,angel,98,2015-12-08 20:15:00,323.26750581350285,2015-12-08 14:53:00
16,yes,493,2015-12-09 03:48:00,52.74216470576547,2015-12-09 02:56:00
17,tnuva,603,2015-12-09 19:11:00,276.5471092061746,2015-12-09 15:09:00
18,angel,317,2015-12-10 04:55:00,79.2463471136495,2015-12-10 03:52:00
19,angel,465,2015-12-10 17:30:00,342.87681110948347,2015-12-10 13:41:00
20,aminach,838,2015-12-11 05:46:00,288.08336669306686,2015-12-11 02:06:00
21,jerusalem_muni,187,2015-12-11 15:09:00,118.93645826714709,2015-12-11 13:13:00
22,electricity,804,2015-12-12 04:10:00,294.6706165548452,2015-12-12 00:05:00
23,bituch_leumi,575,2015-12-12 18:50:00,512.8129544405914,2015-12-12 13:02:00
24,angel,770,2015-12-13 07:38:00,299.19759861312633,2015-12-13 03:46:00
25,tara,163,2015-12-13 16:16:00,207.14202658948207,2015-12-13 13:39:00
26,intel,514,2015-12-14 09:19:00,536.1620235888338,2015-12-14 02:17:00
27,tnuva,634,2015-12-14 21:45:00,386.7899129057453,2015-12-14 15:38:00
28,yes,934,,529.6511621435303,2015-12-15 00:50:00
29,aminach,514,2015-12-15 18:55:00,410.631955754092,2015-12-15 12:57:00
30,osem,961,2015-12-16 06:05:00,162.47330478230202,2015-12-16 03:56:00
31,angel,83,2015-12-16 13:44:00,104.1796401236189,2015-12-16 12:04:00
32,iaf,111,2015-12-17 04:26:00,263.8091703711414,2015-12-17 00:15:00
33,bituch_leumi,370,2015-12-17 15:21:00,181.71031129972545,2015-12-17 13:03:00
34,electricity,976,2015-12-18 10:13:00,569.3884715106047,2015-12-18 03:28:00
35,osem,510,2015-12-18 16:07:00,186.66063884876036,2015-12-18 13:32:00
36,aminach,97,2015-12-19 07:04:00,336.322823094135,2015-12-19 02:03:00
37,tara,753,2015-12-19 20:38:00,540.4249439283951,2015-12-19 14:10:00
38,electricity,480,2015-12-20 06:53:00,225.9057812048864,2015-12-20 03:09:00
39,yes,817,2015-12-20 17:17:00,141.89747560717854,2015-12-20 15:08:00
40,tara,735,2015-12-21 04:56:00,283.58903141242877,2015-12-21 00:19:00
41,tara,800,2015-12-21 17:32:00,333.70327212591434,2015-12-21 13:41:00
42,yes,432,2015-12-22 02:08:00,34.43847741503474,2015-12-22 01:34:00
43,bituch_leumi,550,2015-12-22 16:27:00,176.566144146942,2015-12-22 13:55:00
44,angel,122,2015-12-23 02:17:00,36.774843004425435,2015-12-23 01:41:00
45,iaf,77,2015-12-23 17:38:00,238.22671258589375,2015-12-23 14:14:00
46,hot,913,2015-12-24 03:57:00,322.0114002628723,2015-12-24 00:02:00
47,tara,774,2015-12-24 19:25:00,242.44228163052085,2015-12-24 15:35:00
48,jerusalem_muni,213,2015-12-25 01:52:00,110.49070690974888,2015-12-25 00:25:00
49,tnuva,370,2015-12-25 17:39:00,253.1465483577671,2015-12-25 14:22:00
50,iaf,61,2015-12-26 03:01:00,152.63261196429465,2015-12-26 00:53:00
51,osem,888,,208.47853751191894,2015-12-26 13:16:00
52,jerusalem_muni,604,2015-12-27 03:37:00,210.4329552859437,2015-12-27 00:48:00
53,tara,495,2015-12-27 16:46:00,169.02070441401636,2015-12-27 14:53:00
