,customer,driver_id,end_time,km,start_time
0,osem,701,2015-05-01 04:28:00,230.42766107755014,2015-05-01 01:40:00
1,osem,542,2015-05-01 16:41:00,251.42144593444823,2015-05-01 13:08:00
2,intel,209,2015-05-02 04:07:00,239.12809774687005,2015-05-02 00:17:00
3,bituch_leumi,874,2015-05-02 21:12:00,347.1665722585725,2015-05-02 15:28:00
4,angel,355,2015-05-03 10:48:00,465.92698490680783,2015-05-03 03:32:00
5,aminach,270,2015-05-03 21:48:00,601.0078515669591,2015-05-03 14:08:00
6,osem,315,2015-05-03 04:20:00,58.78855013852254,
7,angel,697,2015-05-04 15:56:00,136.4802256073618,2015-05-04 14:23:00
8,yes,565,2015-05-05 08:31:00,492.21303231971365,2015-05-05 02:10:00
9,tara,15,2015-05-05 17:26:00,338.8571571137208,2015-05-05 13:28:00
10,tnuva,132,2015-05-06 05:40:00,274.3117988461917,2015-05-06 02:36:00
11,aminach,869,2015-05-06 16:27:00,65.48626990525204,2015-05-06 15:39:00
12,jerusalem_muni,964,2015-05-07 04:25:00,94.77114408903114,2015-05-07 03:03:00
13,iaf,810,2015-05-07 13:48:00,90.3206698084101,2015-05-07 12:28:00
14,tara,577,2015-05-08 05:58:00,370.2948042862199,2015-05-08 01:22:00
15,hot,574,2015-05-08 21:23:00,516.1206520921756,2015-05-08 14:22:00
16,electricity,48,2015-05-09 05:48:00,251.75559626967018,2015-05-09 02:58:00
17,aminach,508,2015-05-09 20:14:00,298.1475132093448,2015-05-09 15:37:00
18,hot,399,2015-05-10 05:47:00,174.31244746735453,2015-05-10 02:56:00
19,hot,213,2015-05-10 19:50:00,344.3731688859529,2015-05-10 15:31:00
20,jerusalem_muni,506,2015-05-11 04:06:00,77.29047911054255,2015-05-11 02:56:00
21,yes,888,2015-05-11 15:33:00,225.8410650333666,2015-05-11 12:01:00
22,tnuva,104,2015-05-12 07:49:00,238.3740311472117,2015-05-12 03:51:00
23,jerusalem_muni,428,2015-05-12 17:05:00,283.9700825500137,2015-05-12 12:55:00
24,tnuva,321,2015-05-13 09:51:00,607.4628630241884,2015-05-13 02:24:00
25,tara,402,2015-05-13 23:11:00,621.6967102468722,2015-05-13 15:54:00
26,jerusalem_muni,648,2015-05-14 04:11:00,260.756012511968,2015-05-14 00:54:00
27,tara,579,2015-05-14 21:11:00,410.6228727881639,2015-05-14 15:04:00
28,tnuva,663,2015-05-15 07:38:00,470.6405445174147,2015-05-15 00:47:00
29,bituch_leumi,543,2015-05-15 21:02:00,424.42658750764457,2015-05-15 15:56:00
30,osem,38,2015-05-16 06:50:00,192.22787823298845,2015-05-16 03:42:00
31,intel,54,2015-05-16 17:22:00,178.4926541793366,2015-05-16 14:59:00
32,tara,954,2015-05-17 08:02:00,498.07264426611465,2015-05-17 01:51:00
33,yes,342,2015-05-17 20:15:00,532.1289555436721,2015-05-17 13:34:00
34,jerusalem_muni,775,2015-05-18 06:06:00,422.09406559751056,2015-05-18 01:15:00
35,bituch_leumi,575,2015-05-18 19:44:00,407.6785426428511,2015-05-18 15:11:00
36,tnuva,35,2015-05-19 04:58:00,160.43305930774812,2015-05-19 02:31:00
37,aminach,559,2015-05-19 19:01:00,357.3374229014305,2015-05-19 14:50:00
38,angel,894,2015-05-20 05:28:00,167.68791907733547,2015-05-20 03:02:00
39,tara,740,2015-05-20 20:23:00,423.7776263717077,2015-05-20 14:07:00
40,hot,993,2015-05-21 06:07:00,370.19430377642664,2015-05-21 01:48:00
41,angel,726,2015-05-21 17:45:00,229.92007455394378,2015-05-21 15:05:00
42,iaf,81,2015-05-22 10:26:00,605.0555758443298,2015-05-22 03:33:00
43,angel,409,2015-05-22 18:40:00,252.22742414339564,2015-05-22 14:45:00
44,aminach,45,2015-05-23 08:55:00,667.6073290769428,2015-05-23 01:13:00
45,bituch_leumi,323,2015-05-23 17:16:00,281.6916496101147,2015-05-23 13:56:00
46,osem,737,2015-05-24 07:49:00,270.6132063768417,2015-05-24 03:49:00
47,iaf,223,2015-05-24 16:15:00,290.5999138375623,2015-05-24 12:12:00
48,aminach,74,2015-05-25 07:42:00,495.18366914786577,2015-05-25 01:11:00
49,tnuva,111,2015-05-25 20:31:00,501.1562293521224,2015-05-25 14:29:00
50,tara,176,2015-05-26 07:26:00,530.968106441315,2015-05-26 01:14:00
51,intel,124,2015-05-26 20:20:00,463.6549042375373,2015-05-26 14:28:00
52,yes,548,2015-05-27 07:32:00,436.6964360772666,2015-05-27 00:26:00
53,aminach,859,2015-05-27 16:26:00,165.23648910348075,2015-05-27 14:01:00
