,customer,driver_id,end_time,km,start_time
0,bituch_leumi,982,2015-03-01 09:51:00,597.206363007918,2015-03-01 02:26:00
1,osem,89,2015-03-01 21:56:00,408.8007028233822,2015-03-01 15:32:00
2,hot,155,2015-03-02 07:10:00,508.02399013894365,2015-03-02 00:12:00
3,osem,163,2015-03-02 15:09:00,243.98763733389416,2015-03-02 12:05:00
4,jerusalem_muni,257,2015-03-03 07:22:00,293.0377147593713,2015-03-03 03:48:00
5,angel,552,2015-03-02 14:09:00,174.44593606204714,
6,iaf,12,2015-03-04 05:07:00,142.31214818708978,2015-03-04 03:31:00
7,angel,648,2015-03-04 18:29:00,296.4768554900015,2015-03-04 14:39:00
8,aminach,725,2015-03-05 03:16:00,209.6144951206262,2015-03-05 00:36:00
9,tara,76,2015-03-05 19:48:00,378.8806839025093,2015-03-05 13:53:00
10,jerusalem_muni,625,2015-03-06 06:32:00,355.9767626371416,2015-03-06 01:06:00
11,yes,703,2015-03-06 15:24:00,40.633063392340404,2015-03-06 14:48:00
12,electricity,445,2015-03-07 09:56:00,547.1925811069536,2015-03-07 02:07:00
13,aminach,246,2015-03-07 19:45:00,541.0050031592199,2015-03-07 12:49:00
14,tnuva,561,2015-03-08 08:06:00,435.76069495842177,2015-03-08 01:20:00
15,jerusalem_muni,772,2015-03-08 21:58:00,111.74054524625554,2015-03-08 14:24:00
16,hot,156,2015-03-09 08:30:00,496.92707909850765,2015-03-09 00:58:00
17,intel,650,2015-03-09 22:15:00,446.17872590838266,2015-03-09 15:39:00
18,iaf,47,2015-03-10 05:20:00,221.97311318084243,2015-03-10 02:12:00
19,electricity,650,2015-03-10 20:20:00,367.1042290797342,2015-03-10 14:23:00
20,aminach,889,2015-03-11 06:53:00,372.2484940269098,2015-03-11 01:02:00
21,yes,710,2015-03-11 20:40:00,426.18186749976144,2015-03-11 13:44:00
22,aminach,284,2015-03-12 06:25:00,240.4164751404346,2015-03-12 03:16:00
23,tnuva,746,2015-03-12 13:28:00,41.03936063445657,2015-03-12 12:57:00
24,bituch_leumi,385,2015-03-13 06:25:00,313.11659864529304,2015-03-13 02:51:00
25,tnuva,36,2015-03-13 18:16:00,336.13517499529263,2015-03-13 14:08:00
26,iaf,465,2015-03-14 09:33:00,452.0201676079749,2015-03-14 02:24:00
27,electricity,814,2015-03-14 15:24:00,159.14108205076417,2015-03-14 13:35:00
28,tara,363,2015-03-15 10:41:00,468.2795112700397,2015-03-15 03:05:00
29,iaf,971,2015-03-15 21:53:00,604.9843151893583,2015-03-15 14:54:00
30,aminach,169,2015-03-16 07:37:00,520.6284590576566,2015-03-16 00:53:00
31,angel,377,2015-03-16 17:29:00,234.96038632368086,2015-03-16 13:37:00
32,bituch_leumi,822,2015-03-17 09:56:00,531.5928775135258,2015-03-17 02:36:00
33,yes,777,2015-03-17 17:17:00,264.59368951057434,2015-03-17 13:39:00
34,hot,675,2015-03-18 06:29:00,218.39090424676957,2015-03-18 02:56:00
35,aminach,762,2015-03-18 15:11:00,118.02665893597826,2015-03-18 13:36:00
36,jerusalem_muni,472,2015-03-19 05:26:00,267.8785741741071,2015-03-19 01:54:00
37,jerusalem_muni,617,2015-03-19 20:59:00,1664.3177316665478,2015-03-19 13:30:00
38,tara,576,2015-03-20 09:29:00,508.9642529226588,2015-03-20 03:46:00
39,electricity,921,2015-03-20 18:54:00,485.0702804585412,2015-03-20 12:18:00
40,bituch_leumi,61,2015-03-21 08:51:00,459.26716878118606,2015-03-21 02:57:00
41,tara,984,2015-03-21 21:39:00,499.2748454922222,2015-03-21 15:26:00
42,jerusalem_muni,541,2015-03-22 06:39:00,231.3712754003214,2015-03-22 03:44:00
43,tnuva,267,2015-03-22 19:26:00,505.6783893465625,2015-03-22 13:24:00
44,yes,895,2015-03-23 02:23:00,67.57022069612742,2015-03-23 01:35:00
45,aminach,409,2015-03-23 14:34:00,117.20502848157084,2015-03-23 12:53:00
46,tara,292,2015-03-24 06:21:00,290.8212577450876,2015-03-24 02:00:00
47,angel,421,2015-03-24 16:28:00,235.53866128434717,2015-03-24 12:57:00
48,osem,836,2015-03-25 07:50:00,374.1769377259102,2015-03-25 02:52:00
49,jerusalem_muni,532,2015-03-25 22:22:00,680.909831890423,2015-03-25 14:43:00
50,hot,875,2015-03-26 10:08:00,407.9539017478465,2015-03-26 03:47:00
51,electricity,374,2015-03-26 22:10:00,467.2352040252248,2015-03-26 14:25:00
52,bituch_leumi,88,2015-03-27 03:14:00,122.11325299863479,2015-03-27 01:19:00
53,hot,361,2015-03-27 19:37:00,383.61370564048974,2015-03-27 14:09:00
