,customer,driver_id,end_time,km,start_time
0,intel,576,2015-04-01 09:22:00,390.12996444092164,2015-04-01 03:25:00
1,jerusalem_muni,407,2015-04-01 20:32:00,433.7979489337629,2015-04-01 15:02:00
2,electricity,802,2015-04-02 10:06:00,631.3578695761222,2015-04-02 02:55:00
3,jerusalem_muni,31,2015-04-02 22:10:00,491.6483110363372,2015-04-02 15:08:00
4,aminach,283,2015-04-03 02:41:00,51.353626962471786,2015-04-03 01:55:00
5,electricity,623,2015-04-03 16:21:00,84.15211591972562,2015-04-03 15:09:00
6,iaf,136,2015-04-04 10:57:00,480.84463848923167,2015-04-04 03:09:00
7,tara,854,2015-04-04 16:46:00,149.98637132525397,2015-04-04 14:44:00
8,iaf,284,2015-04-05 10:07:00,602.7239077460667,2015-04-05 02:24:00
9,intel,641,2015-04-05 17:35:00,331.00230016113807,2015-04-05 13:48:00
10,aminach,431,2015-04-06 08:37:00,416.3413672051599,2015-04-06 03:56:00
11,jerusalem_muni,349,2015-04-06 20:16:00,420.5782362290018,2015-04-06 14:52:00
12,jerusalem_muni,576,2015-04-07 03:52:00,162.83778444161507,2015-04-07 01:48:00
13,angel,377,2015-04-07 12:53:00,42.783954183730586,2015-04-07 12:21:00
14,tara,133,2015-04-08 05:16:00,412.6230544712596,2015-04-08 00:12:00
15,bituch_leumi,707,2015-04-08 19:42:00,443.37668381532546,2015-04-08 14:43:00
16,bituch_leumi,948,2015-04-09 02:52:00,78.26149697616718,2015-04-09 01:49:00
17,yes,43,2015-04-09 19:32:00,499.4556921970381,2015-04-09 12:22:00
18,osem,680,2015-04-10 06:04:00,213.26443619222042,2015-04-10 03:31:00
19,tnuva,400,2015-04-10 14:39:00,67.0803461112348,2015-04-10 13:47:00
20,yes,2,2015-04-11 08:46:00,608.6643314600213,2015-04-11 01:48:00
21,electricity,165,2015-04-11 22:08:00,523.757174957687,2015-04-11 15:40:00
22,bituch_leumi,9,2015-04-12 03:42:00,138.02317025009455,2015-04-12 01:31:00
23,intel,23,2015-04-12 14:58:00,109.50057155906619,2015-04-12 13:26:00
24,angel,281,2015-04-13 08:52:00,315.3169290913817,2015-04-13 03:41:00
25,electricity,135,2015-04-13 16:48:00,362.50518241891876,2015-04-13 12:33:00
26,tnuva,270,2015-04-14 07:42:00,536.7667226073283,2015-04-14 01:44:00
27,iaf,326,2015-04-14 18:51:00,486.7874191447351,2015-04-14 12:32:00
28,osem,874,2015-04-15 05:48:00,427.4032495046757,2015-04-15 00:20:00
29,osem,623,2015-04-15 19:00:00,304.7591531501061,2015-04-15 15:11:00
30,intel,660,2015-04-16 05:43:00,237.4246346362904,2015-04-16 01:49:00
31,bituch_leumi,641,2015-04-16 16:10:00,54.00909849811155,2015-04-16 15:29:00
32,aminach,664,2015-04-17 07:21:00,417.5542225814857,2015-04-17 01:38:00
33,yes,377,2015-04-17 19:49:00,35.70083255138591,2015-04-17 15:29:00
34,tnuva,611,2015-04-18 05:43:00,228.73778758505327,2015-04-18 02:26:00
35,angel,853,2015-04-18 18:36:00,345.27162884122777,2015-04-18 14:11:00
36,angel,572,2015-04-19 04:28:00,121.44536266047852,2015-04-19 03:01:00
37,electricity,245,2015-04-19 22:22:00,412.5263041152457,2015-04-19 15:48:00
38,jerusalem_muni,345,2015-04-20 05:29:00,233.68729477613056,2015-04-20 01:46:00
39,yes,247,2015-04-20 16:27:00,141.39686260834978,2015-04-20 14:08:00
40,angel,169,2015-04-21 03:59:00,137.47388773744385,2015-04-21 02:13:00
41,osem,959,2015-04-21 16:50:00,382.25959747793127,2015-04-21 12:33:00
42,aminach,328,2015-04-22 06:18:00,268.8925646938771,2015-04-22 03:07:00
43,aminach,115,2015-04-22 19:04:00,381.2083931504855,2015-04-22 14:30:00
44,yes,850,2015-04-23 05:30:00,120.73847031227402,2015-04-23 03:46:00
45,angel,3,2015-04-23 19:43:00,296.4345011626464,2015-04-23 15:56:00
46,intel,931,2015-04-24 04:38:00,91.18537856922792,2015-04-24 03:18:00
47,hot,327,2015-04-24 19:45:00,261.700406432364,2015-04-24 15:48:00
48,aminach,809,2015-04-25 05:10:00,323.5997852166709,2015-04-25 01:11:00
49,hot,1,2015-04-25 17:55:00,222.50578008350578,2015-04-25 14:19:00
50,intel,428,2015-04-26 06:32:00,236.32765866114164,2015-04-26 02:46:00
51,jerusalem_muni,651,2015-04-26 18:17:00,234.93660776734387,2015-04-26 14:47:00
52,tnuva,872,2015-04-27 01:46:00,146.54617946110113,2015-04-27 00:03:00
53,tara,894,2015-04-27 16:26:00,185.05103477763512,2015-04-27 14:05:00
