,customer,driver_id,end_time,km,start_time
0,angel,647,2015-11-01 05:19:00,210.46142295326203,2015-11-01 02:09:00
1,tnuva,123,2015-11-01 13:56:00,46.12179710330534,2015-11-01 13:21:00
2,yes,658,2015-11-02 04:42:00,113.19070283224039,2015-11-02 03:22:00
3,yes,422,2015-11-02 16:37:00,327.7188861288411,2015-11-02 12:23:00
4,angel,947,2015-11-03 08:05:00,418.13026976980717,2015-11-03 03:12:00
5,yes,625,2015-11-03 20:34:00,403.756335832092,2015-11-03 14:32:00
6,intel,779,2015-11-04 01:34:00,60.43381970409509,2015-11-04 00:46:00
7,jerusalem_muni,581,2015-11-04 19:58:00,79.55889489720954,2015-11-04 13:37:00
8,bituch_leumi,877,2015-11-05 08:54:00,517.8266921704256,2015-11-05 02:23:00
9,intel,354,2015-11-05 15:01:00,178.02628673713136,2015-11-05 12:40:00
10,tara,760,2015-11-06 03:58:00,76.7507424283808,2015-11-06 03:06:00
11,iaf,642,2015-11-06 17:10:00,298.95754975536045,2015-11-06 13:02:00
12,intel,232,2015-11-06 07:36:00,273.1817850617898,
13,hot,141,2015-11-07 15:32:00,182.8526139372109,2015-11-07 13:09:00
14,jerusalem_muni,462,2015-11-08 06:37:00,219.74779314307526,2015-11-08 03:57:00
15,tnuva,430,2015-11-08 17:12:00,334.0976216521365,2015-11-08 12:11:00
16,intel,626,2015-11-09 05:44:00,209.1899130404168,2015-11-09 03:09:00
17,tnuva,647,2015-11-09 14:13:00,98.96269428255457,2015-11-09 13:05:00
18,angel,665,2015-11-10 09:42:00,588.9384694747124,2015-11-10 02:05:00
19,jerusalem_muni,920,2015-11-10 15:31:00,237.48208041091712,2015-11-10 12:02:00
20,iaf,711,2015-11-11 06:59:00,301.2487082233955,2015-11-11 02:38:00
21,yes,646,2015-11-11 22:21:00,686.5538888288024,2015-11-11 14:30:00
22,tara,261,2015-11-12 04:48:00,317.2666980341403,2015-11-12 00:03:00
23,aminach,605,2015-11-12 21:54:00,455.9652469447769,2015-11-12 14:46:00
24,electricity,427,2015-11-13 05:18:00,404.9812876205461,2015-11-13 00:39:00
25,jerusalem_muni,601,,443.4108552712663,2015-11-13 12:46:00
26,hot,606,2015-11-14 06:28:00,432.3193769274017,2015-11-14 00:31:00
27,tnuva,912,2015-11-14 17:26:00,235.8575056270062,2015-11-14 13:44:00
28,tnuva,162,2015-11-15 09:09:00,328.13462074546044,2015-11-15 03:42:00
29,angel,472,2015-11-15 17:43:00,297.1562885591041,2015-11-15 14:20:00
30,bituch_leumi,563,2015-11-16 06:39:00,279.5210814066235,2015-11-16 03:07:00
31,iaf,700,2015-11-16 17:23:00,377.2251123342327,2015-11-16 12:24:00
32,hot,842,2015-11-17 10:19:00,525.9665671869358,2015-11-17 03:38:00
33,intel,520,2015-11-17 17:51:00,320.9472706714688,2015-11-17 13:33:00
34,tara,978,2015-11-18 05:25:00,309.80713166441325,2015-11-18 01:51:00
35,bituch_leumi,995,2015-11-18 22:14:00,578.8546123987793,2015-11-18 15:22:00
36,hot,991,2015-11-19 03:26:00,113.18888718977949,2015-11-19 02:03:00
37,intel,212,2015-11-19 22:13:00,629.1585554826861,2015-11-19 14:52:00
38,yes,427,2015-11-20 06:56:00,230.43212124471475,2015-11-20 03:14:00
39,tara,66,2015-11-20 19:57:00,517.9849707020119,2015-11-20 14:10:00
40,bituch_leumi,766,2015-11-21 10:23:00,600.9543515527813,2015-11-21 03:01:00
41,yes,323,2015-11-21 21:50:00,646.4529524794606,2015-11-21 14:12:00
42,hot,571,2015-11-22 05:56:00,230.1784986924671,2015-11-22 03:11:00
43,tnuva,830,2015-11-22 15:46:00,140.81273292671708,2015-11-22 14:05:00
44,yes,759,2015-11-23 05:30:00,430.98776237075856,2015-11-23 00:35:00
45,tara,409,2015-11-23 14:52:00,43.976852824024824,2015-11-23 14:13:00
46,angel,263,2015-11-24 06:34:00,392.8089959312932,2015-11-24 00:04:00
47,aminach,406,2015-11-24 21:21:00,468.1994946224475,2015-11-24 15:35:00
48,bituch_leumi,355,2015-11-25 06:58:00,231.0389592174825,2015-11-25 03:20:00
49,tara,153,2015-11-25 20:23:00,535.5918371757259,2015-11-25 13:31:00
50,aminach,680,2015-11-26 04:16:00,135.80859785995807,2015-11-26 02:42:00
51,angel,156,2015-11-26 18:20:00,272.0225564313213,2015-11-26 14:19:00
52,tara,276,2015-11-27 07:48:00,288.3183107278845,2015-11-27 03:03:00
53,intel,910,2015-11-27 17:50:00,436.85813417421053,2015-11-27 12:12:00
