,customer,driver_id,end_time,km,start_time
0,aminach,84,2015-07-01 03:25:00,205.33845519990504,2015-07-01 00:14:00
1,iaf,869,2015-07-01 20:56:00,450.91352259333206,2015-07-01 13:45:00
2,jerusalem_muni,237,2015-07-02 09:14:00,422.05769364861135,2015-07-02 03:40:00
3,angel,164,2015-07-02 21:38:00,509.62140426313476,2015-07-02 14:18:00
4,tnuva,557,2015-07-03 03:27:00,155.91643855941112,2015-07-03 00:53:00
5,intel,410,2015-07-03 12:35:00,35.16994940488218,2015-07-03 12:01:00
6,iaf,252,2015-07-04 04:09:00,263.5146016407021,2015-07-04 01:11:00
7,hot,683,2015-07-04 15:06:00,179.411690889944,2015-07-04 12:36:00
8,bituch_leumi,865,2015-07-05 04:17:00,69.02258491490646,2015-07-05 03:20:00
9,bituch_leumi,633,2015-07-05 13:09:00,63.829494128972684,2015-07-05 12:24:00
10,angel,865,2015-07-06 03:19:00,187.39287033468213,2015-07-06 00:17:00
11,hot,984,2015-07-06 18:58:00,246.75293614426138,2015-07-06 15:33:00
12,tnuva,745,2015-07-07 04:40:00,229.77007168528613,2015-07-07 01:44:00
13,intel,583,2015-07-07 17:57:00,450.26559224078164,2015-07-07 12:36:00
14,aminach,257,2015-07-08 06:05:00,196.5214460898859,2015-07-08 02:59:00
15,yes,661,2015-07-08 17:04:00,83.40380083883356,2015-07-08 15:42:00
16,hot,106,2015-07-09 05:05:00,309.6265736769947,2015-07-09 00:32:00
17,yes,66,2015-07-09 20:42:00,592.9069518726685,2015-07-09 12:44:00
18,tnuva,28,2015-07-10 05:57:00,238.84035403124992,2015-07-10 02:02:00
19,tara,19,2015-07-10 20:07:00,323.5826582340593,2015-07-10 15:29:00
20,aminach,244,2015-07-11 04:52:00,160.3275316792079,2015-07-11 02:12:00
21,jerusalem_muni,237,2015-07-11 21:53:00,403.84949920131135,2015-07-11 15:16:00
22,hot,162,2015-07-12 07:49:00,492.2606061474584,2015-07-12 01:12:00
23,iaf,940,2015-07-12 16:22:00,131.81868967388056,2015-07-12 14:48:00
24,aminach,870,2015-07-13 11:49:00,1456.0014967352079,2015-07-13 03:59:00
25,yes,661,2015-07-13 14:43:00,126.72715532760868,2015-07-13 13:16:00
26,angel,413,2015-07-14 11:29:00,573.2722335655578,2015-07-14 03:35:00
27,osem,648,2015-07-14 19:30:00,327.55982119805634,2015-07-14 14:33:00
28,aminach,539,2015-07-15 09:27:00,541.301345938148,2015-07-15 03:05:00
29,yes,851,2015-07-14 20:31:00,433.1786999375978,
30,angel,720,2015-07-16 01:44:00,39.56920798905962,2015-07-16 01:14:00
31,osem,164,2015-07-16 21:08:00,417.4453368351088,2015-07-16 14:38:00
32,tnuva,224,2015-07-17 03:11:00,45.06570424664237,2015-07-17 02:40:00
33,tara,326,2015-07-17 19:50:00,438.21764319778003,2015-07-17 14:46:00
34,tara,112,2015-07-18 06:29:00,204.3543044556787,2015-07-18 03:12:00
35,aminach,989,2015-07-18 17:22:00,271.2312365480437,2015-07-18 13:44:00
36,intel,746,2015-07-19 02:04:00,346.4154723871885,2015-07-19 00:29:00
37,electricity,572,2015-07-19 17:28:00,337.0919270137631,2015-07-19 12:29:00
38,jerusalem_muni,981,2015-07-20 10:05:00,596.9732775813118,2015-07-20 03:24:00
39,tara,969,2015-07-20 15:56:00,73.77312072295439,2015-07-20 15:05:00
40,jerusalem_muni,535,2015-07-21 09:13:00,341.78646238573856,2015-07-21 03:38:00
41,intel,66,2015-07-21 18:10:00,150.30547736325516,2015-07-21 15:46:00
42,osem,382,2015-07-22 06:15:00,198.73740824711626,2015-07-22 03:09:00
43,angel,993,2015-07-22 15:05:00,99.95406033602907,2015-07-22 13:45:00
44,jerusalem_muni,635,2015-07-23 09:47:00,527.3260874853909,2015-07-23 02:36:00
45,intel,807,2015-07-23 19:33:00,264.63338321197295,2015-07-23 15:33:00
46,hot,534,2015-07-24 10:28:00,466.25125538518165,2015-07-24 02:57:00
47,osem,707,2015-07-24 14:05:00,103.25244202531648,2015-07-24 12:29:00
48,tara,149,2015-07-25 02:04:00,83.4250376301594,2015-07-25 00:52:00
49,angel,759,2015-07-25 20:31:00,365.02291469122673,2015-07-25 15:12:00
50,hot,610,2015-07-26 08:41:00,447.1585575656474,2015-07-26 03:09:00
51,tnuva,570,2015-07-26 13:10:00,66.55910495603099,2015-07-26 12:19:00
52,osem,479,2015-07-26 06:17:00,275.95843703698284,
53,yes,182,2015-07-27 19:01:00,604.0232270092657,2015-07-27 12:06:00
