,customer,driver_id,end_time,km,start_time
0,bituch_leumi,226,2015-09-01 03:31:00,144.59229533993278,2015-09-01 01:21:00
1,tara,393,2015-09-01 15:49:00,187.73093445875477,2015-09-01 13:39:00
2,hot,863,2015-09-02 07:10:00,312.26199346478063,2015-09-02 02:05:00
3,tnuva,469,2015-09-02 21:01:00,510.0090326494625,2015-09-02 13:39:00
4,iaf,254,2015-09-03 06:43:00,454.09615445774875,2015-09-03 01:40:00
5,hot,946,2015-09-03 16:36:00,154.32483796498076,2015-09-03 14:35:00
6,intel,22,2015-09-04 03:35:00,171.98682126128867,2015-09-04 00:46:00
7,jerusalem_muni,719,2015-09-04 15:38:00,186.86181687545485,2015-09-04 13:03:00
8,iaf,760,2015-09-05 09:55:00,517.1025364076052,2015-09-05 03:35:00
9,bituch_leumi,273,2015-09-05 21:59:00,475.906303994813,2015-09-05 15:55:00
10,bituch_leumi,197,2015-09-06 08:23:00,458.02054161442,2015-09-06 01:51:00
11,tnuva,512,2015-09-06 19:45:00,444.8034663115156,2015-09-06 13:04:00
12,iaf,879,2015-09-07 04:39:00,69.56474963880237,2015-09-07 03:46:00
13,bituch_leumi,36,2015-09-07 22:22:00,625.1040441911204,2015-09-07 15:18:00
14,intel,982,2015-09-08 06:46:00,387.71139495105757,2015-09-08 01:48:00
15,aminach,476,2015-09-07 16:31:00,80.73162329829547,
16,yes,147,2015-09-09 08:32:00,387.39446332445266,2015-09-09 02:38:00
17,angel,345,2015-09-09 18:58:00,362.9690249336727,2015-09-09 13:15:00
18,angel,446,2015-09-10 03:09:00,200.42512765105707,2015-09-10 00:04:00
19,aminach,965,2015-09-10 21:49:00,406.57842950443427,2015-09-10 15:24:00
20,bituch_leumi,163,2015-09-11 08:45:00,404.72698180413795,2015-09-11 03:34:00
21,tnuva,647,2015-09-11 18:42:00,417.6873521228726,2015-09-11 13:41:00
22,tara,60,2015-09-12 08:22:00,282.54792638460054,2015-09-12 03:41:00
23,electricity,763,2015-09-12 16:30:00,312.4849597881089,2015-09-12 12:18:00
24,tara,847,2015-09-13 05:05:00,171.4930498773478,2015-09-13 02:26:00
25,angel,169,2015-09-13 17:16:00,392.0004834838877,2015-09-13 12:33:00
26,tnuva,144,2015-09-14 05:21:00,119.76654694708651,2015-09-14 03:22:00
27,angel,956,2015-09-14 22:34:00,672.3234849217281,2015-09-14 14:47:00
28,yes,277,2015-09-15 05:41:00,221.43166308834313,2015-09-15 02:15:00
29,hot,252,2015-09-15 17:56:00,148.67774313368307,2015-09-15 15:46:00
30,yes,429,2015-09-16 05:10:00,295.0014476459724,2015-09-16 00:24:00
31,aminach,725,2015-09-16 15:09:00,76.76642510661937,2015-09-16 14:00:00
32,tara,278,2015-09-17 09:27:00,433.447614180635,2015-09-17 03:17:00
33,yes,454,2015-09-17 20:08:00,590.1524556164183,2015-09-17 12:29:00
34,bituch_leumi,126,2015-09-18 02:19:00,60.849103300692754,2015-09-18 01:28:00
35,intel,70,2015-09-18 18:35:00,319.24137164141456,2015-09-18 14:02:00
36,osem,989,2015-09-19 05:32:00,197.11157489529515,2015-09-19 02:26:00
37,osem,733,2015-09-19 15:13:00,91.02808787993199,2015-09-19 13:50:00
38,aminach,222,2015-09-20 02:52:00,169.57998254021777,2015-09-20 00:51:00
39,aminach,470,,121.12846540317534,2015-09-20 13:34:00
40,tara,178,2015-09-21 07:10:00,396.7073545553583,2015-09-21 01:56:00
41,jerusalem_muni,859,2015-09-21 14:41:00,65.85307364242269,2015-09-21 13:52:00
42,tnuva,404,2015-09-22 09:15:00,452.7901534269474,2015-09-22 02:42:00
43,hot,42,2015-09-22 20:23:00,557.2964547164897,2015-09-22 13:46:00
44,jerusalem_muni,662,2015-09-23 08:51:00,469.1975575003773,2015-09-23 01:06:00
45,tnuva,670,2015-09-23 18:26:00,438.2209921245117,2015-09-23 13:26:00
46,tara,172,2015-09-24 06:32:00,349.6663154398254,2015-09-24 01:54:00
47,jerusalem_muni,366,2015-09-24 16:36:00,73.37981323768646,2015-09-24 15:26:00
48,intel,605,2015-09-25 05:22:00,227.67924977563794,2015-09-25 02:42:00
49,tara,9,2015-09-25 15:50:00,306.41314760845756,2015-09-25 12:22:00
50,intel,523,2015-09-26 01:47:00,46.79377226196827,2015-09-26 01:12:00
51,electricity,986,2015-09-26 16:26:00,174.97373144072617,2015-09-26 14:11:00
52,electricity,965,2015-09-27 03:08:00,124.92294646734054,2015-09-27 01:30:00
53,hot,567,2015-09-27 14:13:00,70.6538003134438,2015-09-27 13:22:00
