,customer,driver_id,end_time,km,start_time
0,hot,731,2015-06-01 05:49:00,415.5714112101695,2015-06-01 01:10:00
1,yes,787,2015-06-01 17:19:00,352.69070680284244,2015-06-01 12:35:00
2,yes,437,2015-06-02 06:41:00,467.6945348906925,2015-06-02 00:18:00
3,osem,574,2015-06-02 18:38:00,358.51164888681717,2015-06-02 13:26:00
4,aminach,230,2015-06-03 02:59:00,35.910678316695375,2015-06-03 02:27:00
5,jerusalem_muni,294,2015-06-03 13:33:00,41.69487283580638,2015-06-03 12:55:00
6,angel,643,2015-06-04 02:47:00,46.5874419843301,2015-06-04 02:04:00
7,aminach,829,2015-06-04 15:05:00,79.4489582759214,2015-06-04 14:02:00
8,osem,354,2015-06-05 03:01:00,58.34016172272919,2015-06-05 02:20:00
9,angel,76,2015-06-05 20:15:00,310.60882092385833,2015-06-05 15:39:00
10,jerusalem_muni,504,2015-06-06 03:23:00,191.83821120636193,2015-06-06 00:46:00
11,aminach,478,2015-06-06 18:25:00,361.1364161986959,2015-06-06 12:36:00
12,angel,988,,174.51729058347678,2015-06-07 03:35:00
13,osem,970,2015-06-07 15:52:00,169.85249079404755,2015-06-07 13:36:00
14,hot,709,2015-06-08 05:59:00,232.1513049692915,2015-06-08 03:08:00
15,yes,947,2015-06-08 23:09:00,511.0861117722157,2015-06-08 15:36:00
16,intel,281,2015-06-09 09:23:00,620.1837293097518,2015-06-09 01:54:00
17,intel,240,2015-06-09 18:42:00,370.59299364085456,2015-06-09 12:42:00
18,tnuva,499,2015-06-10 10:43:00,424.4850206798603,2015-06-10 03:57:00
19,osem,641,2015-06-10 17:06:00,218.9793746860339,2015-06-10 13:42:00
20,jerusalem_muni,703,2015-06-11 07:52:00,420.74841380488294,2015-06-11 01:51:00
21,angel,663,2015-06-11 17:20:00,188.22238127821225,2015-06-11 14:23:00
22,aminach,276,2015-06-12 09:31:00,445.637535463123,2015-06-12 02:52:00
23,angel,735,2015-06-12 22:04:00,448.65706121516575,2015-06-12 15:59:00
24,aminach,396,2015-06-13 05:14:00,304.34463102760225,2015-06-13 00:20:00
25,hot,811,2015-06-13 18:47:00,183.95045809555472,2015-06-13 15:53:00
26,intel,66,2015-06-14 03:10:00,47.01964771189487,2015-06-14 02:33:00
27,jerusalem_muni,600,2015-06-14 19:27:00,474.1086290950692,2015-06-14 13:25:00
28,yes,350,2015-06-15 06:09:00,226.67916092878767,2015-06-15 03:31:00
29,jerusalem_muni,544,2015-06-15 15:40:00,217.5235749691663,2015-06-15 12:14:00
30,electricity,368,2015-06-16 03:22:00,62.094211301685895,2015-06-16 02:32:00
31,iaf,458,2015-06-16 18:10:00,333.6356144694279,2015-06-16 13:44:00
32,hot,69,2015-06-17 04:33:00,114.24510535568916,2015-06-17 02:58:00
33,aminach,353,2015-06-17 17:09:00,358.36071813528633,2015-06-17 13:03:00
34,intel,223,2015-06-18 05:28:00,465.1074683374919,2015-06-18 00:16:00
35,aminach,818,2015-06-18 16:25:00,124.73896659012985,2015-06-18 14:28:00
36,tnuva,17,2015-06-19 02:17:00,38.421816022981254,2015-06-19 01:40:00
37,iaf,994,2015-06-19 19:52:00,550.8925763016659,2015-06-19 13:23:00
38,hot,563,2015-06-20 04:14:00,208.26463762641077,2015-06-20 01:18:00
39,jerusalem_muni,321,2015-06-20 21:57:00,569.4572694635515,2015-06-20 14:37:00
40,tara,590,2015-06-21 08:23:00,615.2983208041068,2015-06-21 01:03:00
41,iaf,70,2015-06-21 20:58:00,478.3511748874463,2015-06-21 13:04:00
42,tara,827,2015-06-22 07:41:00,314.00209575982797,2015-06-22 03:33:00
43,yes,74,2015-06-22 17:41:00,288.22643193714,2015-06-22 13:46:00
44,jerusalem_muni,409,2015-06-23 10:51:00,586.6188164829833,2015-06-23 03:51:00
45,yes,629,2015-06-23 20:33:00,380.18048767765754,2015-06-23 15:55:00
46,osem,857,2015-06-24 05:12:00,305.80712981680244,2015-06-24 01:05:00
47,aminach,442,2015-06-24 19:11:00,425.76080806177185,2015-06-24 14:19:00
48,jerusalem_muni,544,2015-06-25 04:47:00,294.8004254544965,2015-06-25 00:39:00
49,hot,322,2015-06-25 18:33:00,307.7921520704748,2015-06-25 14:06:00
50,tnuva,115,2015-06-26 07:55:00,523.1699396014563,2015-06-26 01:52:00
51,tnuva,542,2015-06-26 13:49:00,90.30162577192395,2015-06-26 12:19:00
52,aminach,833,2015-06-27 02:05:00,114.73118123171544,2015-06-27 00:44:00
53,intel,271,2015-06-27 18:30:00,433.72164731328115,2015-06-27 12:40:00
