,customer,driver_id,end_time,km,start_time
0,electricity,528,2015-02-01 02:24:00,97.0176836102443,2015-02-01 01:19:00
1,jerusalem_muni,601,2015-02-01 21:35:00,476.0486072848762,2015-02-01 13:50:00
2,bituch_leumi,262,2015-02-02 04:42:00,239.65517199440805,2015-02-02 01:41:00
3,jerusalem_muni,784,2015-02-02 18:01:00,380.92249678943074,2015-02-02 12:34:00
4,electricity,436,2015-02-03 06:51:00,334.2321232442097,2015-02-03 02:21:00
5,intel,712,2015-02-03 21:42:00,498.3793427381188,2015-02-03 15:58:00
6,osem,361,2015-02-04 05:59:00,335.778877767197,2015-02-04 01:45:00
7,tara,24,2015-02-03 20:52:00,343.87283457999513,
8,tara,318,2015-02-05 07:13:00,379.5714725422513,2015-02-05 02:41:00
9,bituch_leumi,132,2015-02-05 14:58:00,127.36005408365912,2015-02-05 13:21:00
10,intel,739,2015-02-06 05:20:00,78.05304839207062,2015-02-06 00:29:00
11,electricity,889,2015-02-06 13:34:00,116.43953189389497,2015-02-06 12:13:00
12,jerusalem_muni,125,2015-02-07 07:17:00,436.28651273383133,2015-02-07 01:51:00
13,bituch_leumi,817,2015-02-07 15:57:00,125.32445602692134,2015-02-07 14:33:00
14,jerusalem_muni,768,2015-02-08 09:32:00,425.5952609017972,2015-02-08 02:45:00
15,osem,307,2015-02-08 16:53:00,350.1531886915118,2015-02-08 12:52:00
16,tara,18,2015-02-09 02:52:00,99.1895002999041,2015-02-09 01:34:00
17,hot,961,2015-02-09 18:31:00,60.86451248917973,2015-02-09 14:08:00
18,electricity,77,2015-02-10 03:15:00,169.74042823377695,2015-02-10 00:26:00
19,intel,735,2015-02-10 16:18:00,224.81268821633572,2015-02-10 13:41:00
20,jerusalem_muni,372,2015-02-11 09:47:00,400.1056092157754,2015-02-11 03:33:00
21,hot,820,2015-02-11 16:28:00,134.29892974153236,2015-02-11 14:20:00
22,bituch_leumi,723,2015-02-12 05:20:00,197.6296236567771,2015-02-12 02:29:00
23,osem,95,2015-02-12 19:12:00,484.0753609132041,2015-02-12 12:38:00
24,hot,342,2015-02-13 07:21:00,365.1741488204771,2015-02-13 02:43:00
25,iaf,825,2015-02-13 15:24:00,248.58871686295797,2015-02-13 12:13:00
26,tnuva,244,2015-02-14 10:01:00,370.42029704938903,2015-02-14 03:55:00
27,tnuva,220,2015-02-14 19:06:00,340.9675239260607,2015-02-14 15:11:00
28,iaf,835,2015-02-15 06:09:00,341.48420501702185,2015-02-15 01:31:00
29,jerusalem_muni,773,2015-02-15 15:57:00,303.4399358510896,2015-02-15 12:20:00
30,aminach,551,2015-02-16 04:43:00,76.34916985669196,2015-02-16 03:36:00
31,yes,174,2015-02-16 14:23:00,178.0207740007885,2015-02-16 12:14:00
32,intel,329,2015-02-17 07:52:00,393.9171098399449,2015-02-17 01:59:00
33,iaf,600,2015-02-17 16:31:00,126.82726709129608,2015-02-17 14:45:00
34,tara,392,2015-02-18 10:02:00,502.5536488168448,2015-02-18 03:39:00
35,jerusalem_muni,796,2015-02-18 17:32:00,179.95569239337286,2015-02-18 15:21:00
36,hot,748,2015-02-19 06:16:00,314.26829593631794,2015-02-19 02:30:00
37,angel,205,2015-02-19 18:25:00,279.4434104368429,2015-02-19 15:15:00
38,tnuva,375,2015-02-20 02:14:00,59.538684364082776,2015-02-20 01:23:00
39,aminach,334,2015-02-20 16:41:00,291.31616792756927,2015-02-20 12:07:00
40,hot,831,2015-02-21 04:02:00,173.9886040065975,2015-02-21 01:49:00
41,osem,534,2015-02-21 19:36:00,308.7496822334893,2015-02-21 15:13:00
42,aminach,99,,161.7461247192006,2015-02-22 00:22:00
43,angel,141,2015-02-22 18:30:00,522.0686130849898,2015-02-22 12:11:00
44,iaf,885,2015-02-23 07:56:00,513.4938948978221,2015-02-23 00:58:00
45,tara,369,,53.41052103193485,2015-02-23 13:02:00
46,tnuva,801,2015-02-24 09:27:00,440.5314232329723,2015-02-24 02:25:00
47,tara,272,2015-02-24 22:00:00,438.48828934398864,2015-02-24 15:57:00
48,tara,418,2015-02-25 09:13:00,568.5519061323309,2015-02-25 02:29:00
49,tnuva,762,2015-02-25 19:36:00,359.4756016332562,2015-02-25 14:03:00
50,bituch_leumi,365,2015-02-26 06:59:00,243.8924227258611,2015-02-26 03:11:00
51,jerusalem_muni,38,2015-02-26 18:23:00,394.49922573973964,2015-02-26 12:20:00
52,bituch_leumi,234,2015-02-27 07:20:00,391.5793088212446,2015-02-27 01:10:00
53,aminach,83,2015-02-27 19:20:00,286.5035377378565,2015-02-27 15:40:00
