,customer,driver_id,end_time,km,start_time
0,angel,816,2015-10-01 02:21:00,105.47316930026106,2015-10-01 01:07:00
1,intel,620,2015-10-01 18:21:00,179.87060916364936,2015-10-01 15:56:00
2,bituch_leumi,71,2015-10-01 03:46:00,181.93918932614434,
3,aminach,735,2015-10-02 20:22:00,431.72836062540574,2015-10-02 13:13:00
4,hot,691,2015-10-03 08:09:00,393.6131980146393,2015-10-03 03:43:00
5,aminach,182,2015-10-03 20:05:00,488.5811064266933,2015-10-03 14:29:00
6,osem,635,2015-10-04 04:50:00,245.17633072737786,2015-10-04 01:22:00
7,hot,474,2015-10-04 17:13:00,240.8326808110057,2015-10-04 14:29:00
8,jerusalem_muni,730,2015-10-05 08:36:00,539.6950072814425,2015-10-05 02:11:00
9,angel,831,2015-10-05 22:50:00,493.20682396774333,2015-10-05 15:01:00
10,intel,944,2015-10-06 05:52:00,252.4538068586564,2015-10-06 02:26:00
11,aminach,262,2015-10-06 15:14:00,111.13075245108654,2015-10-06 13:39:00
12,bituch_leumi,641,2015-10-07 05:00:00,143.24672346014037,2015-10-07 02:38:00
13,angel,232,2015-10-07 17:36:00,381.314183030102,2015-10-07 12:59:00
14,angel,386,2015-10-08 11:09:00,542.5288859979925,2015-10-08 03:30:00
15,angel,468,2015-10-08 20:15:00,534.845947536843,2015-10-08 13:21:00
16,intel,698,2015-10-09 09:06:00,645.7395468616733,2015-10-09 01:26:00
17,intel,68,2015-10-09 16:16:00,76.68349307443329,2015-10-09 15:21:00
18,electricity,519,2015-10-10 07:14:00,494.3592100265028,2015-10-10 01:15:00
19,yes,844,2015-10-10 16:10:00,246.26435678915027,2015-10-10 12:15:00
20,angel,64,2015-10-11 08:56:00,520.8504735335141,2015-10-11 02:50:00
21,tnuva,920,2015-10-11 19:32:00,409.99947524139515,2015-10-11 14:52:00
22,hot,793,2015-10-12 11:02:00,678.5755934058751,2015-10-12 03:07:00
23,angel,671,2015-10-12 20:54:00,515.1575409491458,2015-10-12 14:32:00
24,osem,229,2015-10-13 03:59:00,133.16603894733024,2015-10-13 02:02:00
25,aminach,676,2015-10-13 12:58:00,41.04231161760858,2015-10-13 12:24:00
26,bituch_leumi,979,2015-10-14 04:44:00,177.26400952770047,2015-10-14 02:37:00
27,angel,148,2015-10-14 21:18:00,646.2795894272008,2015-10-14 14:03:00
28,angel,655,2015-10-15 03:27:00,74.1281109860373,2015-10-15 02:15:00
29,yes,793,2015-10-15 20:17:00,1235.1895597766324,2015-10-15 14:00:00
30,iaf,242,2015-10-16 04:57:00,300.1326892982911,2015-10-16 00:50:00
31,osem,517,2015-10-16 17:51:00,252.80561643984828,2015-10-16 13:57:00
32,tara,224,2015-10-17 02:42:00,193.61865864434301,2015-10-17 00:11:00
33,angel,17,2015-10-17 18:24:00,381.4200100354525,2015-10-17 12:34:00
34,angel,909,2015-10-18 08:55:00,619.4631669864166,2015-10-18 01:15:00
35,intel,727,,473.1384607981381,2015-10-18 15:58:00
36,angel,603,2015-10-19 10:53:00,509.70466289077103,2015-10-19 03:33:00
37,electricity,760,2015-10-19 18:24:00,204.0050177064466,2015-10-19 15:56:00
38,tnuva,699,2015-10-20 06:00:00,468.01664108298417,2015-10-20 00:08:00
39,yes,698,2015-10-22 07:33:00,3402.274574014377,2015-10-20 15:23:00
40,tnuva,528,2015-10-21 04:36:00,83.22748235416262,2015-10-21 03:23:00
41,bituch_leumi,558,2015-10-21 16:28:00,211.413479207111,2015-10-21 14:00:00
42,aminach,798,2015-10-22 06:20:00,345.2672007646734,2015-10-22 00:48:00
43,yes,133,2015-10-22 18:18:00,402.95070815215234,2015-10-22 12:55:00
44,electricity,586,2015-10-23 09:33:00,555.5374566039968,2015-10-23 02:00:00
45,hot,284,2015-10-23 18:28:00,262.1043709333627,2015-10-23 14:51:00
46,hot,150,2015-10-24 01:30:00,52.735300100982656,2015-10-24 00:52:00
47,angel,469,2015-10-24 13:16:00,60.0534922229887,2015-10-24 12:22:00
48,bituch_leumi,121,2015-10-25 06:52:00,532.3629374912888,2015-10-25 00:35:00
49,electricity,369,2015-10-25 18:21:00,387.15892787111534,2015-10-25 12:23:00
50,iaf,872,2015-10-26 10:02:00,588.0020138855873,2015-10-26 02:39:00
51,electricity,752,2015-10-28 04:12:00,2538.77494060289,2015-10-26 14:59:00
52,jerusalem_muni,708,2015-10-27 03:33:00,181.6959052488565,2015-10-27 01:03:00
53,aminach,452,2015-10-27 18:47:00,1400.9935409762286,2015-10-27 12:41:00
