,customer,driver_id,end_time,km,start_time
0,angel,937,2015-08-01 06:35:00,388.1497099341618,2015-08-01 01:57:00
1,aminach,833,2015-08-01 22:42:00,592.3809654474322,2015-08-01 15:20:00
2,hot,204,2015-08-02 09:23:00,430.80226047842655,2015-08-02 02:14:00
3,intel,780,2015-08-02 15:27:00,62.90025768179521,2015-08-02 14:35:00
4,jerusalem_muni,438,2015-08-03 04:15:00,139.2722666276618,2015-08-03 02:09:00
5,hot,150,2015-08-03 20:57:00,604.174948644888,2015-08-03 13:19:00
6,osem,84,2015-08-04 01:51:00,149.44853023529973,2015-08-04 00:10:00
7,bituch_leumi,499,2015-08-04 17:03:00,393.1818713037583,2015-08-04 12:09:00
8,aminach,370,2015-08-05 09:03:00,454.7951452400478,2015-08-05 02:39:00
9,tara,408,2015-08-05 15:53:00,275.0067540358919,2015-08-05 12:14:00
10,hot,505,2015-08-06 07:19:00,543.0729935210064,2015-08-06 00:58:00
11,osem,424,2015-08-06 18:19:00,278.80085442988315,2015-08-06 14:04:00
12,electricity,97,2015-08-07 02:35:00,147.77145589849013,2015-08-07 00:45:00
13,bituch_leumi,871,2015-08-07 12:57:00,44.33681324961376,2015-08-07 12:13:00
14,iaf,814,2015-08-08 05:19:00,189.02641527334148,2015-08-08 02:10:00
15,iaf,135,2015-08-08 19:20:00,361.8413130554678,2015-08-08 14:53:00
16,electricity,277,2015-08-09 10:57:00,554.3968401392726,2015-08-09 03:15:00
17,aminach,359,2015-08-09 20:59:00,573.3110209946975,2015-08-09 14:26:00
18,intel,738,2015-08-10 08:55:00,557.1485846108778,2015-08-10 02:09:00
19,tnuva,731,2015-08-10 14:07:00,76.0642877163263,2015-08-10 12:51:00
20,angel,880,2015-08-11 08:19:00,608.5817851065766,2015-08-11 00:36:00
21,iaf,165,2015-08-11 21:27:00,469.7163574822643,2015-08-11 14:38:00
22,jerusalem_muni,36,2015-08-12 05:11:00,311.4582983982907,2015-08-12 01:16:00
23,tnuva,952,2015-08-12 15:34:00,69.75523995104723,2015-08-12 14:37:00
24,osem,895,2015-08-13 04:37:00,122.78420734660114,2015-08-13 03:13:00
25,jerusalem_muni,755,2015-08-13 20:53:00,447.4814620217016,2015-08-13 15:50:00
26,hot,125,2015-08-14 03:26:00,100.86926799740914,2015-08-14 01:47:00
27,hot,858,2015-08-14 23:20:00,505.51565242322647,2015-08-14 15:52:00
28,jerusalem_muni,961,2015-08-15 10:12:00,635.1842670598747,2015-08-15 03:01:00
29,aminach,211,2015-08-15 21:55:00,384.5104796000573,2015-08-15 15:37:00
30,osem,957,2015-08-16 03:01:00,80.71465715924872,2015-08-16 01:43:00
31,electricity,238,2015-08-16 17:32:00,381.9024638202583,2015-08-16 12:36:00
32,angel,453,2015-08-17 03:57:00,117.84600994039819,2015-08-17 02:26:00
33,yes,967,2015-08-17 22:25:00,616.1420244684173,2015-08-17 15:22:00
34,bituch_leumi,777,2015-08-18 08:10:00,474.88832983713746,2015-08-18 02:35:00
35,tnuva,533,2015-08-18 22:39:00,653.6988283342718,2015-08-18 15:07:00
36,electricity,240,2015-08-19 07:38:00,434.6174686412718,2015-08-19 00:54:00
37,osem,828,2015-08-19 18:26:00,292.27090731432673,2015-08-19 15:08:00
38,angel,235,2015-08-20 06:59:00,279.263316331761,2015-08-20 03:49:00
39,yes,257,2015-08-20 16:59:00,135.48596121780446,2015-08-20 15:05:00
40,aminach,558,2015-08-21 04:26:00,292.3290271405639,2015-08-21 01:09:00
41,yes,844,2015-08-21 22:13:00,515.0879787423715,2015-08-21 15:34:00
42,aminach,512,2015-08-22 04:34:00,153.40403352266748,2015-08-22 02:47:00
43,osem,819,,450.2725807778558,2015-08-22 13:52:00
44,jerusalem_muni,515,2015-08-23 07:50:00,673.8921646236068,2015-08-23 00:00:00
45,tara,306,2015-08-23 14:22:00,55.07562853523997,2015-08-23 13:42:00
46,electricity,334,2015-08-24 05:47:00,385.3842117694297,2015-08-24 00:59:00
47,aminach,862,2015-08-24 14:39:00,84.4073704825814,2015-08-24 13:35:00
48,aminach,454,2015-08-25 05:11:00,13.856129703039405,2015-08-25 03:06:00
49,intel,237,2015-08-25 16:46:00,206.85636590614396,2015-08-25 14:06:00
50,angel,658,2015-08-26 04:24:00,116.86576687852659,2015-08-26 03:06:00
51,iaf,694,2015-08-26 19:34:00,410.5319321865244,2015-08-26 14:15:00
52,jerusalem_muni,687,2015-08-27 01:05:00,31.115869593277996,2015-08-27 00:34:00
53,yes,380,2015-08-27 20:27:00,290.3364750282363,2015-08-27 15:42:00
