,customer,driver_id,end_time,km,start_time
0,angel,264,2015-03-01 07:46:00,307.18996747836655,2015-03-01 03:29:00
1,bituch_leumi,662,2015-03-01 14:08:00,76.41162009151753,2015-03-01 13:15:00
2,tara,81,2015-03-02 02:09:00,96.90917326670449,2015-03-02 00:42:00
3,electricity,664,2015-03-02 21:23:00,527.9890923719381,2015-03-02 15:01:00
4,bituch_leumi,564,2015-03-03 05:09:00,333.6238410975339,2015-03-03 00:23:00
5,hot,108,2015-03-03 19:24:00,325.7701363260086,2015-03-03 15:19:00
6,hot,294,2015-03-04 08:05:00,465.2626649524663,2015-03-04 02:19:00
7,intel,609,2015-03-03 22:05:00,518.7298187335482,
8,electricity,29,2015-03-05 04:50:00,348.7817742893879,2015-03-05 00:11:00
9,osem,433,2015-03-05 20:42:00,424.59425776213624,2015-03-05 15:56:00
10,angel,369,2015-03-06 07:40:00,269.02592107857623,2015-03-06 03:42:00
11,electricity,744,2015-03-06 18:45:00,385.5959413505327,2015-03-06 12:36:00
12,osem,488,2015-03-07 07:58:00,490.4184450442347,2015-03-07 02:17:00
13,jerusalem_muni,461,2015-03-07 14:44:00,63.175413309075275,2015-03-07 13:44:00
14,electricity,901,2015-03-08 08:01:00,378.4552049189722,2015-03-08 03:00:00
15,jerusalem_muni,332,2015-03-08 19:32:00,560.7491160246913,2015-03-08 12:03:00
16,jerusalem_muni,426,2015-03-09 09:28:00,485.00621342122554,2015-03-09 02:56:00
17,jerusalem_muni,195,2015-03-09 18:14:00,288.9138266620065,2015-03-09 14:54:00
18,angel,516,2015-03-10 01:08:00,68.69457724923653,2015-03-10 00:17:00
19,aminach,924,2015-03-10 21:08:00,537.9560187723682,2015-03-10 14:41:00
20,aminach,365,2015-03-11 05:32:00,386.08775561637424,2015-03-11 00:57:00
21,angel,643,2015-03-11 19:14:00,236.1353135234433,2015-03-11 15:23:00
22,tnuva,741,2015-03-12 07:50:00,427.6294683507471,2015-03-12 02:28:00
23,jerusalem_muni,657,2015-03-12 13:55:00,34.52365026649372,2015-03-12 13:24:00
24,tnuva,394,2015-03-13 08:08:00,476.00824939091984,2015-03-13 01:46:00
25,aminach,196,2015-03-13 19:07:00,276.596515725572,2015-03-13 15:30:00
26,tnuva,221,2015-03-14 04:47:00,265.0718818120488,2015-03-14 01:48:00
27,electricity,348,2015-03-14 19:25:00,262.4977100336939,2015-03-14 15:52:00
28,electricity,255,2015-03-15 02:21:00,159.25380355839224,2015-03-15 00:03:00
29,tnuva,392,2015-03-15 13:24:00,76.19817915356644,2015-03-15 12:27:00
30,angel,502,2015-03-16 04:57:00,317.10300411235073,2015-03-16 00:05:00
31,osem,179,2015-03-16 20:43:00,476.35588147455303,2015-03-16 13:04:00
32,bituch_leumi,588,2015-03-17 08:40:00,585.8591808865609,2015-03-17 01:44:00
33,electricity,948,2015-03-17 19:42:00,549.4144852774608,2015-03-17 12:37:00
34,yes,499,2015-03-18 04:11:00,214.30142209450597,2015-03-18 01:13:00
35,intel,540,2015-03-18 16:46:00,207.00206208641018,2015-03-18 14:07:00
36,angel,859,2015-03-19 06:23:00,255.2597930049324,2015-03-19 03:25:00
37,electricity,275,2015-03-19 17:42:00,295.1947390145985,2015-03-19 13:46:00
38,osem,382,2015-03-20 04:41:00,84.87067337563677,2015-03-20 03:29:00
39,tara,825,2015-03-20 16:12:00,260.176667338247,2015-03-20 13:03:00
40,osem,326,2015-03-21 07:21:00,424.0879056068073,2015-03-21 01:22:00
41,aminach,585,2015-03-21 17:33:00,192.57734851105576,2015-03-21 15:06:00
42,angel,35,2015-03-22 05:37:00,267.14941371549514,2015-03-22 01:49:00
43,electricity,222,2015-03-22 18:11:00,378.65086139713384,2015-03-22 13:22:00
44,osem,97,2015-03-23 05:11:00,258.2978414378074,2015-03-23 00:58:00
45,jerusalem_muni,323,2015-03-23 22:59:00,549.1492659698628,2015-03-23 15:15:00
46,hot,737,2015-03-24 05:49:00,195.13495402033948,2015-03-24 02:49:00
47,tnuva,38,2015-03-24 21:24:00,526.3428286300218,2015-03-24 15:02:00
48,tnuva,232,2015-03-25 06:37:00,246.05333599735985,2015-03-25 03:24:00
49,hot,285,2015-03-25 20:48:00,404.74178628326234,2015-03-25 15:26:00
50,angel,961,2015-03-26 04:56:00,358.9395644882485,2015-03-26 00:46:00
51,electricity,15,2015-03-26 14:15:00,74.27044746099867,2015-03-26 13:19:00
52,electricity,461,2015-03-27 08:42:00,374.9917088273791,2015-03-27 02:41:00
53,bituch_leumi,319,2015-03-27 20:15:00,420.96113808490344,2015-03-27 13:55:00
