,customer,driver_id,end_time,km,start_time
0,bituch_leumi,287,2015-07-01 06:14:00,436.310420614473,2015-07-01 01:23:00
1,angel,378,2015-07-01 19:35:00,621.1586188780715,2015-07-01 12:24:00
2,bituch_leumi,424,2015-07-02 03:26:00,124.28538692536,2015-07-02 01:59:00
3,tnuva,970,2015-07-02 17:09:00,346.09185658057805,2015-07-02 12:47:00
4,angel,758,2015-07-03 08:36:00,530.2292827537664,2015-07-03 01:03:00
5,tnuva,820,2015-07-03 16:05:00,122.71724726544825,2015-07-03 14:28:00
6,intel,398,2015-07-04 03:43:00,32.97178513819382,2015-07-04 03:13:00
7,jerusalem_muni,295,2015-07-04 17:06:00,232.3639210865212,2015-07-04 13:23:00
8,hot,966,2015-07-05 07:36:00,400.0015238623008,2015-07-05 03:00:00
9,electricity,292,2015-07-05 17:29:00,277.1878969031145,2015-07-05 14:01:00
10,bituch_leumi,560,2015-07-06 05:04:00,220.89623565381532,2015-07-06 02:09:00
11,angel,73,2015-07-06 15:05:00,41.19712331899209,2015-07-06 14:32:00
12,electricity,104,2015-07-07 07:38:00,455.9491960686507,2015-07-07 00:40:00
13,tnuva,117,2015-07-07 18:33:00,198.97465182650154,2015-07-07 15:34:00
14,tnuva,209,2015-07-08 02:08:00,73.12005111619476,2015-07-08 00:59:00
15,tara,195,2015-07-08 13:40:00,111.40514144651071,2015-07-08 12:04:00
16,jerusalem_muni,780,2015-07-09 05:24:00,204.41021746093475,2015-07-09 02:22:00
17,iaf,178,2015-07-09 14:13:00,112.76777037473563,2015-07-09 12:44:00
18,jerusalem_muni,578,2015-07-10 01:00:00,41.28068379612195,2015-07-10 00:21:00
19,aminach,713,2015-07-10 15:48:00,181.29668986092977,2015-07-10 13:17:00
20,hot,180,2015-07-11 08:37:00,486.5755449840372,2015-07-11 03:02:00
21,yes,155,2015-07-11 19:31:00,549.3224713919592,2015-07-11 12:27:00
22,yes,909,2015-07-12 01:38:00,45.5986652751235,2015-07-12 00:56:00
23,bituch_leumi,88,2015-07-12 20:29:00,379.3091922075366,2015-07-12 15:26:00
24,bituch_leumi,749,2015-07-13 06:14:00,254.3045340327791,2015-07-13 02:07:00
25,electricity,127,2015-07-13 22:53:00,590.2128340234336,2015-07-13 15:22:00
26,aminach,553,2015-07-14 03:05:00,233.82786995646785,2015-07-14 00:07:00
27,electricity,651,2015-07-14 13:06:00,41.57997046854849,2015-07-14 12:33:00
28,angel,312,,260.18353261971237,2015-07-15 01:49:00
29,tnuva,154,2015-07-15 20:59:00,471.8441797827701,2015-07-15 13:48:00
30,iaf,89,2015-07-16 08:58:00,400.65133579321946,2015-07-16 02:42:00
31,jerusalem_muni,396,2015-07-16 15:50:00,218.07303618298792,2015-07-16 12:42:00
32,angel,934,2015-07-17 04:12:00,159.6184042145573,2015-07-17 02:22:00
33,iaf,577,2015-07-17 15:09:00,162.3626021144969,2015-07-17 12:43:00
34,iaf,503,2015-07-18 07:20:00,319.0342092760746,2015-07-18 02:05:00
35,jerusalem_muni,598,2015-07-18 19:53:00,375.9812843258735,2015-07-18 13:39:00
36,hot,577,2015-07-19 07:59:00,483.39862525434876,2015-07-19 02:27:00
37,tara,357,2015-07-19 18:01:00,464.56475539018345,2015-07-19 12:26:00
38,electricity,383,2015-07-20 03:55:00,268.06246022904764,2015-07-20 00:25:00
39,hot,299,2015-07-20 14:42:00,98.21132131941172,2015-07-20 13:13:00
40,bituch_leumi,636,2015-07-21 07:33:00,433.9690734856187,2015-07-21 01:06:00
41,aminach,82,2015-07-21 20:54:00,320.5818011859083,2015-07-21 15:41:00
42,electricity,641,2015-07-22 03:57:00,163.7630320705984,2015-07-22 01:34:00
43,bituch_leumi,4,2015-07-22 18:39:00,306.740234086452,2015-07-22 14:32:00
44,tnuva,110,2015-07-23 08:31:00,323.5813964204388,2015-07-23 03:29:00
45,yes,130,2015-07-23 22:18:00,416.0119220949368,2015-07-23 15:32:00
46,iaf,410,2015-07-24 06:17:00,364.97329049025024,2015-07-24 02:04:00
47,iaf,344,2015-07-24 17:19:00,240.16435905814512,2015-07-24 13:39:00
48,electricity,836,2015-07-25 07:33:00,558.8865461682745,2015-07-25 00:59:00
49,hot,304,2015-07-25 17:45:00,161.16277903689544,2015-07-25 15:35:00
50,iaf,603,2015-07-26 07:11:00,299.43978759849944,2015-07-26 02:54:00
51,tnuva,296,2015-07-26 19:59:00,423.63460832377484,2015-07-26 15:01:00
52,hot,662,2015-07-27 09:07:00,478.3987079792019,2015-07-27 03:16:00
53,tara,109,2015-07-27 21:33:00,499.7431972735232,2015-07-27 14:55:00
