,customer,driver_id,end_time,km,start_time
0,yes,328,2015-05-01 02:30:00,50.87052847051082,2015-05-01 01:55:00
1,iaf,217,2015-05-01 14:47:00,106.20110129301038,2015-05-01 13:10:00
2,bituch_leumi,752,2015-05-02 06:49:00,351.44378129598533,2015-05-02 01:07:00
3,electricity,337,2015-05-02 18:34:00,224.00350183690875,2015-05-02 15:13:00
4,hot,118,2015-05-03 07:00:00,324.37221515409703,2015-05-03 03:11:00
5,bituch_leumi,21,2015-05-03 15:00:00,70.92701531315976,2015-05-03 14:09:00
6,bituch_leumi,848,2015-05-04 06:03:00,302.0112361943665,2015-05-04 01:01:00
7,osem,772,2015-05-04 17:46:00,277.95468550148314,2015-05-04 14:18:00
8,angel,97,2015-05-05 06:54:00,441.8449814492195,2015-05-05 01:07:00
9,hot,437,2015-05-05 15:14:00,100.59845044391116,2015-05-05 13:49:00
10,angel,582,2015-05-06 04:17:00,191.43849963956978,2015-05-06 01:42:00
11,electricity,413,2015-05-06 15:05:00,173.7752426526166,2015-05-06 12:14:00
12,intel,671,2015-05-07 05:28:00,345.0561913528278,2015-05-07 01:37:00
13,osem,94,2015-05-07 15:12:00,68.1244077257856,2015-05-07 14:09:00
14,osem,968,2015-05-09 19:45:00,3330.2067730336735,2015-05-08 03:09:00
15,yes,557,2015-05-08 16:04:00,190.59559545627556,2015-05-08 13:54:00
16,electricity,976,2015-05-09 10:55:00,577.9042287231262,2015-05-09 03:48:00
17,electricity,592,2015-05-09 20:32:00,421.29316307574976,2015-05-09 13:41:00
18,iaf,439,2015-05-10 05:03:00,279.6605703040936,2015-05-10 01:42:00
19,electricity,18,2015-05-12 05:49:00,3042.9911216754626,2015-05-10 14:06:00
20,osem,23,2015-05-11 00:52:00,57.126533385870566,2015-05-11 00:06:00
21,hot,212,2015-05-11 17:45:00,183.70655090937132,2015-05-11 14:59:00
22,jerusalem_muni,497,2015-05-12 09:18:00,444.3309353338174,2015-05-12 03:17:00
23,yes,960,2015-05-12 22:07:00,550.0743990600283,2015-05-12 14:17:00
24,tara,350,2015-05-13 03:28:00,258.3059715015271,2015-05-13 00:05:00
25,jerusalem_muni,852,2015-05-13 16:49:00,76.55833399032771,2015-05-13 15:54:00
26,electricity,633,2015-05-14 08:45:00,546.9291601436099,2015-05-14 01:44:00
27,tara,392,2015-05-14 16:28:00,33.51187832212628,2015-05-14 15:56:00
28,osem,909,2015-05-15 04:00:00,134.46100803746336,2015-05-15 01:52:00
29,jerusalem_muni,599,2015-05-15 19:17:00,534.6838160686734,2015-05-15 13:10:00
30,aminach,952,2015-05-16 04:11:00,126.14558745023265,2015-05-16 02:22:00
31,intel,101,2015-05-16 19:15:00,248.14663372726284,2015-05-16 15:27:00
32,tara,585,2015-05-17 10:18:00,502.2986953574859,2015-05-17 03:49:00
33,jerusalem_muni,984,2015-05-17 13:48:00,81.13019859353545,2015-05-17 12:39:00
34,electricity,821,2015-05-18 07:18:00,384.04629752864867,2015-05-18 01:51:00
35,tara,54,2015-05-18 17:11:00,161.9304197876805,2015-05-18 14:41:00
36,bituch_leumi,15,2015-05-19 03:51:00,282.43523797298747,2015-05-19 00:17:00
37,bituch_leumi,75,2015-05-19 19:04:00,383.97802726681186,2015-05-19 14:26:00
38,iaf,755,2015-05-20 10:29:00,533.6677158951682,2015-05-20 03:27:00
39,jerusalem_muni,681,2015-05-20 23:03:00,611.4936749371003,2015-05-20 15:10:00
40,angel,309,2015-05-21 04:42:00,836.9699066872757,2015-05-21 01:04:00
41,tara,260,2015-05-21 15:56:00,66.47382944804981,2015-05-21 14:54:00
42,tara,61,2015-05-22 04:55:00,239.2079916410064,2015-05-22 03:37:00
43,electricity,179,2015-05-22 18:10:00,237.05606572726248,2015-05-22 15:15:00
44,osem,524,2015-05-23 01:27:00,86.96681392386934,2015-05-23 00:26:00
45,bituch_leumi,319,2015-05-23 17:47:00,264.4420220134994,2015-05-23 14:06:00
46,hot,231,2015-05-24 07:13:00,222.4229016816193,2015-05-24 03:48:00
47,intel,622,2015-05-24 20:11:00,306.49977222219786,2015-05-24 15:36:00
48,intel,198,2015-05-25 07:50:00,449.8344626325898,2015-05-25 02:42:00
49,electricity,712,2015-05-25 17:02:00,172.45331092948405,2015-05-25 14:16:00
50,yes,220,2015-05-26 06:24:00,350.94711817081526,2015-05-26 01:41:00
51,iaf,831,2015-05-26 15:34:00,309.34968834979816,2015-05-26 12:07:00
52,yes,140,2015-05-27 05:21:00,332.18630387891096,2015-05-27 00:51:00
53,osem,244,2015-05-27 15:10:00,144.4103043314487,2015-05-27 13:30:00
