,customer,driver_id,end_time,km,start_time
0,electricity,775,2015-01-01 05:36:00,270.15355001719547,2015-01-01 02:30:00
1,intel,388,2015-01-01 17:08:00,116.80422673829057,2015-01-01 15:33:00
2,osem,183,2015-01-02 07:05:00,399.9165537008923,2015-01-02 00:43:00
3,electricity,959,2015-01-02 18:53:00,394.4275861832947,2015-01-02 12:52:00
4,electricity,328,2015-01-03 08:25:00,441.88149396853413,2015-01-03 02:01:00
5,tara,900,2015-01-03 17:38:00,390.36832744763217,2015-01-03 12:25:00
6,angel,438,2015-01-04 07:50:00,624.3524596686655,2015-01-04 00:07:00
7,tnuva,618,2015-01-04 15:08:00,163.2765620056093,2015-01-04 12:25:00
8,tnuva,575,2015-01-05 05:58:00,159.27229129432365,2015-01-05 03:58:00
9,electricity,986,2015-01-05 22:23:00,567.003920146165,2015-01-05 15:36:00
10,intel,318,2015-01-06 00:51:00,43.78757317574697,2015-01-06 00:18:00
11,aminach,865,2015-01-06 20:23:00,366.6037050233051,2015-01-06 14:25:00
12,bituch_leumi,424,2015-01-07 10:33:00,478.182990112661,2015-01-07 03:34:00
13,yes,147,2015-01-07 16:50:00,236.5360844075747,2015-01-07 13:44:00
14,jerusalem_muni,504,2015-01-08 02:04:00,110.1342356328394,2015-01-08 00:18:00
15,osem,653,2015-01-10 04:52:00,3063.303592522003,2015-01-08 12:39:00
16,intel,484,2015-01-09 09:13:00,617.9477931396815,2015-01-09 02:12:00
17,jerusalem_muni,997,2015-01-09 19:36:00,439.77844003252216,2015-01-09 14:29:00
18,tara,393,2015-01-10 05:19:00,314.4290552120473,2015-01-10 01:18:00
19,intel,930,2015-01-10 16:46:00,74.6517096397978,2015-01-10 15:32:00
20,hot,13,2015-01-11 01:29:00,70.91940908422372,2015-01-11 00:33:00
21,hot,959,2015-01-11 16:27:00,66.19795742067627,2015-01-11 15:24:00
22,tnuva,272,2015-01-12 04:48:00,66.61701497401853,2015-01-12 03:54:00
23,iaf,981,2015-01-12 23:21:00,641.4182306749481,2015-01-12 15:43:00
24,tnuva,574,2015-01-13 02:33:00,126.26085032124158,2015-01-13 00:57:00
25,aminach,755,2015-01-13 17:12:00,49.27689996743288,2015-01-13 13:05:00
26,osem,345,2015-01-14 02:51:00,169.8807631816276,2015-01-14 00:55:00
27,bituch_leumi,524,2015-01-14 19:51:00,607.7654458799641,2015-01-14 12:24:00
28,angel,80,2015-01-15 06:38:00,301.7961906818743,2015-01-15 02:35:00
29,yes,627,2015-01-15 18:57:00,420.68239117217473,2015-01-15 12:29:00
30,bituch_leumi,432,2015-01-16 02:09:00,98.38619560778157,2015-01-16 01:02:00
31,iaf,885,2015-01-16 18:03:00,260.64843374131897,2015-01-16 14:07:00
32,jerusalem_muni,502,2015-01-17 02:45:00,132.63838263410523,2015-01-17 00:49:00
33,jerusalem_muni,82,2015-01-17 18:58:00,494.2872107858908,2015-01-17 12:15:00
34,intel,112,2015-01-18 10:26:00,479.51686029402816,2015-01-18 03:33:00
35,yes,848,2015-01-18 12:53:00,36.99436544625037,2015-01-18 12:19:00
36,tara,162,2015-01-19 01:33:00,96.9540682175434,2015-01-19 00:09:00
37,iaf,262,2015-01-19 22:55:00,487.9575167398332,2015-01-19 15:54:00
38,tnuva,378,2015-01-20 03:08:00,205.27907993006363,2015-01-20 00:15:00
39,electricity,398,2015-01-20 16:03:00,146.81063257159946,2015-01-20 14:01:00
40,electricity,861,2015-01-21 03:03:00,94.4943872526631,2015-01-21 01:35:00
41,hot,86,2015-01-21 17:50:00,204.01436744600161,2015-01-21 14:53:00
42,electricity,425,2015-01-22 05:24:00,211.171537423604,2015-01-22 02:11:00
43,bituch_leumi,808,2015-01-22 21:45:00,408.5650155082452,2015-01-22 15:57:00
44,aminach,133,2015-01-23 06:54:00,281.47102561624473,2015-01-23 03:08:00
45,jerusalem_muni,354,2015-01-23 17:05:00,181.58515924322808,2015-01-23 14:11:00
46,tara,996,2015-01-24 04:56:00,308.3325707437185,2015-01-24 00:07:00
47,tnuva,398,2015-01-24 17:17:00,120.26571826486007,2015-01-24 15:34:00
48,intel,530,2015-01-25 07:13:00,614.1163407644871,2015-01-25 00:10:00
49,iaf,79,2015-01-25 17:42:00,185.22421533482554,2015-01-25 15:24:00
50,tnuva,419,2015-01-26 08:24:00,437.5780504080637,2015-01-26 01:16:00
51,electricity,128,2015-01-26 16:47:00,253.25134113505874,2015-01-26 13:23:00
52,iaf,313,2015-01-27 03:20:00,97.81464291401414,2015-01-27 02:12:00
53,jerusalem_muni,624,2015-01-27 21:18:00,551.8595715124353,2015-01-27 14:50:00
