,customer,driver_id,end_time,km,start_time
0,tara,1,2015-11-01 04:10:00,109.26426562722011,2015-11-01 02:30:00
1,yes,544,2015-11-01 17:21:00,94.37369935543575,2015-11-01 15:55:00
2,angel,334,2015-11-02 04:57:00,396.7354127634043,2015-11-02 00:30:00
3,osem,81,2015-11-02 16:21:00,166.56527140982007,2015-11-02 13:50:00
4,iaf,367,2015-11-03 06:49:00,387.468024173386,2015-11-03 01:31:00
5,iaf,273,2015-11-03 13:49:00,78.77617666198121,2015-11-03 12:35:00
6,yes,257,2015-11-04 04:46:00,381.1664019889124,2015-11-04 00:12:00
7,angel,17,2015-11-04 17:33:00,190.27056070624565,2015-11-04 14:50:00
8,jerusalem_muni,473,2015-11-05 10:00:00,406.85113389208436,2015-11-05 03:51:00
9,osem,39,2015-11-05 23:26:00,602.8327285965795,2015-11-05 15:34:00
10,tara,904,2015-11-06 04:26:00,260.1232689882741,2015-11-06 00:08:00
11,tnuva,924,2015-11-06 17:11:00,190.19674563981388,2015-11-06 14:04:00
12,tara,991,2015-11-07 06:34:00,455.520935830422,2015-11-07 00:54:00
13,intel,73,2015-11-07 19:38:00,482.6297130429838,2015-11-07 12:09:00
14,bituch_leumi,16,2015-11-08 09:16:00,535.7997568475755,2015-11-08 03:04:00
15,hot,654,2015-11-08 17:18:00,297.37878984520006,2015-11-08 13:25:00
16,intel,405,2015-11-09 09:16:00,540.0397578230384,2015-11-09 01:55:00
17,intel,17,2015-11-09 17:26:00,333.8211421626654,2015-11-09 12:56:00
18,intel,790,2015-11-10 02:54:00,159.5017893223568,2015-11-10 00:51:00
19,tnuva,395,2015-11-10 21:40:00,520.05160978303,2015-11-10 15:24:00
20,electricity,639,2015-11-11 05:52:00,413.736706320037,2015-11-11 00:45:00
21,angel,246,2015-11-11 18:19:00,333.1143961389509,2015-11-11 14:12:00
22,osem,497,2015-11-12 05:56:00,145.0452885262519,2015-11-12 03:54:00
23,tara,93,2015-11-12 18:31:00,348.80324197943304,2015-11-12 14:05:00
24,yes,449,2015-11-13 05:09:00,318.8193517908589,2015-11-13 01:36:00
25,intel,964,2015-11-13 21:49:00,520.061133497885,2015-11-13 15:52:00
26,osem,58,2015-11-14 08:09:00,386.11878791968,2015-11-14 02:35:00
27,tara,682,2015-11-14 21:30:00,562.2957795353177,2015-11-14 14:10:00
28,aminach,939,2015-11-15 08:24:00,531.6668821606552,2015-11-15 01:44:00
29,electricity,619,2015-11-15 17:52:00,328.97879490976874,2015-11-15 13:41:00
30,yes,855,2015-11-16 05:55:00,333.73778545826747,2015-11-16 00:49:00
31,tnuva,726,2015-11-16 18:57:00,439.0535577163472,2015-11-16 13:27:00
32,tnuva,316,2015-11-17 04:13:00,73.4988368674626,2015-11-17 03:17:00
33,iaf,413,2015-11-17 19:50:00,321.0675020519613,2015-11-17 15:03:00
34,electricity,353,2015-11-18 10:04:00,452.2183181189322,2015-11-18 02:45:00
35,tnuva,215,2015-11-18 17:18:00,161.02983980328128,2015-11-18 14:40:00
36,yes,126,2015-11-19 08:47:00,626.2366073621632,2015-11-19 01:29:00
37,aminach,832,2015-11-19 15:11:00,36.165010370411544,2015-11-19 14:41:00
38,tara,246,2015-11-20 02:24:00,55.04905995493096,2015-11-20 01:35:00
39,angel,436,2015-11-20 14:30:00,147.6516063570329,2015-11-20 12:35:00
40,angel,134,2015-11-21 07:55:00,354.29932681048024,2015-11-21 02:48:00
41,yes,946,2015-11-21 21:40:00,452.94082466887454,2015-11-21 14:57:00
42,electricity,681,2015-11-22 02:58:00,81.29220757176739,2015-11-22 01:38:00
43,tnuva,683,2015-11-22 17:55:00,261.5260354429439,2015-11-22 13:40:00
44,osem,91,2015-11-23 08:01:00,366.93050741847543,2015-11-23 01:56:00
45,osem,825,2015-11-23 14:12:00,135.04876652146035,2015-11-23 12:20:00
46,intel,824,2015-11-24 10:26:00,450.37423921393366,2015-11-24 03:42:00
47,angel,104,2015-11-24 15:38:00,217.68585832466576,2015-11-24 12:36:00
48,tnuva,149,2015-11-25 04:56:00,260.8175213722872,2015-11-25 01:14:00
49,tara,323,2015-11-25 23:06:00,459.08204021961154,2015-11-25 15:51:00
50,tnuva,989,2015-11-26 02:41:00,124.36824521248944,2015-11-26 00:55:00
51,angel,788,2015-11-26 21:58:00,512.4110077580552,2015-11-26 14:41:00
52,bituch_leumi,735,2015-11-27 07:12:00,587.27380544992,2015-11-27 00:08:00
53,electricity,885,2015-11-27 19:08:00,457.3149785917034,2015-11-27 12:28:00
