,customer,driver_id,end_time,km,start_time
0,hot,307,2015-02-01 04:53:00,261.4086172366841,2015-02-01 01:00:00
1,hot,221,2015-02-01 17:07:00,322.5075486444695,2015-02-01 12:42:00
2,tara,158,2015-02-02 04:05:00,313.16215443745295,2015-02-02 00:32:00
3,intel,102,2015-02-02 22:25:00,481.00687995770795,2015-02-02 15:35:00
4,angel,730,2015-02-03 05:39:00,226.00488615065652,2015-02-03 02:17:00
5,tnuva,570,2015-02-03 18:37:00,249.92782984231755,2015-02-03 15:28:00
6,yes,591,2015-02-04 11:16:00,473.48872185617336,2015-02-04 03:46:00
7,tnuva,621,2015-02-04 15:09:00,93.88415366959285,2015-02-04 14:02:00
8,osem,652,2015-02-05 07:49:00,532.5389661815448,2015-02-05 00:48:00
9,jerusalem_muni,697,2015-02-05 18:05:00,66.94988822560278,2015-02-05 14:01:00
10,intel,899,2015-02-06 03:06:00,192.87971352252978,2015-02-06 00:36:00
11,tnuva,91,2015-02-06 23:00:00,577.8818694768072,2015-02-06 15:12:00
12,yes,908,2015-02-07 05:25:00,236.0905185322947,2015-02-07 01:33:00
13,iaf,413,2015-02-07 13:54:00,98.23015755423998,2015-02-07 12:33:00
14,tara,956,2015-02-08 10:07:00,438.14418028660606,2015-02-08 03:30:00
15,angel,470,2015-02-08 17:14:00,154.43588919062842,2015-02-08 15:03:00
16,iaf,901,2015-02-09 04:51:00,175.31709358965105,2015-02-09 02:07:00
17,tnuva,918,2015-02-09 13:32:00,123.51091668264723,2015-02-09 12:05:00
18,tara,261,2015-02-10 04:22:00,237.35375371332952,2015-02-10 00:26:00
19,jerusalem_muni,789,2015-02-10 15:32:00,233.34528393605024,2015-02-10 12:43:00
20,iaf,147,2015-02-11 08:25:00,553.6122377426963,2015-02-11 01:27:00
21,jerusalem_muni,432,2015-02-11 17:07:00,318.89105208948973,2015-02-11 12:23:00
22,hot,181,2015-02-12 05:06:00,395.94267767660233,2015-02-12 00:31:00
23,aminach,997,2015-02-12 18:16:00,411.45027402893663,2015-02-12 12:46:00
24,iaf,663,2015-02-13 10:00:00,598.459964148732,2015-02-13 02:43:00
25,osem,211,2015-02-13 19:05:00,448.3355211824276,2015-02-13 12:14:00
26,electricity,253,2015-02-14 08:17:00,362.3378759018371,2015-02-14 03:19:00
27,osem,454,2015-02-14 17:57:00,253.0291836193962,2015-02-14 13:56:00
28,hot,45,2015-02-15 04:37:00,287.3691465796484,2015-02-15 01:11:00
29,osem,970,2015-02-15 19:23:00,509.63596413573885,2015-02-15 13:14:00
30,electricity,130,2015-02-16 11:46:00,497.3971885632136,2015-02-16 03:51:00
31,jerusalem_muni,274,2015-02-16 20:19:00,397.45222638710277,2015-02-16 15:30:00
32,jerusalem_muni,767,2015-02-17 07:49:00,497.40439443769134,2015-02-17 01:54:00
33,osem,572,2015-02-17 19:07:00,433.42049649449183,2015-02-17 12:46:00
34,yes,182,2015-02-18 06:18:00,200.4150023402679,2015-02-18 03:20:00
35,yes,903,2015-02-18 19:02:00,453.7591358689863,2015-02-18 12:28:00
36,tnuva,372,2015-02-19 07:01:00,486.31241001674675,2015-02-19 01:13:00
37,yes,14,2015-02-19 22:59:00,560.5349597318814,2015-02-19 15:31:00
38,electricity,158,2015-02-20 05:40:00,228.2238681595061,2015-02-20 02:07:00
39,jerusalem_muni,225,2015-02-20 18:40:00,352.70325310535,2015-02-20 14:33:00
40,hot,170,2015-02-21 03:02:00,153.16568072634502,2015-02-21 00:58:00
41,tnuva,20,2015-02-21 15:10:00,165.0429323508557,2015-02-21 13:16:00
42,angel,386,2015-02-22 03:12:00,190.30251541007112,2015-02-22 00:58:00
43,angel,551,2015-02-22 19:50:00,576.8157021283962,2015-02-22 12:47:00
44,hot,212,2015-02-22 01:47:00,67.74918192633838,
45,tara,608,2015-02-23 23:45:00,671.3670456414098,2015-02-23 15:53:00
46,iaf,358,2015-02-24 02:14:00,80.1900419812796,2015-02-24 01:04:00
47,tara,220,2015-02-24 15:26:00,166.97766710891713,2015-02-24 13:15:00
48,osem,58,2015-02-25 07:29:00,601.1795385963491,2015-02-25 00:39:00
49,intel,920,2015-02-25 14:45:00,185.7069272557826,2015-02-25 12:16:00
50,tnuva,10,2015-02-26 08:08:00,686.5012024660306,2015-02-26 00:18:00
51,yes,472,2015-02-26 20:40:00,590.9940796416364,2015-02-26 13:13:00
52,angel,177,2015-02-27 06:44:00,405.04421050824743,2015-02-27 01:26:00
53,tnuva,572,2015-02-27 23:15:00,645.2565631891456,2015-02-27 15:29:00
