,customer,driver_id,end_time,km,start_time
0,intel,406,2015-02-01 09:45:00,546.8784177838146,2015-02-01 03:39:00
1,tara,73,2015-02-01 20:16:00,680.3947098932913,2015-02-01 12:33:00
2,electricity,21,2015-02-02 02:05:00,92.55389728082659,2015-02-02 01:00:00
3,hot,842,2015-02-02 18:05:00,201.5557443037416,2015-02-02 15:20:00
4,tara,763,2015-02-03 04:34:00,239.84864661896674,2015-02-03 01:45:00
5,tara,36,2015-02-03 16:36:00,309.3423870757843,2015-02-03 12:02:00
6,tara,488,2015-02-04 04:45:00,124.49719546362846,2015-02-04 03:19:00
7,tara,436,2015-02-04 16:14:00,293.447085389344,2015-02-04 12:19:00
8,intel,498,2015-02-05 08:18:00,517.9985437935655,2015-02-05 01:32:00
9,hot,489,2015-02-05 19:59:00,335.0286208130051,2015-02-05 15:09:00
10,tnuva,65,2015-02-06 06:04:00,174.05210379261044,2015-02-06 03:49:00
11,bituch_leumi,799,2015-02-06 20:30:00,536.0680002246932,2015-02-06 14:17:00
12,angel,539,2015-02-07 04:36:00,137.45973658399095,2015-02-07 02:52:00
13,hot,917,2015-02-07 19:15:00,488.49351189137576,2015-02-07 12:54:00
14,bituch_leumi,718,2015-02-08 08:18:00,348.9071439523926,2015-02-08 03:25:00
15,electricity,895,2015-02-08 16:58:00,271.6162610346901,2015-02-08 13:52:00
16,tnuva,131,2015-02-08 10:43:00,1382.9469701891126,
17,tara,672,2015-02-09 14:13:00,112.83285665689392,2015-02-09 12:29:00
18,iaf,375,2015-02-10 03:35:00,177.28598061990178,2015-02-10 01:00:00
19,tnuva,522,2015-02-10 15:41:00,136.8282574598358,2015-02-10 13:47:00
20,angel,256,2015-02-11 07:36:00,532.9698911091782,2015-02-11 00:30:00
21,intel,862,2015-02-11 15:21:00,139.0487213801802,2015-02-11 13:16:00
22,angel,759,2015-02-12 07:14:00,287.97476076380633,2015-02-12 03:59:00
23,hot,692,2015-02-11 18:53:00,342.02592771635284,
24,osem,336,2015-02-13 07:00:00,324.77366321893254,2015-02-13 02:33:00
25,iaf,621,2015-02-13 21:24:00,498.23601739028743,2015-02-13 15:47:00
26,tara,479,2015-02-14 06:28:00,246.43416484751268,2015-02-14 02:53:00
27,jerusalem_muni,657,2015-02-14 20:11:00,342.4217622820921,2015-02-14 15:39:00
28,aminach,31,2015-02-15 06:40:00,347.98705873122043,2015-02-15 02:03:00
29,tara,229,2015-02-15 18:56:00,391.33178346172815,2015-02-15 13:08:00
30,angel,996,2015-02-16 09:03:00,367.0117902541814,2015-02-16 03:14:00
31,osem,237,2015-02-16 20:46:00,465.7281901085514,2015-02-16 13:58:00
32,tnuva,220,2015-02-17 05:51:00,166.35470356105935,2015-02-17 03:55:00
33,tara,513,2015-02-17 20:54:00,512.5705380239693,2015-02-17 12:58:00
34,osem,200,2015-02-18 04:32:00,282.14126891002417,2015-02-18 01:21:00
35,bituch_leumi,967,2015-02-18 15:26:00,58.524325402093865,2015-02-18 14:30:00
36,jerusalem_muni,470,2015-02-19 03:33:00,243.34495053561207,2015-02-19 00:03:00
37,osem,129,2015-02-19 17:22:00,174.6420405469687,2015-02-19 14:56:00
38,electricity,780,2015-02-20 07:04:00,773.7209079213914,2015-02-20 03:46:00
39,tnuva,23,2015-02-20 13:42:00,114.39707822234969,2015-02-20 12:18:00
40,osem,77,2015-02-21 04:16:00,231.19313750758508,2015-02-21 01:10:00
41,osem,367,2015-02-21 19:09:00,214.16536993963135,2015-02-21 15:39:00
42,bituch_leumi,225,2015-02-22 07:27:00,331.49108313034776,2015-02-22 03:43:00
43,bituch_leumi,966,2015-02-22 16:19:00,133.7289252055696,2015-02-22 14:16:00
44,yes,665,2015-02-23 05:08:00,166.7379145349356,2015-02-23 03:14:00
45,electricity,626,2015-02-23 17:18:00,460.3396609896024,2015-02-23 12:09:00
46,angel,826,2015-02-24 05:39:00,365.9426424913749,2015-02-24 01:05:00
47,iaf,293,2015-02-24 22:57:00,559.3589943290297,2015-02-24 15:37:00
48,bituch_leumi,933,2015-02-25 08:41:00,461.9459663389465,2015-02-25 02:31:00
49,bituch_leumi,503,2015-02-25 20:54:00,425.50168965017303,2015-02-25 14:47:00
50,bituch_leumi,643,2015-02-26 03:17:00,104.30922455708523,2015-02-26 01:33:00
51,iaf,965,2015-02-26 17:35:00,181.1191161294144,2015-02-26 15:20:00
52,hot,781,2015-02-27 09:37:00,584.7584809336771,2015-02-27 02:21:00
53,osem,29,2015-02-27 18:53:00,351.2819606738342,2015-02-27 13:13:00
