,customer,driver_id,end_time,km,start_time
0,bituch_leumi,613,2015-02-01 08:24:00,374.44023390148874,2015-02-01 02:49:00
1,intel,441,2015-02-01 18:28:00,341.4662063006783,2015-02-01 13:24:00
2,angel,42,2015-02-02 04:47:00,350.7075958579498,2015-02-02 00:43:00
3,osem,214,2015-02-02 22:18:00,593.107445588291,2015-02-02 14:24:00
4,osem,633,2015-02-03 07:31:00,382.3033442396813,2015-02-03 01:16:00
5,bituch_leumi,875,2015-02-03 17:44:00,366.98824730123016,2015-02-03 13:38:00
6,intel,508,2015-02-04 02:18:00,40.718308895236994,2015-02-04 01:43:00
7,intel,510,2015-02-04 20:01:00,532.9706069248934,2015-02-04 12:35:00
8,aminach,932,2015-02-05 02:53:00,71.29435129803396,2015-02-05 02:01:00
9,aminach,199,2015-02-05 22:41:00,649.3806394544102,2015-02-05 14:57:00
10,hot,749,2015-02-06 04:53:00,300.56182025038703,2015-02-06 01:25:00
11,electricity,761,2015-02-06 20:52:00,454.95478723450293,2015-02-06 14:49:00
12,osem,414,2015-02-07 08:10:00,505.8626213419911,2015-02-07 02:16:00
13,intel,219,2015-02-07 18:32:00,294.2562220514068,2015-02-07 14:11:00
14,tara,580,2015-02-08 04:23:00,97.70830458721397,2015-02-08 02:48:00
15,intel,800,2015-02-08 22:48:00,604.3252485541741,2015-02-08 14:50:00
16,bituch_leumi,616,2015-02-09 04:29:00,54.38900851024394,2015-02-09 03:41:00
17,tara,289,2015-02-09 20:13:00,106.14954358601334,2015-02-09 13:27:00
18,aminach,67,2015-02-10 10:10:00,547.1555176482881,2015-02-10 02:28:00
19,aminach,71,2015-02-10 14:20:00,137.77780915786772,2015-02-10 12:21:00
20,tara,657,2015-02-11 02:38:00,201.145468995582,2015-02-11 00:14:00
21,osem,183,2015-02-11 19:23:00,436.421011223509,2015-02-11 12:31:00
22,hot,947,2015-02-12 04:55:00,206.94913471041824,2015-02-12 01:42:00
23,intel,964,2015-02-12 22:10:00,559.7847174553629,2015-02-12 14:46:00
24,jerusalem_muni,594,2015-02-13 07:53:00,601.2155591687422,2015-02-13 01:07:00
25,osem,583,2015-02-13 16:45:00,101.29159676836088,2015-02-13 15:29:00
26,aminach,653,2015-02-14 06:08:00,349.83885058316434,2015-02-14 01:06:00
27,intel,955,2015-02-14 19:02:00,519.8924286134514,2015-02-14 13:15:00
28,tara,612,2015-02-15 05:05:00,167.5086650798089,2015-02-15 02:52:00
29,tara,206,2015-02-15 15:19:00,69.92593242734635,2015-02-15 14:31:00
30,tara,694,2015-02-16 08:25:00,446.35056611478603,2015-02-16 02:02:00
31,iaf,723,2015-02-16 13:24:00,35.06412690767053,2015-02-16 12:50:00
32,electricity,560,2015-02-16 05:50:00,261.75045064230824,
33,bituch_leumi,170,2015-02-17 13:47:00,122.53589980380197,2015-02-17 12:17:00
34,yes,460,2015-02-18 03:28:00,248.68432274008697,2015-02-18 00:41:00
35,intel,660,2015-02-18 16:25:00,276.4366961120487,2015-02-18 13:09:00
36,tnuva,177,2015-02-19 07:32:00,228.8358093132969,2015-02-19 03:45:00
37,osem,747,2015-02-19 15:15:00,164.0198025119626,2015-02-19 12:47:00
38,hot,142,2015-02-20 07:31:00,387.03858324591897,2015-02-20 02:57:00
39,tara,945,2015-02-20 16:35:00,85.872901305025,2015-02-20 15:37:00
40,iaf,993,2015-02-21 05:02:00,207.65469596368382,2015-02-21 01:50:00
41,bituch_leumi,765,2015-02-21 13:51:00,83.62966179583647,2015-02-21 12:46:00
42,intel,841,2015-02-22 09:43:00,684.6448040509098,2015-02-22 02:06:00
43,angel,432,2015-02-22 15:48:00,128.44625266729278,2015-02-22 14:16:00
44,aminach,256,2015-02-23 06:39:00,459.66458511497274,2015-02-23 00:15:00
45,aminach,584,2015-02-23 21:59:00,463.6328284744394,2015-02-23 14:16:00
46,electricity,22,2015-02-24 07:05:00,446.04120127792,2015-02-24 01:46:00
47,bituch_leumi,639,,536.4983324132811,2015-02-24 12:19:00
48,angel,249,2015-02-25 08:12:00,630.9334930339137,2015-02-25 00:58:00
49,tnuva,972,2015-02-25 20:31:00,355.0792042815311,2015-02-25 14:46:00
50,hot,350,2015-02-26 09:03:00,464.549703987285,2015-02-26 02:29:00
51,intel,640,2015-02-26 17:22:00,219.13046544611313,2015-02-26 13:49:00
52,tnuva,787,2015-02-27 07:22:00,440.7335909787509,2015-02-27 01:49:00
53,intel,302,2015-02-27 16:47:00,816.1102993691161,2015-02-27 12:28:00
