,customer,driver_id,end_time,km,start_time
0,tara,490,2015-09-01 06:57:00,247.6544322755847,2015-09-01 03:25:00
1,tnuva,623,2015-09-01 18:48:00,312.38793601403256,2015-09-01 14:51:00
2,bituch_leumi,40,2015-09-02 01:31:00,46.4800162259757,2015-09-02 00:47:00
3,electricity,359,2015-09-02 19:23:00,293.59165160611326,2015-09-02 15:15:00
4,tara,908,2015-09-03 05:55:00,509.9677928413834,2015-09-03 00:13:00
5,iaf,266,2015-09-03 19:06:00,374.93541643643215,2015-09-03 14:22:00
6,iaf,386,2015-09-04 04:04:00,152.32619425325987,2015-09-04 02:03:00
7,hot,124,2015-09-04 19:39:00,348.0616309680079,2015-09-04 15:17:00
8,iaf,808,2015-09-05 01:03:00,68.56315335441292,2015-09-05 00:13:00
9,osem,792,2015-09-05 16:50:00,132.35468689745483,2015-09-05 15:12:00
10,tnuva,314,2015-09-06 04:10:00,169.79551064505182,2015-09-06 02:16:00
11,hot,969,2015-09-06 21:41:00,621.6550242735335,2015-09-06 14:22:00
12,tara,953,2015-09-07 07:30:00,501.9041276335034,2015-09-07 01:42:00
13,osem,793,2015-09-07 15:07:00,122.69537898093402,2015-09-07 13:37:00
14,iaf,228,2015-09-08 04:30:00,275.65931499460595,2015-09-08 00:29:00
15,intel,808,2015-09-08 15:46:00,83.88843016388857,2015-09-08 14:31:00
16,tara,98,2015-09-09 05:28:00,173.77746763715118,2015-09-09 03:00:00
17,iaf,728,2015-09-09 21:04:00,949.890556174302,2015-09-09 15:59:00
18,intel,242,2015-09-10 02:54:00,94.12827171721032,2015-09-10 01:27:00
19,jerusalem_muni,188,2015-09-10 14:03:00,35.51030695765283,2015-09-10 13:30:00
20,bituch_leumi,621,2015-09-11 05:45:00,368.3128466245119,2015-09-11 01:35:00
21,angel,527,2015-09-11 17:42:00,220.8038082433116,2015-09-11 14:56:00
22,iaf,620,2015-09-12 03:39:00,222.6468387459976,2015-09-12 00:04:00
23,tara,92,2015-09-12 17:34:00,277.15157288932977,2015-09-12 14:29:00
24,jerusalem_muni,129,2015-09-13 04:40:00,113.92825836123147,2015-09-13 02:51:00
25,intel,487,2015-09-13 14:37:00,42.93479710027751,2015-09-13 13:55:00
26,osem,922,2015-09-14 04:32:00,323.8537737483189,2015-09-14 00:50:00
27,aminach,985,2015-09-14 17:18:00,342.87265563540035,2015-09-14 12:31:00
28,electricity,78,2015-09-15 07:42:00,433.2069269569723,2015-09-15 02:09:00
29,tara,221,2015-09-15 17:40:00,346.60662859197697,2015-09-15 13:19:00
30,intel,906,2015-09-16 06:58:00,381.9392496519401,2015-09-16 01:55:00
31,tnuva,777,2015-09-16 19:18:00,439.8140102223006,2015-09-16 12:15:00
32,tara,212,2015-09-17 06:49:00,291.2078666540594,2015-09-17 03:34:00
33,bituch_leumi,633,2015-09-17 21:50:00,461.7052567908398,2015-09-17 15:57:00
34,yes,503,2015-09-18 07:38:00,289.5379726198572,2015-09-18 02:50:00
35,jerusalem_muni,386,2015-09-18 17:03:00,330.7721618755366,2015-09-18 13:12:00
36,aminach,41,,348.4886862436987,2015-09-19 02:42:00
37,tnuva,775,2015-09-19 18:51:00,584.776704541312,2015-09-19 12:14:00
38,hot,437,2015-09-20 06:46:00,362.4130183474511,2015-09-20 01:59:00
39,tnuva,617,2015-09-20 16:20:00,168.14678631233065,2015-09-20 14:03:00
40,iaf,444,2015-09-21 08:56:00,467.4836958593519,2015-09-21 02:12:00
41,tara,960,2015-09-21 22:32:00,621.2483939687913,2015-09-21 15:11:00
42,hot,945,2015-09-22 05:43:00,333.8358314876441,2015-09-22 00:18:00
43,aminach,442,2015-09-22 16:25:00,204.0123425150547,2015-09-22 13:57:00
44,bituch_leumi,800,2015-09-23 10:21:00,441.7935241956533,2015-09-23 03:47:00
45,bituch_leumi,360,2015-09-23 20:21:00,360.4029495039941,2015-09-23 14:54:00
46,hot,945,2015-09-24 05:03:00,133.09139104445808,2015-09-24 03:28:00
47,hot,52,2015-09-24 21:04:00,573.9940319054657,2015-09-24 13:16:00
48,jerusalem_muni,730,2015-09-25 06:49:00,326.9872769477614,2015-09-25 01:31:00
49,tnuva,791,2015-09-25 16:02:00,234.66446681850218,2015-09-25 12:44:00
50,tara,3,2015-09-26 06:14:00,473.0177031933404,2015-09-26 00:53:00
51,tnuva,120,2015-09-25 17:35:00,420.77996832809237,
52,aminach,586,2015-09-27 02:18:00,107.15564746725036,2015-09-27 01:00:00
53,intel,676,2015-09-27 19:56:00,459.2909443457198,2015-09-27 13:40:00
