,customer,driver_id,end_time,km,start_time
1,tnuva,139,2015-10-01 18:11:00,244.1198416674146,2015-10-01 14:20:00
2,yes,64,2015-10-02 11:07:00,641.702325298317,2015-10-02 03:56:00
3,iaf,437,2015-10-02 19:43:00,458.8890469866738,2015-10-02 12:32:00
4,angel,797,2015-10-03 05:48:00,171.2560715210563,2015-10-03 03:32:00
5,bituch_leumi,916,2015-10-03 20:06:00,434.49376017318195,2015-10-03 13:17:00
6,electricity,937,2015-10-04 01:04:00,73.83758628816018,2015-10-04 00:12:00
7,aminach,411,2015-10-04 19:20:00,417.7948101077495,2015-10-04 13:39:00
8,tnuva,774,2015-10-05 03:49:00,37.40441528909081,2015-10-05 03:14:00
9,osem,84,2015-10-05 21:38:00,512.5534641452424,2015-10-05 15:27:00
10,bituch_leumi,552,2015-10-06 05:18:00,214.33290671799332,2015-10-06 02:07:00
11,angel,186,2015-10-06 20:27:00,573.4894222382444,2015-10-06 12:48:00
12,tara,904,2015-10-07 08:21:00,672.6753887870342,2015-10-07 00:35:00
13,aminach,44,2015-10-07 17:58:00,264.7432517324899,2015-10-07 13:57:00
14,aminach,578,2015-10-08 09:59:00,406.4805669271546,2015-10-08 03:13:00
15,iaf,368,2015-10-08 22:36:00,479.47471096048963,2015-10-08 15:05:00
16,angel,436,2015-10-09 02:57:00,124.01853980418024,2015-10-09 01:27:00
17,bituch_leumi,478,2015-10-09 22:24:00,542.1360318589011,2015-10-09 15:32:00
18,aminach,329,2015-10-10 05:40:00,168.29504011002734,2015-10-10 03:43:00
