,customer,driver_id,end_time,km,start_time
0,electricity,854,2015-04-01 09:04:00,586.5094150769467,2015-04-01 01:18:00
1,bituch_leumi,482,2015-04-01 14:54:00,51.83504548952344,2015-04-01 14:17:00
2,bituch_leumi,40,2015-04-02 03:42:00,214.52021641185178,2015-04-02 00:17:00
3,intel,110,2015-04-02 19:38:00,388.8783327281494,2015-04-02 13:21:00
4,osem,41,2015-04-03 09:04:00,1642.859090953288,2015-04-03 01:45:00
5,intel,782,2015-04-03 21:43:00,498.6019053094811,2015-04-03 13:46:00
6,iaf,741,2015-04-04 09:26:00,386.57134055185065,2015-04-04 03:25:00
7,tnuva,328,2015-04-04 19:17:00,243.28179227656346,2015-04-04 15:24:00
8,angel,621,2015-04-05 07:06:00,508.79843355756464,2015-04-05 00:51:00
9,aminach,652,2015-04-05 15:26:00,252.04918080218965,2015-04-05 12:08:00
10,iaf,138,2015-04-06 07:06:00,446.2570552573741,2015-04-06 01:35:00
11,hot,642,2015-04-06 19:53:00,439.2392400247423,2015-04-06 14:38:00
12,angel,903,2015-04-07 07:11:00,46.67091360226197,2015-04-07 03:54:00
13,osem,925,2015-04-07 22:33:00,612.6187096200628,2015-04-07 15:20:00
14,angel,334,2015-04-08 01:21:00,93.87397644585076,2015-04-08 00:10:00
15,osem,3,2015-04-08 20:01:00,475.0410337382654,2015-04-08 14:26:00
16,yes,209,2015-04-09 02:38:00,143.84449815763278,2015-04-09 00:57:00
17,intel,271,2015-04-09 15:30:00,92.09411779355787,2015-04-09 14:26:00
18,iaf,224,2015-04-10 07:08:00,503.45867990903076,2015-04-10 00:28:00
19,iaf,375,2015-04-10 18:54:00,347.55026957357853,2015-04-10 14:27:00
20,tnuva,561,2015-04-11 05:01:00,235.28412238019587,2015-04-11 01:35:00
21,aminach,727,2015-04-11 21:38:00,641.1341935769673,2015-04-11 14:16:00
22,tnuva,316,2015-04-12 07:48:00,612.900310511591,2015-04-12 00:29:00
23,jerusalem_muni,532,2015-04-12 16:50:00,285.04417406160593,2015-04-12 13:00:00
24,bituch_leumi,667,2015-04-13 06:00:00,455.9568285273879,2015-04-13 00:14:00
25,yes,757,2015-04-13 17:18:00,256.02198998044827,2015-04-13 13:06:00
26,iaf,533,2015-04-14 05:22:00,326.60318588667536,2015-04-14 00:33:00
27,aminach,269,2015-04-14 22:18:00,489.8195471660207,2015-04-14 14:23:00
28,hot,968,2015-04-15 09:16:00,473.25741076301887,2015-04-15 02:40:00
29,osem,675,2015-04-15 16:17:00,279.4116363607646,2015-04-15 12:34:00
30,angel,872,2015-04-16 06:00:00,170.08811321035424,2015-04-16 03:12:00
31,hot,975,2015-04-16 17:32:00,103.92195812314898,2015-04-16 15:55:00
32,electricity,186,2015-04-17 09:34:00,503.133624225352,2015-04-17 03:03:00
33,iaf,182,2015-04-17 18:27:00,1035.0859004407241,2015-04-17 13:24:00
34,iaf,361,2015-04-18 10:09:00,442.72070122568465,2015-04-18 02:49:00
35,tara,585,2015-04-18 16:09:00,145.8978132688869,2015-04-18 14:13:00
36,osem,657,2015-04-19 03:22:00,71.11844799158773,2015-04-19 02:34:00
37,intel,892,2015-04-19 16:49:00,305.33710669770755,2015-04-19 13:18:00
38,angel,898,2015-04-20 03:34:00,102.52465996136397,2015-04-20 02:09:00
39,electricity,98,2015-04-20 18:06:00,313.5255499702188,2015-04-20 14:08:00
40,tara,55,2015-04-21 10:48:00,634.8207755446683,2015-04-21 03:42:00
41,bituch_leumi,30,2015-04-21 19:25:00,391.79511826362915,2015-04-21 14:40:00
42,iaf,956,2015-04-22 08:27:00,490.14879807337945,2015-04-22 01:29:00
43,tnuva,348,2015-04-22 14:15:00,146.13630403432518,2015-04-22 12:20:00
44,tara,648,2015-04-23 07:40:00,340.2616063026564,2015-04-23 03:43:00
45,jerusalem_muni,233,2015-04-23 20:50:00,485.01074373373507,2015-04-23 13:37:00
46,hot,866,2015-04-24 10:41:00,619.7824672211598,2015-04-24 03:03:00
47,yes,449,2015-04-24 18:51:00,608.0196121157214,2015-04-24 12:04:00
48,aminach,226,2015-04-25 03:15:00,97.24826067315338,2015-04-25 01:45:00
49,iaf,601,2015-04-25 23:03:00,504.3279908168858,2015-04-25 15:27:00
50,osem,879,2015-04-26 05:51:00,471.683400089364,2015-04-26 00:31:00
51,yes,446,2015-04-26 17:44:00,325.86440645029074,2015-04-26 12:32:00
52,angel,28,2015-04-27 06:05:00,203.81256498231232,2015-04-27 03:41:00
53,osem,318,2015-04-27 13:37:00,104.75955722884564,2015-04-27 12:16:00
