,customer,driver_id,end_time,km,start_time
0,electricity,467,2015-01-01 05:15:00,217.46553885920727,2015-01-01 02:11:00
1,tara,566,2015-01-01 19:46:00,658.8121603551738,2015-01-01 12:04:00
2,aminach,982,2015-01-02 06:22:00,212.21440646518948,2015-01-02 03:24:00
3,jerusalem_muni,246,2015-01-02 19:34:00,417.636884425953,2015-01-02 13:37:00
4,tnuva,754,2015-01-03 01:38:00,60.099547217526734,2015-01-03 00:52:00
5,osem,947,2015-01-03 19:47:00,960.6310049395795,2015-01-03 15:38:00
6,yes,90,2015-01-04 06:16:00,482.0682080070605,2015-01-04 00:53:00
7,electricity,953,2015-01-04 20:46:00,514.9860377578893,2015-01-04 13:18:00
8,tara,89,2015-01-05 03:34:00,246.8183805834418,2015-01-05 00:11:00
9,hot,529,2015-01-05 22:32:00,489.14420177368544,2015-01-05 15:21:00
10,angel,251,2015-01-06 05:29:00,333.4005378462247,2015-01-06 00:33:00
11,angel,259,2015-01-06 21:18:00,437.74405973801356,2015-01-06 15:00:00
12,tnuva,946,2015-01-07 09:20:00,571.8552188525117,2015-01-07 01:59:00
13,osem,105,2015-01-07 16:23:00,192.2858898753937,2015-01-07 13:34:00
14,osem,740,2015-01-08 07:35:00,401.1387367722402,2015-01-08 01:55:00
15,bituch_leumi,955,2015-01-08 20:46:00,479.62498220004073,2015-01-08 14:47:00
16,osem,754,2015-01-09 07:15:00,444.3698892559072,2015-01-09 02:13:00
17,iaf,347,2015-01-08 20:36:00,450.26499853566094,
18,bituch_leumi,927,2015-01-10 06:08:00,170.72041716790633,2015-01-10 03:43:00
19,hot,918,2015-01-10 19:47:00,324.69263718923673,2015-01-10 14:48:00
20,yes,37,2015-01-11 09:26:00,438.9883128206367,2015-01-11 03:44:00
21,osem,199,2015-01-11 17:31:00,362.0389846279308,2015-01-11 13:03:00
22,osem,836,2015-01-13 19:58:00,2647.9259119554135,2015-01-12 03:38:00
23,electricity,764,2015-01-12 16:53:00,301.40699111354985,2015-01-12 13:06:00
24,iaf,312,2015-01-13 05:45:00,256.2165282042659,2015-01-13 02:09:00
25,intel,346,2015-01-13 14:51:00,66.80614227249411,2015-01-13 14:01:00
26,intel,738,2015-01-14 02:51:00,176.72545049951003,2015-01-14 00:24:00
27,aminach,968,2015-01-14 20:52:00,510.927042040176,2015-01-14 13:16:00
28,electricity,950,2015-01-15 03:54:00,292.7844195414857,2015-01-15 00:30:00
29,jerusalem_muni,628,2015-01-15 18:48:00,378.8936928478833,2015-01-15 14:35:00
30,bituch_leumi,791,2015-01-16 08:22:00,436.3924696513074,2015-01-16 01:26:00
31,tnuva,636,2015-01-16 13:36:00,50.06258118641149,2015-01-16 12:53:00
32,hot,344,2015-01-17 09:54:00,532.7288951993771,2015-01-17 03:16:00
33,yes,861,2015-01-17 22:47:00,665.0555023757382,2015-01-17 15:02:00
34,tara,200,2015-01-18 03:42:00,94.76161885579911,2015-01-18 02:26:00
35,angel,250,2015-01-18 20:46:00,606.910440599126,2015-01-18 13:34:00
36,tara,231,2015-01-19 09:16:00,474.09274104503623,2015-01-19 03:46:00
37,osem,432,2015-01-19 16:46:00,257.1557895657949,2015-01-19 13:15:00
38,osem,700,2015-01-20 07:29:00,269.5112683419904,2015-01-20 03:44:00
39,osem,140,2015-01-20 17:37:00,318.4834276820098,2015-01-20 13:34:00
40,tara,521,2015-01-21 09:12:00,488.4680641438934,2015-01-21 02:36:00
41,bituch_leumi,668,2015-01-21 16:52:00,193.2368373317828,2015-01-21 14:24:00
42,yes,498,2015-01-22 06:49:00,348.4963277694524,2015-01-22 01:30:00
43,jerusalem_muni,264,2015-01-22 18:07:00,319.88938706263826,2015-01-22 14:06:00
44,jerusalem_muni,583,2015-01-23 05:18:00,313.12919484201547,2015-01-23 00:31:00
45,bituch_leumi,524,2015-01-23 14:48:00,57.572425104181676,2015-01-23 13:51:00
46,angel,355,2015-01-24 08:36:00,544.3202286496985,2015-01-24 02:03:00
47,tara,266,2015-01-24 21:43:00,1589.0772284032637,2015-01-24 14:55:00
48,yes,414,2015-01-25 07:34:00,481.36847784669806,2015-01-25 01:44:00
49,electricity,882,,526.2846209465702,2015-01-25 12:24:00
50,electricity,319,2015-01-26 05:52:00,346.8817784405063,2015-01-26 00:51:00
51,tnuva,765,2015-01-26 14:19:00,125.1903661621043,2015-01-26 12:44:00
52,aminach,836,2015-01-27 07:03:00,347.5622485904587,2015-01-27 02:55:00
53,aminach,851,2015-01-27 15:48:00,189.1293774833599,2015-01-27 13:28:00
