,customer,driver_id,end_time,km,start_time
0,hot,246,2015-07-01 02:17:00,57.931186187624846,2015-07-01 01:22:00
1,bituch_leumi,144,2015-07-01 19:25:00,588.3553567339131,2015-07-01 12:47:00
2,osem,675,2015-07-02 05:34:00,214.5644163176913,2015-07-02 02:03:00
3,electricity,580,2015-07-02 17:32:00,240.9327040548641,2015-07-02 14:51:00
4,tara,876,2015-07-03 05:36:00,457.6621929940144,2015-07-03 00:15:00
5,osem,372,2015-07-03 17:29:00,136.48729777654322,2015-07-03 15:26:00
6,intel,205,2015-07-04 08:43:00,553.6161734476852,2015-07-04 01:05:00
7,tara,740,2015-07-04 18:28:00,416.8453819148784,2015-07-04 12:07:00
8,angel,23,2015-07-05 09:35:00,378.66353296646,2015-07-05 03:41:00
9,hot,691,2015-07-05 15:25:00,100.31072520028103,2015-07-05 13:47:00
10,intel,632,2015-07-06 03:16:00,250.01452553291946,2015-07-06 00:13:00
11,jerusalem_muni,793,2015-07-06 19:33:00,343.564706651974,2015-07-06 15:10:00
12,tara,837,2015-07-07 04:41:00,289.5658419366702,2015-07-07 01:05:00
13,bituch_leumi,782,2015-07-07 23:30:00,536.5719212853936,2015-07-07 15:32:00
14,bituch_leumi,691,,322.49974114113803,2015-07-08 01:49:00
15,iaf,861,2015-07-08 23:08:00,606.3551728966683,2015-07-08 15:26:00
16,iaf,607,2015-07-09 03:47:00,164.21651627586013,2015-07-09 01:29:00
17,angel,454,2015-07-09 16:45:00,383.6286448180278,2015-07-09 12:22:00
18,intel,360,2015-07-10 10:41:00,491.65190066552714,2015-07-10 03:32:00
19,jerusalem_muni,502,2015-07-10 17:24:00,139.9681065969861,2015-07-10 15:16:00
20,hot,659,2015-07-11 07:42:00,421.0997739717343,2015-07-11 00:59:00
21,osem,513,2015-07-11 20:21:00,411.9542907014091,2015-07-11 14:08:00
22,osem,564,2015-07-12 02:41:00,46.75681316421339,2015-07-12 01:55:00
23,intel,489,2015-07-12 16:07:00,43.37024828745476,2015-07-12 15:36:00
24,bituch_leumi,331,2015-07-13 10:10:00,631.9784548841685,2015-07-13 02:28:00
25,aminach,740,2015-07-13 13:56:00,152.78470696981717,2015-07-13 12:02:00
26,iaf,68,2015-07-14 06:10:00,393.9262628108786,2015-07-14 01:04:00
27,intel,599,2015-07-14 20:39:00,609.5804853304103,2015-07-14 13:48:00
28,yes,75,2015-07-15 04:04:00,169.24273938140942,2015-07-15 01:29:00
29,tara,295,2015-07-15 17:32:00,303.9573273732296,2015-07-15 13:19:00
30,jerusalem_muni,514,2015-07-17 17:15:00,3119.191688423187,2015-07-16 03:33:00
31,bituch_leumi,304,2015-07-16 17:42:00,338.35134835308884,2015-07-16 13:53:00
32,hot,216,2015-07-17 04:01:00,130.1117320375154,2015-07-17 02:09:00
33,intel,828,2015-07-17 16:46:00,213.7366535532204,2015-07-17 13:50:00
34,yes,969,2015-07-18 08:51:00,311.61130710908,2015-07-18 03:52:00
35,aminach,940,2015-07-18 13:44:00,58.54234423973774,2015-07-18 12:56:00
36,hot,752,2015-07-19 10:53:00,584.2375686854614,2015-07-19 03:08:00
37,angel,267,2015-07-19 14:16:00,93.18697229807974,2015-07-19 12:48:00
38,osem,904,2015-07-20 05:14:00,250.73480688512788,2015-07-20 01:54:00
39,intel,824,2015-07-20 20:03:00,665.9612286858359,2015-07-20 12:07:00
40,bituch_leumi,351,2015-07-21 04:55:00,227.5293962903177,2015-07-21 02:20:00
41,jerusalem_muni,116,2015-07-21 18:11:00,226.18408585004045,2015-07-21 15:35:00
42,yes,552,,485.64918340140963,2015-07-22 01:24:00
43,intel,609,2015-07-22 19:10:00,462.12382831720896,2015-07-22 13:58:00
44,tara,904,2015-07-23 09:20:00,453.927783110374,2015-07-23 02:26:00
45,angel,882,2015-07-23 19:02:00,231.35720517642372,2015-07-23 15:39:00
46,angel,66,2015-07-24 06:09:00,416.89742066786204,2015-07-24 01:03:00
47,yes,732,2015-07-24 16:05:00,315.6851465870733,2015-07-24 12:00:00
48,yes,130,2015-07-25 04:36:00,234.7663319900115,2015-07-25 01:01:00
49,electricity,220,2015-07-25 21:08:00,476.4746158527435,2015-07-25 14:56:00
50,jerusalem_muni,568,2015-07-26 11:21:00,515.3893094726457,2015-07-26 03:22:00
51,tara,654,2015-07-26 15:29:00,174.63311629568747,2015-07-26 12:37:00
52,osem,87,2015-07-27 06:56:00,195.82300989284306,2015-07-27 03:54:00
53,tara,345,2015-07-26 14:03:00,122.7871065266385,
