,customer,driver_id,end_time,km,start_time
0,osem,379,2015-10-01 02:41:00,129.56406968122766,2015-10-01 01:02:00
1,jerusalem_muni,138,2015-10-01 20:38:00,501.2045002970697,2015-10-01 14:50:00
2,yes,145,2015-10-02 07:32:00,366.8984356459781,2015-10-02 02:46:00
3,bituch_leumi,517,,359.39768707339556,2015-10-02 13:35:00
4,hot,983,2015-10-03 05:52:00,329.3455187201282,2015-10-03 01:49:00
5,iaf,649,2015-10-03 23:00:00,663.5895089604244,2015-10-03 15:06:00
6,tara,115,2015-10-04 07:53:00,574.3747112197827,2015-10-04 01:19:00
7,tara,141,2015-10-04 20:00:00,481.2576193362289,2015-10-04 12:05:00
8,electricity,156,2015-10-05 08:05:00,431.6194790253231,2015-10-05 00:59:00
9,osem,95,2015-10-05 15:49:00,157.86614300397156,2015-10-05 14:02:00
10,electricity,641,2015-10-06 06:54:00,320.74403518041146,2015-10-06 02:53:00
11,yes,650,2015-10-06 16:26:00,311.92924878715615,2015-10-06 12:14:00
12,hot,316,2015-10-07 11:31:00,587.0613707627292,2015-10-07 03:35:00
13,tara,395,2015-10-07 20:38:00,519.8535876730416,2015-10-07 14:35:00
14,tara,101,2015-10-08 09:40:00,600.0243987096711,2015-10-08 01:46:00
15,iaf,45,2015-10-08 22:49:00,433.5201134912048,2015-10-08 15:39:00
16,intel,964,2015-10-09 10:37:00,521.6349144336942,2015-10-09 02:46:00
17,hot,664,2015-10-09 17:16:00,283.1704694181941,2015-10-09 13:06:00
18,tara,462,2015-10-10 09:08:00,527.9146810214972,2015-10-10 01:58:00
19,electricity,992,2015-10-10 18:55:00,569.3518191695161,2015-10-10 12:11:00
20,iaf,225,2015-10-11 06:06:00,330.28159904737316,2015-10-11 01:26:00
21,iaf,717,2015-10-11 16:14:00,128.68379457935035,2015-10-11 14:27:00
22,angel,572,2015-10-12 02:22:00,53.44889761877102,2015-10-12 01:34:00
23,jerusalem_muni,914,2015-10-12 22:40:00,598.2751379687456,2015-10-12 15:26:00
24,tnuva,732,2015-10-13 03:00:00,171.0039508971865,2015-10-13 01:05:00
25,bituch_leumi,749,2015-10-13 16:18:00,104.53799798124246,2015-10-13 14:36:00
26,bituch_leumi,196,2015-10-14 09:26:00,367.51050153355226,2015-10-14 03:40:00
27,yes,815,2015-10-14 17:56:00,302.59962936829555,2015-10-14 13:00:00
28,hot,847,2015-10-15 06:05:00,338.6278869380237,2015-10-15 01:12:00
29,tara,287,2015-10-15 16:48:00,313.34175873061076,2015-10-15 12:02:00
30,jerusalem_muni,266,2015-10-16 07:53:00,278.22539240049974,2015-10-16 03:19:00
31,aminach,537,2015-10-16 17:53:00,167.7068989346797,2015-10-16 15:36:00
32,angel,805,2015-10-17 03:39:00,62.95014097984349,2015-10-17 02:48:00
33,intel,353,2015-10-17 17:26:00,182.55028903788266,2015-10-17 14:56:00
34,osem,933,2015-10-18 08:35:00,444.64662020747346,2015-10-18 02:24:00
35,osem,592,2015-10-18 18:46:00,229.40590307370348,2015-10-18 15:10:00
36,jerusalem_muni,218,2015-10-19 02:37:00,117.3660821820964,2015-10-19 00:42:00
37,aminach,331,2015-10-19 17:18:00,180.76906649439817,2015-10-19 14:38:00
38,intel,52,2015-10-20 04:36:00,42.19554434411196,2015-10-20 01:20:00
39,osem,835,2015-10-20 19:26:00,257.5881988922964,2015-10-20 15:30:00
40,osem,953,2015-10-21 08:46:00,365.6783993743061,2015-10-21 03:06:00
41,jerusalem_muni,775,2015-10-21 20:43:00,545.6074896280522,2015-10-21 13:05:00
42,intel,268,2015-10-22 07:14:00,566.8683128217324,2015-10-22 00:32:00
43,tnuva,651,2015-10-22 18:54:00,409.88180572262945,2015-10-22 12:32:00
44,tnuva,375,2015-10-23 06:21:00,241.01132545249843,2015-10-23 02:58:00
45,tnuva,440,2015-10-23 20:15:00,453.21492749587765,2015-10-23 14:12:00
46,jerusalem_muni,40,2015-10-24 01:48:00,118.6992629849359,2015-10-24 00:08:00
47,hot,352,2015-10-24 16:08:00,261.1964717074997,2015-10-24 12:42:00
48,bituch_leumi,951,2015-10-25 04:49:00,331.7471484890954,2015-10-25 00:34:00
49,jerusalem_muni,517,2015-10-25 17:27:00,179.18160702051006,2015-10-25 14:31:00
50,hot,360,2015-10-26 04:13:00,246.57579899688022,2015-10-26 01:05:00
51,aminach,331,2015-10-26 19:02:00,381.4968386115748,2015-10-26 14:27:00
52,aminach,486,2015-10-27 06:01:00,426.89979038819956,2015-10-27 01:16:00
53,tnuva,878,2015-10-27 16:37:00,111.37916872375136,2015-10-27 14:48:00
